WORDCOUNTS,WEIGHT
the,575
of,548
and,470
in,334
usepackage,330
for,189
that,187
to,184
segregation,143
is,141
a,132
are,132
violence,109
crime,107
neighborhood,99
neighborhoods,96
with,96
racial,92
this,91
renewcommand,90
cities,85
disadvantage,82
black,76
city,76
white,73
we,70
areas,69
levels,69
as,65
document,61
cyr,60
latino,59
these,57
or,56
from,56
on,56
population,55
violent,54
rates,51
other,48
by,48
social,48
within,47
have,47
more,46
not,46
level,44
segregated,43
highly,40
local,40
ethnic,40
data,39
places,37
communities,37
all,36
whites,35
higher,35
residential,34
tracts,34
at,33
landscape,31
declaretextfontcommand,30
encodingdefault,30
selectfont,30
empty,30
textcyr,30
mathrsfs,30
wncyss,30
portland,30
amsmath,30
rmdefault,30
fontenc,30
xspace,30
bm,30
normalfont,30
stmaryrd,30
pifont,30
amsbsy,30
end,30
sfdefault,30
amsxtra,30
newcommand,30
aastex,30
textcomp,30
begin,30
amsfonts,30
declaremathsizes,30
wncyr,30
amssymb,30
documentclass,30
pagestyle,30
across,29
model,29
our,29
most,28
which,28
conditions,28
minority,27
effect,27
e,26
also,26
groups,25
such,25
than,25
their,25
average,25
s,24
krivo,24
high,24
blacks,24
criminal,23
integrated,23
between,23
large,22
low,22
over,22
rate,21
analyses,21
sample,21
disadvantaged,21
peterson,21
structural,21
problems,21
it,20
per,20
group,20
influence,20
found,20
states,20
tract,20
one,19
research,19
do,19
composition,18
those,18
massey,18
census,18
et,18
al,18
only,18
variables,18
urban,18
results,18
g,17
mean,17
but,17
set,17
reported,17
because,16
has,16
populations,16
broad,16
united,16
types,16
they,15
inequality,15
predominantly,15
may,15
increase,15
an,15
african,15
race,15
poverty,14
show,14
characteristics,14
when,14
significant,14
times,14
table,14
effects,14
below,13
latinos,13
index,13
were,13
variable,13
studies,12
even,12
how,12
least,12
two,12
occupations,12
denton,12
be,12
role,12
live,11
multilevel,11
there,11
predicted,11
means,11
however,11
above,11
percentage,11
see,11
through,11
models,11
observed,11
shihadeh,10
consequences,10
age,10
residents,10
year,10
south,10
included,10
fact,10
patterns,10
where,10
number,10
structure,10
who,10
sampson,10
associated,10
here,10
different,10
manufacturing,10
national,10
counts,10
case,9
very,9
central,9
thus,9
police,9
no,9
similar,9
varying,9
martinez,9
sd,9
work,9
employed,9
economic,9
findings,9
would,9
so,9
separate,9
foreign,9
born,9
whether,9
nonwhite,9
information,9
d,9
among,9
cross,9
american,8
first,8
u,8
nncs,8
distinct,8
americans,8
was,8
result,8
its,8
order,8
small,8
society,8
units,8
located,8
overall,8
yet,8
same,8
bobo,8
diverse,8
pattern,8
non,8
less,8
including,8
outcomes,8
examine,8
crutchfield,8
homicide,8
area,8
does,7
greater,7
contexts,7
sources,7
political,7
context,7
right,7
differential,7
young,7
left,7
explore,7
examined,7
study,7
clearly,7
n,7
citywide,7
based,7
concentration,7
further,7
significantly,7
example,7
else,7
presented,7
tested,7
critical,7
related,7
lee,7
understanding,7
use,7
dummy,7
like,7
mcnulty,7
poisson,7
figure,7
control,7
each,7
type,7
unique,7
particular,7
males,7
extent,7
although,7
common,6
if,6
into,6
negative,6
consistent,6
colors,6
concentrated,6
differences,6
some,6
point,6
throughout,6
reverse,6
privilege,6
factors,6
affect,6
consider,6
coded,6
change,6
few,6
majority,6
indeed,6
racialized,6
interactions,6
nonwhites,6
southern,6
about,6
shows,6
departments,6
time,6
range,6
processes,6
three,6
individual,6
alpha,6
note,6
logan,6
wilson,6
must,6
demonstrate,6
metropolitan,6
particularly,6
spatial,6
arguments,6
moderate,6
include,6
crimes,6
vary,6
substantial,6
racially,6
notably,5
leads,5
lower,5
nature,5
available,5
incorporate,5
overdispersion,5
views,5
west,5
x,5
relatively,5
fig,5
compared,5
likely,5
ways,5
sizable,5
importance,5
support,5
understand,5
just,5
impact,5
generally,5
important,5
view,5
p,5
out,5
having,5
used,5
place,5
lowest,5
several,5
nearly,5
female,5
community,5
single,5
reference,5
actually,5
addition,5
efforts,5
deleterious,5
ages,5
jobs,5
reside,5
morenoff,5
variance,5
provides,5
standard,5
independent,5
why,5
analysis,5
considered,5
rarely,5
any,5
privileged,5
macrostructural,5
scores,5
what,5
distribution,5
families,5
difference,5
evidence,5
off,5
potential,5
headed,5
civilian,5
much,5
difficult,4
combine,4
macrolevel,4
total,4
test,4
experience,4
either,4
address,4
broadly,4
together,4
link,4
i,4
robberies,4
robbery,4
prior,4
compositions,4
combination,4
regarding,4
component,4
representative,4
heightened,4
conducted,4
main,4
environments,4
solutions,4
organization,4
additional,4
beyond,4
isolation,4
providing,4
drawing,4
allow,4
color,4
access,4
term,4
though,4
mainly,4
reinforce,4
directly,4
unequal,4
reflect,4
criminogenic,4
working,4
contrast,4
climate,4
fully,4
dependent,4
provided,4
avoid,4
therefore,4
limited,4
positive,4
housing,4
counterparts,4
rape,4
vélez,4
lack,4
instability,4
larger,4
increases,4
unit,4
answer,4
dislocations,4
another,4
discrimination,4
empirical,4
affects,4
flynn,4
creating,4
obtained,4
respectively,4
can,4
widely,4
space,4
institutions,4
dissimilarity,4
force,4
sharkey,4
homicides,4
half,4
dramatic,4
terms,4
while,4
size,4
both,4
researchers,4
thereby,4
limitations,4
taking,4
themselves,4
exclusively,4
recent,4
broader,4
way,3
concern,3
rapes,3
considerably,3
kubrin,3
center,3
virtually,3
presents,3
variety,3
contact,3
being,3
hence,3
implications,3
investments,3
rare,3
assess,3
studied,3
improved,3
somewhat,3
system,3
key,3
account,3
possible,3
along,3
representing,3
controlled,3
labor,3
includes,3
gilliam,3
hierarchy,3
mixed,3
raises,3
ability,3
cases,3
perspective,3
parker,3
agency,3
third,3
estimate,3
citizen,3
mechanism,3
failed,3
costs,3
rather,3
centered,3
movers,3
direct,3
quillian,3
rosenfeld,3
occupational,3
moderately,3
argued,3
four,3
random,3
cost,3
perceive,3
graduates,3
moving,3
problem,3
suburbs,3
location,3
combinations,3
lived,3
interconnections,3
analogous,3
