WORDCOUNTS,WEIGHT
the,493
of,369
and,302
in,297
to,249
care,229
with,211
time,192
children,189
child,178
fathers,172
s,160
that,137
a,134
mothers,129
are,124
is,120
for,111
earnings,103
more,96
their,92
wife,92
hours,85
we,81
employment,78
not,78
as,68
employed,63
activities,57
or,52
on,49
be,48
when,48
labor,47
work,44
than,43
do,39
wives,38
parents,37
they,37
which,37
model,36
husband,35
father,35
may,34
relative,34
involvement,33
families,33
weekly,32
between,31
diary,29
spend,29
her,28
age,28
this,28
who,27
force,27
these,27
day,27
by,26
less,26
also,26
an,26
housework,25
but,25
most,25
solo,25
couple,25
mother,24
other,24
data,24
use,24
at,23
maternal,23
atus,23
recreational,23
week,23
his,22
types,22
association,22
physical,22
ratios,22
have,22
doing,22
greater,21
both,21
characteristics,21
our,20
from,20
managerial,20
all,20
responsibility,20
likely,18
earns,18
primary,18
married,18
table,18
higher,17
it,17
market,17
total,17
rearing,17
those,17
models,17
associated,16
women,16
regression,16
whether,16
average,16
was,15
likelihood,15
status,15
although,15
no,14
studies,14
only,14
husbands,14
caregiving,14
because,14
gender,14
were,14
involved,14
men,14
economic,13
spouse,13
per,13
there,13
much,13
spouses,13
include,13
expected,13
family,13
nonemployed,13
even,13
respondent,12
overall,12
education,12
couples,12
number,12
however,12
household,12
reduce,11
one,11
about,11
results,11
al,11
might,11
home,11
predicted,11
equal,11
absolute,11
earners,11
participation,11
et,11
such,11
positive,11
compared,11
parent,10
often,10
parenting,10
any,10
report,10
found,10
take,10
present,10
though,10
three,10
division,10
sample,9
relationship,9
cps,9
levels,9
e,9
means,9
interview,9
groups,9
positively,9
consistent,9
shows,9
what,9
generally,9
suggests,9
some,9
activity,9
odds,9
year,9
engage,9
contribute,9
thus,9
summer,9
high,9
little,9
bianchi,9
paid,9
so,9
portion,8
findings,8
routine,8
she,8
expect,8
similar,8
older,8
youngest,8
school,8
into,8
control,8
available,8
respondents,8
i,8
own,8
p,8
households,8
including,8
among,8
sole,8
will,7
without,7
how,7
contribution,7
show,7
provide,7
over,7
each,7
differences,7
particularly,7
out,7
aspects,7
parental,7
related,7
includes,7
full,7
years,7
probabilities,7
amount,7
race,7
find,7
using,7
should,7
negative,7
therefore,6
whose,6
collected,6
if,6
weekend,6
american,6
study,6
feel,6
share,6
two,6
diaries,6
earning,6
note,6
majority,6
secondary,6
withchildren,6
ratio,6
did,6
assess,6
survey,6
associations,6
help,6
outside,6
fun,6
wage,6
where,6
college,6
up,6
measures,6
caring,6
given,6
increase,6
during,6
difference,6
finding,6
evidence,6
measure,6
spent,6
research,6
can,6
nonparental,6
hypothesis,6
variation,5
earner,5
does,5
panel,5
tasks,5
five,5
remain,5
selected,5
probability,5
large,5
tend,5
calculate,5
variable,5
allocation,5
same,5
first,5
power,5
analyses,5
able,5
demands,5
very,5
cohabiting,5
well,5
equally,5
shown,5
see,5
want,5
information,5
spending,5
taking,5
resources,5
empirical,5
significant,5
earn,5
previous,5
indicator,5
increased,5
small,5
specific,5
examine,5
focus,5
increases,5
things,4
order,4
vary,4
reduced,4
ideology,4
estimate,4
others,4
past,4
still,4
group,4
terms,4
mothering,4
face,4
affect,4
under,4
demand,4
yeung,4
mean,4
then,4
budig,4
long,4
weekends,4
important,4
highly,4
necessarily,4
negatively,4
pressure,4
ols,4
omitted,4
type,4
interactive,4
further,4
ideologies,4
better,4
adults,4
case,4
particular,4
perhaps,4
explain,4
has,4
another,4
notion,4
caregiver,4
vast,4
slightly,4
except,4
example,4
correlation,4
controls,4
robinson,4
assume,4
white,4
ethnicity,4
graduate,4
finally,4
amounts,4
workers,4
statistically,4
least,4
gendered,4
been,4
suggest,4
playing,4
unpaid,4
caregivers,4
hofferth,4
schedules,4
third,4
engaging,4
final,3
across,3
done,3
equality,3
connelly,3
matter,3
independent,3
folbre,3
ways,3
season,3
tends,3
life,3
united,3
contributing,3
second,3
factors,3
respect,3
months,3
opportunities,3
understand,3
arrangement,3
category,3
relationships,3
collection,3
intercept,3
responsive,3
contributions,3
workplace,3
assistance,3
milkie,3
weak,3
complexity,3
changing,3
too,3
needs,3
various,3
lower,3
regardless,3
appealing,3
strategy,3
know,3
similarly,3
addition,3
kimmel,3
covariates,3
fact,3
longer,3
spousal,3
extent,3
allow,3
best,3
daily,3
half,3
parity,3
educated,3
demographic,3
helping,3
analytic,3
income,3
them,3
viewed,3
partners,3
younger,3
necessary,3
fathering,3
constraint,3
require,3
primarychild,3
differ,3
ideal,3
literature,3
shared,3
possible,3
far,3
despite,3
providing,3
constrained,3
samples,3
solotime,3
reports,3
largely,3
categories,3
raley,3
us,3
being,3
examination,3
come,3
spends,3
log,3
states,3
pleck,3
trends,3
totaltime,3
interest,3
detailed,3
domain,3
change,3
interviews,3
mixed,3
correlated,3
level,3
salary,3
would,3
need,3
unexpected,3
contrast,3
estimates,3
area,3
black,3
measured,3
hispanic,3
potential,3
highest,3
response,3
observe,3
australian,3
reported,3
negotiate,3
label,3
recent,3
major,3
limiting,2
revolution,2
assessed,2
nonresponse,2
together,2
devote,2
coded,2
arranging,2
dual,2
m,2
nationally,2
marginally,2
beyond,2
diapers,2
way,2
rather,2
main,2
absent,2
indeed,2
commitment,2
slight,2
regard,2
primarily,2
opposed,2
strongly,2
above,2
arrangements,2
flag,2
connected,2
movement,2
decisions,2
why,2
analysis,2
distant,2
unadjusted,2
result,2
yet,2
managing,2
support,2
godbey,2
bias,2
dimension,2
weights,2
modern,2
predict,2
ensure,2
considered,2
contention,2
restricted,2
salient,2
intensive,2
sociological,2
roughly,2
minutes,2
general,2
presumably,2
clearly,2
days,2
n,2
included,2
comes,2
argued,2
enjoyable,2
demonstrate,2
had,2
either,2
social,2
actually,2
members,2
willing,2
questions,2
logistic,2
set,2
tables,2
limit,2
toward,2
postgraduate,2
nested,2
responsibilities,2
expectation,2
partner,2
emerged,2
summarize,2
predictors,2
many,2
england,2
whereas,2
impervious,2
seems,2
gerson,2
accurately,2
dramatically,2
inclined,2
whom,2
breadwinner,2
areas,2
homework,2
current,2
domestic,2
four,2
make,2
changed,2
new,2
figure,2
substantially,2
emerge,2
pennsylvania,2
representative,2
works,2
last,2
app,2
patterns,2
mind,2
conclusions,2
hand,2
drop,2
realize,2
focused,2
reading,2
somewhat,2
committed,2
job,2
equitable,2
adjusted,2
context,2
appears,2
jobs,2
nurturance,2
weekdays,2
russell,2
calculations,2
woman,2
availability,2
provider,2
stretched,2
jacobs,2
money,2
while,2
directly,2
keeping,2
feeding,2
marsiglio,2
basis,2
through,2
investment,2
intense,2
onerous,2
alter,2
monitored,2
closer,2
nsfh,2
measuring,2
future,2
coefficients,2
disparities,2
grow,2
desirable,2
role,2
dropping,2
assumption,2
authors,2
figures,2
linked,2
bittman,2
participate,2
theoretical,2
dynamics,2
respectively,2
good,2
wish,2
course,2
offer,2
individual,2
times,2
crouter,2
theoretically,2
century,2
derive,2
exclude,2
cases,2
hence,2
different,2
especially,2
article,2
choose,2
young,2
become,2
continuous,2
always,2
early,2
percentage,2
look,2
traditional,2
pressures,2
strong,2
insight,2
joint,2
adult,2
recode,2
nonmarket,2
sum,2
attention,2
showed,2
seemed,2
increasing,1
postulating,1
supervising,1
bottom,1
enable,1
mattingly,1
he,1
omitting,1
interviewing,1
believe,1
o,1
pay,1
provisioning,1
behaviors,1
examining,1
lamb,1
bureau,1
difficult,1
bringing,1
counted,1
indicators,1
sets,1
indicated,1
usually,1
used,1
wanting,1
differs,1
next,1
modeling,1
separation,1
mchale,1
casper,1
relieved,1
stepchildren,1
plays,1
defy,1
created,1
unpleasant,1
telephone,1
reasonable,1
basic,1
critical,1
career,1
propels,1
motivated,1
extreme,1
randomly,1
wortman,1
released,1
foregoing,1
unstable,1
fewer,1
merits,1
widespread,1
nevertheless,1
capture,1
correll,1
responded,1
constraints,1
tracked,1
sensitive,1
alone,1
allen,1
interfere,1
randomness,1
totally,1
nonstandard,1
capacity,1
interacting,1
began,1
notably,1
several,1
proportion,1
interactions,1
persistent,1
remaining,1
importance,1
certain,1
varies,1
direct,1
complex,1
hodges,1
interrelationship,1
changes,1
transportation,1
responsible,1
arts,1
gilbert,1
rise,1
multiplying,1
once,1
right,1
chronicle,1
collect,1
proportionally,1
picking,1
stalled,1
supporting,1
exists,1
get,1
appointments,1
wilde,1
salaried,1
inconsistent,1
additionally,1
easily,1
hawkins,1
vacations,1
exceeds,1
applied,1
financial,1
array,1
wanted,1
evolved,1
repair,1
consider,1
conceptualization,1
flexibility,1
ellwood,1
quite,1
neither,1
differentiate,1
old,1
index,1
benard,1
retained,1
predicting,1
unlike,1
inequality,1
curious,1
replicate,1
subset,1
maybe,1
disappear,1
singleand,1
sandberg,1
crafts,1
excludes,1
something,1
stereotypic,1
squares,1
taken,1
invariably,1
allows,1
larger,1
house,1
outsourced,1
underscoring,1
sayer,1
ability,1
eager,1
cued,1
focusing,1
conjunction,1
collective,1
largest,1
academia,1
recently,1
experience,1
brandon,1
ever,1
increasingly,1
townsend,1
additional,1
continues,1
maitland,1
else,1
watching,1
avoided,1
provision,1
exceed,1
efficient,1
steadily,1
tackle,1
imply,1
sources,1
until,1
wrong,1
alteration,1
davis,1
cost,1
gradual,1
occupational,1
namely,1
valid,1
stronger,1
give,1
consequence,1
expand,1
address,1
ran,1
cut,1
fig,1
eight,1
preferences,1
knowing,1
trajectories,1
ask,1
accumulates,1
preplan,1
incomplete,1
hanson,1
talking,1
nature,1
eighth,1
exiting,1
toddler,1
hiller,1
end,1
engaged,1
presser,1
entirely,1
sizes,1
seem,1
offers,1
interviewer,1
disabilities,1
capital,1
scholars,1
leading,1
could,1
harder,1
occupations,1
coltrane,1
suggesting,1
appendix,1
accompanied,1
generalize,1
prior,1
desire,1
argue,1
feeling,1
convert,1
called,1
sullivan,1
presence,1
intrusion,1
proportional,1
nonprobability,1
fully,1
effort,1
seven,1
furstenberg,1
adhere,1
preschool,1
facilitate,1
pass,1
launched,1
reallocation,1
labeled,1
predominantly,1
contemporary,1
surrogates,1
allocated,1
making,1
outearn,1
arguably,1
possibility,1
emotionally,1
almost,1
developmental,1
u,1
rural,1
nonearners,1
promotions,1
batchelor,1
modell,1
codes,1
describe,1
question,1
imputed,1
urbanization,1
never,1
embedded,1
took,1
improving,1
subgroup,1
gatekeeping,1
fourth,1
medical,1
cultural,1
posit,1
counterevidence,1
select,1
devoted,1
skilled,1
files,1
discuss,1
carefully,1
investigation,1
upbringing,1
based,1
breadwinners,1
population,1
schneider,1
form,1
handful,1
potentially,1
waldfogel,1
fulfill,1
abraham,1
issue,1
gupta,1
riley,1
theorizing,1
desirability,1
narrower,1
add,1
norms,1
slowing,1
converting,1
nonemployment,1
common,1
seasonal,1
showing,1
function,1
abbreviated,1
broader,1
belief,1
frequency,1
trend,1
historians,1
hays,1
ordinary,1
variables,1
pool,1
prone,1
management,1
connell,1
annually,1
scheduling,1
free,1
building,1
expenses,1
allocate,1
mentioned,1
prestige,1
assessing,1
premised,1
secure,1
remains,1
failure,1
srivastava,1
remained,1
economics,1
retain,1
dichotomous,1
minded,1
omission,1
indirectly,1
minimal,1
methodologies,1
stall,1
understanding,1
prevailing,1
isolate,1
nonsports,1
infant,1
theirs,1
decreases,1
discussion,1
pleasant,1
intimate,1
identify,1
invested,1
background,1
solely,1
rises,1
made,1
craig,1
completed,1
graph,1
dimensions,1
exception,1
currently,1
presumed,1
helps,1
careful,1
code,1
services,1
marriages,1
prominent,1
attachments,1
leads,1
combination,1
met,1
supply,1
combine,1
part,1
supervision,1
incontrovertible,1
philliber,1
huber,1
sufficiently,1
net,1
stereotypes,1
monitoring,1
apply,1
anticipated,1
reside,1
marriage,1
investing,1
buy,1
focal,1
withdrawal,1
minority,1
forces,1
emotional,1
must,1
stable,1
curtail,1
eroded,1
similarity,1
bryant,1
complication,1
unload,1
hypotheses,1
demanding,1
place,1
waking,1
permanent,1
behavior,1
factor,1
colonial,1
motivate,1
hints,1
sequence,1
aside,1
signals,1
contrasted,1
repeatedly,1
takes,1
human,1
ethnic,1
exhibited,1
distributed,1
statistics,1
oversampling,1
involve,1
actual,1
goal,1
segment,1
varied,1
penalty,1
zick,1
phase,1
individuals,1
necessitates,1
accessible,1
short,1
rhythms,1
complete,1
wight,1
affirmatively,1
review,1
option,1
surrounding,1
held,1
importantly,1
complicated,1
anticipating,1
intertwined,1
ultimately,1
explained,1
breadwinning,1
estimating,1
component,1
argument,1
difficulties,1
dramatic,1
predictive,1
quality,1
skills,1
calcuations,1
kingston,1
observed,1
pattern,1
baruch,1
moral,1
gap,1
adding,1
conditions,1
doctors,1
assumes,1
national,1
leverage,1
express,1
g,1
yorgev,1
aware,1
guides,1
paik,1
causal,1
relatively,1
stylized,1
serious,1
flurry,1
instead,1
detached,1
sequentially,1
ensued,1
erode,1
occurs,1
derived,1
like,1
barnett,1
socially,1
period,1
schedule,1
biernat,1
cede,1
him,1
leisure,1
stage,1
reliable,1
features,1
engagement,1
willingness,1
sports,1
you,1
panels,1
ended,1
television,1
people,1
off,1
tiedje,1
accurate,1
inequalities,1
after,1
unity,1
account,1
actively,1
nor,1
cherlin,1
latter,1
forms,1
preliminary,1
underlying,1
requires,1
proclaim,1
keep,1
perspective,1
finite,1
educational,1
concerning,1
random,1
few,1
state,1
back,1
interviewed,1
guilt,1
outcomes,1
formal,1
coefficient,1
components,1
biologically,1
typically,1
web,1
significantly,1
assumed,1
dollars,1
around,1
six,1
contributes,1
attending,1
inclusion,1
recounted,1
correct,1
rate,1
interpretations,1
declare,1
greatly,1
uneven,1
