WORDCOUNTS,WEIGHT
the,766
of,568
and,472
in,351
to,295
usepackage,264
for,159
a,154
local,153
political,142
that,139
vermont,130
their,98
new,97
is,94
as,90
between,90
this,84
on,83
credit,79
from,78
were,76
are,75
renewcommand,72
brokers,65
not,65
by,62
ties,62
coordinators,61
state,59
s,57
with,57
within,55
was,54
these,54
pro,54
network,52
such,51
networks,51
document,50
national,50
cyr,48
or,47
who,47
i,43
york,43
one,42
factions,42
more,42
than,39
period,38
be,38
also,37
into,35
early,35
at,34
they,34
other,34
localism,33
p,33
probate,33
economic,32
creditors,32
factional,31
debtors,31
an,31
among,31
interests,30
offices,30
positions,30
it,28
two,28
faction,28
if,27
relationships,27
however,27
social,27
landscape,27
over,27
them,27
had,26
vermonters,26
but,26
number,25
begin,25
declaretextfontcommand,24
empty,24
textcyr,24
mathrsfs,24
wncyss,24
portland,24
amsmath,24
rmdefault,24
fontenc,24
xspace,24
bm,24
normalfont,24
regions,24
stmaryrd,24
amsbsy,24
pifont,24
end,24
sfdefault,24
amsxtra,24
selectfont,24
newcommand,24
aastex,24
encodingdefault,24
textcomp,24
amsfonts,24
historical,24
declaremathsizes,24
wncyr,24
documentclass,24
amssymb,24
pagestyle,24
communities,23
did,23
level,23
may,22
conflicts,22
which,22
independence,22
authority,21
smith,21
western,20
data,20
religious,20
federalists,20
have,19
politics,19
across,19
could,19
light,19
party,19
brokerage,19
old,18
influence,18
jeffersonian,18
personal,18
first,17
all,17
america,17
relations,17
yorkers,17
how,17
support,17
most,17
otherwise,17
table,17
southeast,17
federalist,17
southwest,17
often,17
strong,17
horizontal,16
government,16
those,16
lights,16
fisher,16
county,16
communal,16
time,16
hand,16
use,16
office,16
bennington,16
can,16
each,16
different,16
both,16
role,16
revolutionary,15
thus,15
important,15
coordinator,15
became,15
williamson,15
comparisons,14
even,14
no,14
organization,14
based,14
because,14
backcountry,14
through,14
central,13
position,13
well,13
significantly,13
gould,13
republican,13
tilly,13
residence,13
under,13
many,13
so,13
frontier,13
identities,13
elites,13
officeholding,13
broker,13
building,13
studies,12
segregation,12
century,12
borrowing,12
n,12
my,12
opposition,12
variables,12
three,12
held,12
article,12
leaders,12
average,12
jeffersonians,12
results,11
eastern,11
exchanges,11
neighbors,11
centralization,11
t,11
when,11
members,11
power,11
individuals,11
high,11
contrast,11
analysis,11
coordination,11
extent,11
evidence,11
states,11
southeastern,11
likewise,10
federal,10
parties,10
sample,10
rate,10
loans,10
shared,10
further,10
counties,10
people,10
notes,10
community,10
about,10
do,10
trust,10
especially,10
vertical,10
elected,10
while,10
measure,10
formation,10
cross,10
sent,10
american,9
either,9
differences,9
conflict,9
since,9
expected,9
higher,9
town,9
patronage,9
out,9
radical,9
supporters,9
windham,9
northwest,9
records,9
suggest,9
centralizing,9
where,9
region,9
proportion,9
terms,9
particular,9
instead,9
observed,9
chittenden,8
member,8
hence,8
kulikoff,8
account,8
against,8
estimates,8
individual,8
alliances,8
general,8
without,8
rather,8
main,8
similar,8
coefficients,8
show,8
preference,8
late,8
bellesiles,8
revolution,8
value,8
periods,8
various,8
same,8
similarly,8
shows,8
comstock,8
wood,8
identity,8
previous,8
co,8
enough,8
primarily,8
shalhope,8
following,8
mann,8
has,8
particularly,8
contributed,8
much,8
northeast,7
resided,7
large,7
modern,7
hazard,7
contexts,7
localist,7
there,7
case,7
affiliation,7
southwestern,7
probated,7
his,7
influential,7
levels,7
republicans,7
consider,7
conservative,7
census,7
focused,7
population,7
residents,7
received,7
structures,7
regional,7
below,7
few,7
settlers,7
therefore,7
limited,7
allen,7
only,7
available,7
addition,7
lack,7
patterns,7
present,7
model,7
significant,7
structure,7
here,7
historians,7
any,7
what,7
rebellion,7
suggests,7
shown,7
argument,7
should,7
green,7
supported,7
third,7
mostly,6
mountains,6
center,6
negative,6
being,6
sources,6
england,6
europe,6
link,6
court,6
resulting,6
british,6
resources,6
alignments,6
outdegree,6
indegree,6
cases,6
consequently,6
jones,6
district,6
se,6
means,6
reason,6
locally,6
organized,6
elsewhere,6
opponents,6
found,6
greater,6
war,6
younger,6
prominent,6
proportions,6
actors,6
its,6
used,6
during,6
place,6
own,6
involved,6
around,6
disconnected,6
aggregate,6
society,6
likely,6
overall,6
strategic,6
structural,6
rise,6
less,6
mean,6
reputation,6
like,6
after,6
internal,6
separate,6
padgett,6
mediation,6
been,6
calvinists,6
interpersonal,6
setting,6
then,6
constant,6
lending,6
barth,6
accounts,6
distribution,6
yorker,6
reported,6
gain,6
land,6
potential,6
mediators,6
little,6
does,5
struggle,5
way,5
concerned,5
connecticut,5
second,5
macrolevel,5
separatist,5
leading,5
money,5
sought,5
u,5
austin,5
interest,5
six,5
y,5
whose,5
anglican,5
process,5
sociologists,5
roth,5
calvinist,5
strengthen,5
contention,5
societies,5
cleavages,5
representatives,5
literature,5
preferred,5
part,5
example,5
assembly,5
least,5
sense,5
successful,5
small,5
autonomy,5
highly,5
governments,5
up,5
using,5
provided,5
republic,5
identified,5
action,5
play,5
sahlins,5
above,5
standing,5
settings,5
yet,5
pp,5
reports,5
book,5
vt,5
geography,5
see,5
hamilton,5
formal,5
elite,5
attaining,5
described,5
become,5
examine,5
versus,5
relationship,5
inhabitants,5
usually,5
bonds,5
dimensions,5
rival,5
membership,5
borrow,5
natural,5
control,5
down,5
yeomen,5
followers,5
rely,5
disputes,5
according,5
backcountries,5
popular,5
preserved,5
judges,5
integration,5
shift,5
valley,5
taylor,5
slaughter,4
e,4
settlements,4
former,4
unlike,4
before,4
source,4
distinguishing,4
estate,4
together,4
farmers,4
potentially,4
bivariate,4
officeholders,4
feature,4
powerholders,4
issue,4
some,4
activity,4
inventory,4
representative,4
kind,4
candidates,4
distinct,4
person,4
rates,4
partition,4
remain,4
direct,4
category,4
linked,4
section,4
occupied,4
instance,4
categorical,4
whereas,4
whom,4
rule,4
strength,4
access,4
centers,4
demands,4
chipman,4
embedded,4
kinship,4
transactions,4
equal,4
mckitrick,4
gorski,4
directly,4
collective,4
ego,4
debts,4
holes,4
politically,4
order,4
bridge,4
estates,4
persuasions,4
substantially,4
will,4
led,4
mediating,4
upward,4
still,4
strife,4
direction,4
vs,4
maintained,4
organizations,4
again,4
fact,4
fernandez,4
pattern,4
outside,4
billings,4
confrontation,4
anglicans,4
degree,4
another,4
understanding,4
clients,4
coherent,4
made,4
values,4
attainment,4
detailed,4
findings,4
entirely,4
conditions,4
tories,4
would,4
administrative,4
filled,4
provides,4
exchange,4
random,4
equivalent,4
occupy,4
note,4
bureau,4
independent,4
movements,4
chance,4
outsiders,4
obtained,4
institutions,4
success,4
why,4
hierarchical,4
elkins,4
united,4
baseline,4
share,4
known,4
column,4
ratio,4
best,4
loyalty,4
find,4
rural,4
turned,4
form,4
firmly,4
secure,4
property,4
information,4
multiple,4
tried,4
cash,4
contribute,4
until,4
numerous,4
include,4
typically,4
offered,4
themselves,4
seek,4
loyalties,4
inventories,4
row,4
death,4
courts,3
obligations,3
common,3
later,3
indicated,3
groups,3
luebke,3
represent,3
measures,3
mclean,3
identify,3
solidarity,3
favor,3
tichenor,3
ideals,3
total,3
patron,3
came,3
else,3
give,3
taken,3
military,3
concentrated,3
might,3
emerged,3
nature,3
words,3
reach,3
credits,3
great,3
courthouse,3
rutland,3
cohesion,3
religion,3
alignment,3
persistence,3
last,3
date,3
precisely,3
decreased,3
return,3
depends,3
system,3
corresponded,3
east,3
key,3
prior,3
illustrate,3
taxation,3
point,3
say,3
x,3
pairs,3
along,3
eroded,3
indicates,3
centralized,3
throughout,3
accounted,3
g,3
ability,3
consumer,3
hold,3
refer,3
continuous,3
effective,3
deceased,3
insurgent,3
employ,3
affiliations,3
opposed,3
simultaneously,3
commissioners,3
centered,3
represented,3
connected,3
importance,3
grew,3
study,3
mediate,3
moreover,3
involvement,3
changes,3
parentheses,3
revolutionaries,3
numbers,3
northeastern,3
too,3
situations,3
orientation,3
four,3
democratic,3
bridges,3
beyond,3
faced,3
oppositional,3
union,3
expressed,3
ertman,3
result,3
closely,3
concentration,3
equally,3
nobles,3
persons,3
separates,3
basis,3
egalitarian,3
shopkeepers,3
statehood,3
related,3
revealed,3
older,3
partly,3
constitute,3
reflect,3
systematic,3
walton,3
ratios,3
