WORDCOUNTS,WEIGHT
david,26
j,20
john,20
r,17
l,13
e,13
andrew,13
stephen,12
michael,12
jennifer,11
paul,10
brian,9
peter,9
a,8
s,8
matthew,8
k,7
thomas,7
w,7
kevin,7
richard,7
kenneth,6
b,6
mary,6
lee,6
p,6
daniel,6
douglas,6
d,6
rachel,5
ann,5
susan,5
joseph,5
jeffrey,5
m,5
robert,5
william,5
pamela,5
martin,5
charles,5
james,5
van,4
anthony,4
frank,4
o,4
t,4
gregory,4
steven,4
eric,4
v,4
judith,4
king,4
scott,4
elizabeth,4
joshua,4
g,4
catherine,4
aaron,4
yang,4
rebecca,4
jeremy,4
amy,4
f,3
foster,3
mike,3
h,3
robinson,3
melissa,3
mark,3
sean,3
glenn,3
kate,3
patrick,3
smith,3
monica,3
patricia,3
jan,3
donald,3
christopher,3
wendy,3
alexandra,3
c,3
philip,3
lisa,3
kim,3
barbara,2
miller,2
christian,2
quinn,2
christine,2
wilson,2
rick,2
denise,2
robin,2
roth,2
han,2
albert,2
chen,2
clawson,2
carroll,2
victoria,2
light,2
kang,2
laura,2
stewart,2
marco,2
turner,2
katz,2
jocelyn,2
neil,2
phillips,2
cynthia,2
meier,2
sullivan,2
wade,2
timberlake,2
harvey,2
ronald,2
armitage,2
cohen,2
adrian,2
nigel,2
fox,2
holly,2
jacobs,2
edward,2
brooks,2
elaine,2
howard,2
kathleen,2
cecilia,2
ivan,2
kristen,2
wallace,2
francis,2
maria,2
karen,2
white,2
samuel,2
sarah,2
campbell,2
alan,2
guest,2
de,2
grant,2
ray,2
janet,2
marc,2
tim,2
lincoln,2
ferguson,2
fred,2
lin,2
kyle,2
michele,2
johnson,2
timothy,2
brown,2
larry,2
keith,2
jason,2
vincent,2
paulette,2
bennett,2
ellen,2
sharon,2
taylor,2
darren,2
christina,2
hans,2
leicht,1
shun,1
ashutosh,1
south,1
bernard,1
molly,1
dodd,1
dalton,1
kempner,1
rory,1
bellamy,1
linus,1
kaplan,1
marilyn,1
kenji,1
bernice,1
xueguang,1
kossinets,1
torney,1
jolyon,1
beugelsdijk,1
miliann,1
furtado,1
hoon,1
zhen,1
york,1
borocz,1
effler,1
longmore,1
fong,1
neff,1
mckinney,1
saguy,1
ferber,1
stovel,1
craig,1
grattet,1
bandelj,1
ryon,1
khanna,1
upright,1
rowan,1
liang,1
emilio,1
ferree,1
phillip,1
almeida,1
piotr,1
ruhs,1
krippner,1
molina,1
beland,1
bonacich,1
chaskin,1
guetzkow,1
short,1
noy,1
gullickson,1
collett,1
stults,1
zubrinsky,1
besheer,1
cameron,1
katy,1
joan,1
soysa,1
lomnitz,1
fu,1
wharton,1
nikki,1
paolo,1
kriesi,1
annette,1
harris,1
matissa,1
bare,1
coleman,1
dmitry,1
lichterman,1
aberg,1
hipp,1
hugh,1
tilly,1
burke,1
griswold,1
warner,1
rob,1
lacewell,1
shanahan,1
cadge,1
wilcox,1
bajc,1
kavita,1
joas,1
lindstrom,1
grannis,1
fourcade,1
marron,1
abby,1
pagis,1
parigi,1
katie,1
edwin,1
jensen,1
schrank,1
evans,1
lawrence,1
quentin,1
lopez,1
paulsen,1
lyng,1
kubrin,1
potter,1
kosaka,1
lloyd,1
swaminathan,1
glauber,1
richmond,1
riga,1
guillen,1
yusheng,1
steinberg,1
safford,1
benjamin,1
hertog,1
riain,1
chi,1
marisol,1
telles,1
rymond,1
yuval,1
browning,1
bothner,1
ellingson,1
bui,1
elizondo,1
haveman,1
menjivar,1
earl,1
gorman,1
flouri,1
hachen,1
mohammed,1
boyle,1
brayden,1
bevis,1
hippel,1
rogers,1
teresa,1
yakubovich,1
weeden,1
cooney,1
cerny,1
laszlo,1
verbitsky,1
bonnell,1
calavita,1
zhou,1
pager,1
varshney,1
raymond,1
falk,1
joyner,1
hook,1
statham,1
frey,1
prager,1
wilde,1
hanis,1
gaye,1
katherine,1
ramirez,1
aniruddha,1
gonzalez,1
jonathan,1
maureen,1
ziad,1
onyango,1
mathieu,1
quillian,1
firebaugh,1
heather,1
eugene,1
rao,1
indra,1
pirie,1
morgan,1
thornton,1
dickinson,1
kelly,1
rosenfeld,1
kerry,1
lauen,1
swedberg,1
kaelber,1
fligstein,1
bartkowski,1
poole,1
park,1
lundquist,1
perry,1
nicole,1
