WORDCOUNTS,WEIGHT
the,805
of,622
in,420
and,412
usepackage,264
a,259
to,259
events,191
civic,178
that,177
collective,171
is,163
we,157
for,139
action,138
or,130
as,118
social,111
by,103
with,103
are,100
on,97
community,95
our,87
event,82
protest,80
renewcommand,72
not,72
this,71
an,61
more,58
chicago,56
from,55
organizational,51
cyr,48
document,48
neighborhood,47
but,47
have,46
be,45
forms,43
at,41
such,40
was,40
model,40
engagement,40
data,39
e,38
tribune,38
local,38
claims,38
g,36
communities,36
than,35
organizations,34
also,34
other,33
which,33
density,32
were,32
one,31
hybrid,31
these,31
it,30
s,30
results,30
membership,30
over,30
traditional,30
all,29
public,29
newspaper,29
has,28
p,28
participation,28
movement,28
defender,28
across,27
memberships,27
begin,27
form,27
level,27
end,25
each,25
city,25
declaretextfontcommand,24
encodingdefault,24
selectfont,24
empty,24
textcyr,24
mathrsfs,24
wncyss,24
portland,24
landscape,24
amsmath,24
based,24
rmdefault,24
xspace,24
bm,24
pifont,24
stmaryrd,24
normalfont,24
time,24
do,24
sfdefault,24
amsbsy,24
amsxtra,24
newcommand,24
aastex,24
fontenc,24
textcomp,24
amsfonts,24
declaremathsizes,24
wncyr,24
pagestyle,24
amssymb,24
documentclass,24
rather,23
ties,23
they,21
political,21
see,21
both,21
capacity,20
about,20
two,20
table,20
putnam,20
rate,19
nature,19
survey,19
important,19
study,19
what,19
common,18
na,18
organization,18
most,18
individual,18
focus,18
within,17
population,17
because,17
trends,17
society,17
movements,17
predictors,16
activity,16
newspapers,16
example,16
change,16
may,16
theoretical,16
different,16
although,16
between,16
groups,15
variations,15
their,15
black,15
however,15
well,15
residents,15
its,15
t,15
same,15
many,15
areas,15
years,15
meetings,15
like,15
exchange,15
can,15
capital,15
does,14
group,14
second,14
there,14
thus,14
rates,14
main,14
location,14
civil,14
pattern,14
metropolitan,14
three,14
associations,14
whether,14
neighborhoods,13
efficacy,13
consistent,13
type,13
even,13
further,13
et,13
count,13
research,13
al,13
only,13
national,13
often,13
ratio,13
area,13
specific,13
much,13
meeting,13
if,12
significant,12
coding,12
blended,12
no,12
work,12
when,12
so,12
article,12
analysis,12
evidence,12
increase,12
large,11
american,11
total,11
first,11
sources,11
literature,11
approach,11
overall,11
less,11
i,11
been,11
coefficient,11
mcadam,11
measures,10
along,10
how,10
se,10
could,10
coded,10
year,10
decline,10
coverage,10
new,10
collected,10
life,10
temporal,10
set,10
while,10
question,10
institutional,10
voluntary,10
counts,10
initiating,9
per,9
park,9
state,9
case,9
some,9
sample,9
broad,9
people,9
claim,9
reported,9
reciprocated,9
ses,9
structural,9
us,9
infrastructure,9
friend,9
fact,9
where,9
perhaps,9
another,9
individuals,9
trust,9
would,9
independent,9
number,9
lagged,9
size,9
recent,9
typically,9
debate,9
estimated,8
bias,8
lower,8
fund,8
might,8
address,8
racial,8
side,8
key,8
resources,8
self,8
process,8
day,8
established,8
view,8
out,8
near,8
mobilization,8
using,8
crime,8
continuity,8
issues,8
picture,8
others,8
purposes,8
examples,8
general,8
initiator,8
types,8
associated,8
geographic,8
believe,8
measure,8
frame,8
dense,8
measured,8
given,8
top,7
church,7
studies,7
policy,7
had,7
together,7
composition,7
voting,7
issue,7
reliability,7
very,7
framework,7
rank,7
third,7
poverty,7
identification,7
just,7
decades,7
whereas,7
census,7
intensity,7
related,7
project,7
sense,7
order,7
highly,7
larger,7
loop,7
services,7
period,7
standard,7
respectively,7
relative,7
institutions,7
school,7
any,7
oliver,7
march,7
spatial,7
particular,7
distribution,7
information,7
through,7
kin,7
african,7
locations,7
initiated,7
regular,7
association,7
potential,7
should,7
protests,6
systematically,6
library,6
into,6
sit,6
able,6
take,6
help,6
phdcn,6
date,6
context,6
combine,6
collection,6
interest,6
club,6
perspective,6
festivals,6
higher,6
interesting,6
bring,6
basic,6
factors,6
support,6
statistical,6
decade,6
initiative,6
methodology,6
contention,6
concentration,6
scale,6
directly,6
part,6
purpose,6
place,6
structures,6
personal,6
small,6
likely,6
under,6
robust,6
increasingly,6
figure,6
reporting,6
idea,6
models,6
concern,6
empirical,6
festival,6
largely,6
questions,6
processes,6
trend,6
high,6
structure,6
sampson,6
then,6
changing,6
sampling,6
did,6
argue,6
far,6
hyde,6
urban,6
categories,6
emergent,6
role,6
instead,6
states,6
frames,6
defined,6
among,6
now,5
way,5
kinds,5
tend,5
predictor,5
nonetheless,5
charity,5
negative,5
raisers,5
assess,5
tap,5
regarding,5
conflict,5
relatively,5
distinct,5
rights,5
variance,5
after,5
turn,5
consider,5
disadvantaged,5
days,5
n,5
declined,5
found,5
changed,5
produced,5
week,5
sampled,5
good,5
indicator,5
prevalence,5
contrast,5
concerns,5
economic,5
located,5
still,5
yet,5
bowling,5
examined,5
thought,5
neither,5
children,5
identical,5
explicitly,5
violent,5
clear,5
times,5
nonprofit,5
especially,5
space,5
note,5
predict,5
articles,5
log,5
control,5
report,5
examining,5
past,5
terms,5
stability,5
rally,5
challenges,5
goals,5
youth,5
generate,5
finding,5
leverage,5
include,5
you,5
validation,4
examine,4
center,4
true,4
ways,4
cccp,4
greater,4
necessarily,4
predicting,4
source,4
specifically,4
interests,4
simple,4
government,4
scheme,4
last,4
recorded,4
draw,4
design,4
prior,4
point,4
behavior,4
interestingly,4
funded,4
includes,4
differential,4
health,4
against,4
police,4
neighbors,4
kind,4
theorists,4
underlying,4
fig,4
compared,4
surprisingly,4
act,4
his,4
aimed,4
explicit,4
mean,4
opportunity,4
direct,4
reason,4
changes,4
nor,4
organized,4
four,4
show,4
citywide,4
strategy,4
typical,4
disruptive,4
respects,4
appears,4
cannot,4
networks,4
wide,4
during,4
systematic,4
predictive,4
skocpol,4
theoretically,4
routine,4
visible,4
aggregate,4
readership,4
will,4
therefore,4
playground,4
tilly,4
above,4
interpretation,4
violence,4
reports,4
rise,4
volume,4
challenge,4
toward,4
scholars,4
considerable,4
patterns,4
waged,4
argument,4
understanding,4
range,4
controlling,4
ethnic,4
previous,4
described,4
low,4
similar,4
agreement,4
features,4
earlier,4
least,4
latter,4
problems,4
become,4
narrow,4
excluded,4
poisson,4
provide,4
nonroutine,4
primarily,4
seen,4
united,4
itself,4
known,4
cover,4
outcome,4
environment,4
goods,4
selected,4
involvement,4
theory,4
middle,4
multiple,4
controls,4
phenomenon,4
argues,4
conditions,4
finally,4
smaller,4
myers,4
north,4
building,4
major,4
occur,4
tarrow,4
democracy,3
appropriation,3
page,3
oriented,3
correlations,3
represent,3
identify,3
franzosi,3
modern,3
overdispersed,3
test,3
either,3
hence,3
every,3
parties,3
latent,3
desire,3
differences,3
potentially,3
narrative,3
link,3
reveal,3
created,3
emphasized,3
precisely,3
principal,3
elks,3
reading,3
discrete,3
motivated,3
conditioned,3
politics,3
international,3
insight,3
professionals,3
west,3
correlation,3
central,3
explained,3
estimating,3
heterogeneity,3
representative,3
