WORDCOUNTS,WEIGHT
the,737
of,460
and,409
in,379
to,378
a,233
for,201
that,194
are,171
gender,167
self,146
is,146
math,142
males,125
mathematical,122
on,121
females,118
as,116
their,110
this,107
competence,102
model,99
assessment,96
or,87
students,84
at,82
with,80
be,79
more,75
beliefs,75
than,72
task,70
differences,69
variable,69
assessments,67
i,66
variables,65
english,64
grades,64
career,63
test,60
verbal,60
were,59
not,59
have,58
they,56
ability,54
higher,53
about,53
by,53
models,52
quantitative,47
high,46
school,46
from,45
calculus,44
cultural,43
scores,43
likely,41
mathematics,41
male,40
level,40
grade,39
when,39
effect,38
relevant,37
feedback,37
one,36
path,36
these,36
decisions,34
performance,33
was,33
it,32
who,31
however,30
college,29
an,29
science,29
since,28
make,28
also,28
major,28
if,27
women,27
see,27
african,27
all,26
other,26
found,26
enrollment,26
do,26
dummy,26
different,26
which,25
s,24
tasks,24
engineering,24
class,24
while,24
professions,23
assess,23
careers,23
study,23
female,23
coefficient,23
track,22
items,22
less,22
individuals,22
usepackage,22
sample,21
how,21
further,21
data,21
hypothesis,21
estimated,20
bias,20
even,20
perceptions,20
academic,20
estimates,20
same,20
only,20
both,20
into,19
has,19
important,19
education,19
such,18
competent,18
used,18
others,18
likelihood,18
widely,18
expectations,18
should,18
student,17
equal,17
honors,17
two,17
independent,17
american,16
those,16
category,16
influence,16
will,16
reference,16
men,16
significant,16
would,16
table,16
them,16
no,15
b,15
own,15
ethnicity,15
eighth,15
results,15
available,15
classes,15
can,15
associated,15
using,15
between,15
expect,14
regression,14
better,14
impact,14
had,14
et,14
presented,14
dependent,14
activities,14
therefore,14
positive,14
al,14
choice,14
belief,14
believe,14
given,14
shown,14
years,14
difference,14
effects,14
race,14
lower,13
gap,13
persistence,13
biased,13
various,13
but,13
odds,13
necessary,13
use,13
educational,13
been,13
magnitude,13
series,13
whether,13
information,13
leading,12
enrolled,12
some,12
thus,12
serving,12
americans,12
most,12
shared,12
enroll,12
general,12
relative,12
parent,12
each,12
making,12
suggests,12
families,12
c,12
societal,11
levels,11
white,11
perceive,11
receive,11
year,11
fit,11
people,11
statistics,11
latent,11
larger,11
where,11
processes,11
provide,11
over,11
argument,11
measured,11
early,11
df,11
groups,10
e,10
partially,10
might,10
advantage,10
tenth,10
cases,10
process,10
could,10
significantly,10
structural,10
toward,10
individual,10
examine,10
decision,10
often,10
then,10
national,10
themselves,10
majors,10
way,9
schools,9
inequality,9
either,9
there,9
hispanic,9
subjects,9
compared,9
may,9
se,9
coefficients,9
p,9
nels,9
choose,9
selection,9
teachers,9
ethnic,9
tests,9
