WORDCOUNTS,WEIGHT
the,946
of,661
and,352
to,289
in,268
that,261
a,216
policy,206
we,157
is,145
on,137
stages,123
process,122
era,114
as,112
public,111
this,104
opinion,101
state,88
stage,81
are,81
for,79
by,79
not,76
more,74
be,73
bill,72
at,71
it,67
movement,64
our,64
when,61
these,58
effect,57
social,56
legislative,55
organizations,49
model,49
was,46
et,46
al,46
movements,44
which,43
effects,42
may,41
an,41
with,41
from,41
ratification,41
have,41
first,40
political,40
change,40
states,39
introduction,38
pos,37
they,35
women,35
their,35
or,35
support,34
also,34
final,33
s,33
legislators,33
how,33
most,32
soule,32
each,32
such,31
across,31
will,31
competition,31
but,31
level,31
action,29
later,28
than,28
factors,28
second,28
electoral,27
different,27
one,26
thus,26
about,26
were,26
now,25
if,25
amendment,25
important,25
legislation,25
earlier,25
because,24
both,24
has,23
burstein,23
other,23
allies,22
three,22
organizational,22
models,22
data,21
research,21
introduced,21
e,20
all,20
strength,20
matter,20
two,20
only,20
particular,20
findings,19
variables,19
argue,19
should,19
had,18
some,18
find,18
house,18
do,18
outcomes,18
can,18
table,18
while,18
bills,17
impact,17
however,17
what,17
there,16
influence,16
olzak,16
equal,16
through,16
measure,16
anti,15
well,15
vote,15
various,15
rules,15
analysis,15
legislature,15
include,15
early,15
p,14
activity,14
period,14
protest,14
results,14
actions,14
scholars,14
elite,14
would,14
note,14
been,14
key,13
rather,13
opportunity,13
consider,13
policies,13
number,13
significant,13
beyond,13
pro,13
structure,13
amenta,13
less,12
issue,12
development,12
linton,12
below,12
above,12
see,12
hypotheses,12
attention,12
mediation,12
examine,12
then,12
set,12
did,12
between,12
roles,12
hypothesis,12
g,11
character,11
presented,11
increasing,11
any,11
here,11
finding,11
finally,11
coefficient,11
favor,10
consequential,10
risk,10
affect,10
during,10
suggest,10
democrats,10
time,10
national,10
legislator,10
often,10
variable,10
argument,10
much,10
likely,9
true,9
greater,9
i,9
importance,9
proposed,9
future,9
work,9
year,9
decisions,9
no,9
party,9
fact,9
present,9
consequentiality,9
ratified,9
become,9
professional,9
who,9
indicate,9
passage,9
passed,9
democratic,9
come,9
interaction,9
way,8
measures,8
stringent,8
those,8
king,8
condition,8
make,8
cases,8
even,8
rights,8
consequences,8
statistical,8
argued,8
votes,8
found,8
population,8
directly,8
significantly,8
used,8
actually,8
presence,8
using,8
percentage,8
us,8
shows,8
so,8
responsiveness,8
examining,8
theory,8
suggests,8
role,8
area,8
debate,8
mccammon,8
adoption,7
committee,7
gendered,7
ways,7
influential,7
study,7
could,7
pass,7
mansbridge,7
favorable,7
sides,7
including,7
andrews,7
especially,7
united,7
case,7
following,7
control,7
shown,7
newsletters,7
strong,7
confidence,6
test,6
might,6
lawmakers,6
linear,6
move,6
occupations,6
regarding,6
zylan,6
pay,6
meyer,6
mintrom,6
mattered,6
probability,6
direct,6
n,6
follow,6
introduce,6
explain,6
approach,6
mediating,6
single,6
fit,6
included,6
increasingly,6
members,6
power,6
increases,6
years,6
high,6
article,6
decision,6
success,6
schneiberg,6
over,6
merely,6
whether,6
information,6
arguments,6
rate,5
constitution,5
needed,5
specifically,5
assess,5
differences,5
boles,5
able,5
voting,5
u,5
conditioned,5
politics,5
indicating,5
chapters,5
since,5
interest,5
nor,5
schumaker,5
citizen,5
without,5
understand,5
liberal,5
demands,5
census,5
stringency,5
makers,5
concept,5
part,5
its,5
collective,5
structures,5
several,5
characteristics,5
dependent,5
critical,5
positive,5
same,5
noted,5
independent,5
constituency,5
law,5
others,5
holbrook,5
new,5
ratify,5
full,5
previous,5
legislatures,5
examines,5
becomes,5
respect,5
matters,5
interactive,5
better,5
unique,5
interval,5
hypothesize,5
constitutional,5
became,5
conditions,5
piece,5
ranged,5
third,5
recent,5
broader,5
does,4
affected,4
per,4
becoming,4
turning,4
negative,4
lower,4
being,4
interests,4
central,4
nature,4
words,4
least,4
scientists,4
reasons,4
constituents,4
closer,4
take,4
regression,4
reading,4
within,4
capacity,4
design,4
sign,4
cress,4
turn,4
holds,4
allowing,4
general,4
pronounced,4
though,4
competitive,4
main,4
legal,4
similar,4
moves,4
changes,4
observations,4
requires,4
view,4
based,4
conservative,4
access,4
out,4
term,4
mediated,4
place,4
issues,4
indicator,4
successful,4
few,4
generally,4
logistic,4
activities,4
society,4
variety,4
vs,4
falls,4
available,4
many,4
ought,4
men,4
another,4
discussion,4
use,4
assume,4
low,4
authors,4
individual,4
manza,4
publishing,4
recognize,4
types,4
magnitude,4
must,4
hypothesized,4
claims,4
weakliem,4
proponents,4
erickson,4
coefficients,4
just,4
reelection,4
making,4
size,4
yearly,4
obtain,4
snow,4
need,4
specific,4
successive,4
tarrow,4
miller,3
menaghan,3
page,3
concerned,3
groups,3
cells,3
associated,3
sympathetic,3
hearings,3
designed,3
prince,3
deutchman,3
studies,3
reasonably,3
history,3
into,3
before,3
sequential,3
every,3
subsequent,3
help,3
tap,3
majority,3
system,3
paying,3
forum,3
amplified,3
account,3
possible,3
barilleaux,3
entrepreneurs,3
reaction,3
darcy,3
recede,3
point,3
very,3
wohlenberg,3
includes,3
run,3
against,3
de,3
expected,3
effective,3
apparently,3
van,3
statements,3
yet,3
activists,3
district,3
stop,3
examined,3
dunk,3
moreover,3
stimson,3
organization,3
welfare,3
downs,3
hart,3
bartley,3
nebraska,3
