WORDCOUNTS,WEIGHT
the,727
of,596
in,400
and,290
a,234
to,232
foreign,192
network,191
that,163
we,132
firms,130
are,118
is,117
ownership,108
as,105
for,91
networks,83
our,74
with,72
not,70
from,70
by,67
ties,65
these,64
economy,63
p,61
i,60
this,59
pathways,58
investment,53
firm,52
they,51
analysis,50
structures,49
cohesive,48
their,47
but,47
were,47
be,47
state,45
domestic,44
on,44
star,43
s,43
or,42
an,42
more,38
have,36
c,36
sequence,35
local,35
property,35
period,34
networked,32
at,31
pathway,30
g,29
two,29
cohesion,28
positions,28
each,28
first,27
investors,27
which,27
periphery,27
was,26
can,26
sequences,26
d,26
between,26
it,25
across,25
isolated,25
business,24
processes,24
data,23
owned,23
one,22
into,22
than,22
hungarian,22
usepackage,22
size,22
given,22
groups,21
large,21
would,21
recombinant,21
process,20
hungary,20
when,20
new,20
has,20
group,19
topographies,19
social,19
interorganizational,18
study,18
its,18
capital,18
other,17
population,17
cluster,17
also,17
interenterprise,17
will,17
likely,17
enterprises,17
time,17
then,17
formation,17
properties,16
start,16
research,16
forms,16
years,16
because,15
small,15
only,15
where,15
after,15
structure,15
vertical,15
different,15
owner,15
early,15
might,14
some,14
owners,14
mixed,14
about,14
been,14
dimensions,14
table,14
historical,14
distinctive,14
institutional,14
off,14
tie,13
histories,13
out,13
economic,13
patterns,13
see,13
transformation,13
any,13
did,13
horizontal,12
postsocialist,12
position,12
all,12
those,12
thus,12
find,12
uncertainties,12
category,12
capitalization,12
stark,12
matching,12
example,12
during,12
change,12
optimal,12
part,12
do,12
number,12
use,12
embeddedness,12
socialism,12
identify,11
case,11
along,11
how,11
sizable,11
most,11
could,11
isolate,11
private,11
findings,11
topography,11
type,11
whether,11
through,11
uncertainty,11
later,10
within,10
such,10
evolution,10
four,10
industry,10
less,10
three,10
alters,10
dual,10
environment,10
categories,10
strong,10
market,9
e,9
segregated,9
context,9
clustering,9
third,9
levels,9
earlier,9
found,9
shape,9
year,9
domestically,9
et,9
member,9
involve,9
al,9
similarly,9
model,9
so,9
high,9
especially,9
temporal,9
global,9
while,9
although,9
entire,9
second,8
unlike,8
fdi,8
even,8
proportion,8
connected,8
space,8
whereas,8
assets,8
further,8
however,8
participation,8
distances,8
actors,8
largest,8
kogut,8
subsidiaries,8
another,8
national,8
becomes,8
strongly,8
hierarchical,8
share,8
changing,8
simply,8
define,8
among,8
resources,8
does,7
if,7
corporate,7
had,7
there,7
point,7
economies,7
centralized,7
no,7
l,7
growth,7
represented,7
similar,7
moreover,7
understand,7
changes,7
embedded,7
used,7
dyad,7
approach,7
contrast,7
up,7
practices,7
make,7
same,7
isolates,7
others,7
recombinants,7
begin,7
indicate,7
set,7
dimension,7
control,7
powell,7
both,7
level,7
average,7
typically,7
renewcommand,6
way,6
total,6
government,6
regression,6
political,6
system,6
collapse,6
spin,6
rather,6
organized,6
ups,6
based,6
path,6
typical,6
term,6
companies,6
proportions,6
extrication,6
restructuring,6
place,6
broad,6
least,6
involved,6
them,6
therefore,6
identified,6
indicates,6
yet,6
end,6
developing,6
strategies,6
significant,6
open,6
like,6
epoch,6
become,6
joint,6
variable,6
following,6
organizational,6
very,6
almost,6
scenarios,6
sequencing,6
durable,6
transition,6
using,6
develop,6
focus,6
meaning,5
regulatory,5
locked,5
liabilities,5
walker,5
test,5
being,5
hanley,5
logistic,5
differences,5
take,5
evolving,5
reaching,5
dynamic,5
chart,5
throughout,5
relatively,5
cases,5
paths,5
repurposed,5
risk,5
direct,5
reason,5
just,5
show,5
isolation,5
important,5
view,5
greater,5
identifying,5
relational,5
radical,5
app,5
fourth,5
possibility,5
well,5
basis,5
work,5
stake,5
literature,5
field,5
ego,5
suggest,5
next,5
ward,5
dependent,5
led,5
action,5
postsocialism,5
structural,5
percentage,5
dyads,5
variation,5
times,5
increasing,5
lines,5
methods,5
types,5
durability,5
correspond,5
best,5
terms,5
form,5
particular,5
suggests,5
attentive,5
challenges,5
gain,5
frame,5
instead,5
integrated,5
evidence,5
peripheries,5
here,5
recent,5
building,5
hypothesis,5
represent,4
center,4
conducted,4
studies,4
presents,4
before,4
keister,4
either,4
cope,4
topographic,4
rapid,4
