WORDCOUNTS,WEIGHT
the,1091
and,658
of,593
to,492
in,435
a,305
that,263
for,172
as,163
s,161
on,127
was,119
by,118
food,114
gm,113
their,111
this,108
with,106
it,97
is,94
chain,92
these,88
are,86
activists,85
they,79
its,77
economic,76
were,76
not,75
cultural,74
movement,74
british,72
or,72
commodity,66
at,60
u,60
have,60
industry,59
products,58
consumers,58
also,58
we,58
be,55
from,53
had,51
actors,51
biotechnology,49
more,48
which,46
britain,46
other,45
public,45
supermarket,43
culture,43
social,43
one,42
monsanto,42
new,41
about,40
our,39
an,39
political,38
gmos,38
agricultural,37
farmers,36
into,33
but,33
such,32
when,32
will,32
retailers,31
some,31
european,31
way,30
activist,30
who,30
market,29
genetic,29
gcc,29
united,29
firms,29
states,29
anti,28
chains,28
foods,28
movements,28
has,27
consumer,27
out,27
because,27
between,27
gmo,26
relationships,26
two,26
supermarkets,26
ge,26
did,26
behavior,25
most,25
ingredients,25
technology,25
them,25
government,24
against,24
pressure,24
manufacturers,24
analysis,24
see,24
while,24
both,24
e,23
company,23
important,23
engineering,23
campaigns,23
would,23
there,22
how,22
literature,22
made,22
different,22
those,21
may,21
companies,21
europe,21
particular,21
only,20
so,20
corporate,19
than,19
based,19
well,19
can,19
labeling,19
very,19
major,19
part,18
own,18
greenpeace,18
world,18
sector,18
many,18
do,18
use,18
over,18
through,18
among,18
environmental,17
all,17
information,17
seed,17
free,17
technologies,17
been,17
national,17
much,17
if,16
groups,16
ways,16
able,16
even,16
activism,16
opportunity,16
et,16
make,16
al,16
campaign,16
practices,15
quality,15
g,15
no,15
media,15
could,15
culturally,15
same,15
time,15
decision,15
genetically,15
concerned,14
group,14
crops,14
firm,14
agriculture,14
gccs,14
thus,14
rather,14
his,14
process,14
organization,14
helped,14
regulatory,14
data,14
used,14
around,14
second,14
opportunities,14
openings,14
c,14
efficacy,13
first,13
worked,13
influence,13
highly,13
power,13
action,13
organizations,13
end,13
another,13
upon,13
significant,13
survey,13
set,13
global,13
point,13
created,12
supply,12
along,12
industries,12
retail,12
work,12
structures,12
change,12
research,12
indeed,12
brands,12
toward,12
what,12
