WORDCOUNTS,WEIGHT
the,1100
of,699
in,441
usepackage,418
and,405
to,310
compensation,268
that,263
peer,187
a,181
for,175
is,145
as,133
pay,117
ceos,116
renewcommand,114
are,106
groups,98
year,98
group,90
distribution,89
by,89
this,88
ceo,86
on,83
we,81
from,81
cyr,76
document,76
firms,73
their,69
executive,69
at,67
market,66
be,63
s,60
with,58
were,56
which,55
not,55
was,53
governance,52
other,51
capping,49
percentile,49
would,48
firm,47
one,46
these,44
executives,43
because,43
have,42
it,41
performance,40
end,40
his,39
an,39
declaretextfontcommand,38
selectfont,38
empty,38
mathrsfs,38
wncyss,38
portland,38
rmdefault,38
landscape,38
fontenc,38
xspace,38
bm,38
pifont,38
encodingdefault,38
stmaryrd,38
normalfont,38
begin,38
amsbsy,38
amsxtra,38
newcommand,38
aastex,38
textcomp,38
sfdefault,38
amsfonts,38
declaremathsizes,38
wncyr,38
documentclass,38
pagestyle,38
amssymb,38
textcyr,38
amsmath,38
or,37
than,36
data,36
they,35
who,35
total,34
model,34
companies,33
industry,33
time,33
increase,33
our,33
leapfrogging,32
more,32
between,32
also,31
process,31
value,31
median,31
over,31
each,31
size,31
company,29
even,29
mean,29
ties,28
benchmark,28
salary,27
execucomp,27
capped,27
higher,27
p,27
paid,27
but,27
benchmarking,26
used,26
about,26
focal,26
if,25
corporate,25
based,25
change,25
same,25
bonus,25
use,25
actual,25
can,25
when,25
all,24
how,24
rent,24
power,24
labor,23
however,23
through,23
within,22
some,22
above,22
level,22
status,21
peers,21
theory,21
being,20
managerial,20
aspiration,20
basis,20
years,20
then,20
into,19
has,19
right,19
information,19
high,19
effect,19
set,19
found,18
order,18
shareholder,18
talent,17
well,17
et,17
al,17
top,17
evidence,17
such,16
affect,16
population,16
highly,16
corporations,16
will,16
only,16
social,16
individual,16
setting,16
argue,16
lower,15
first,15
normative,15
growth,15
stock,15
economic,15
larger,15
increases,15
tail,15
environment,15
specific,15
priority,14
networks,14
least,14
below,14
simulation,14
average,14
does,13
mobility,13
those,13
nagel,13
ranked,13
rank,13
sample,13
literature,13
its,13
up,13
mechanism,13
shows,13
ratcheting,13
much,13
bebchuk,12
cap,12
against,12
no,12
impact,12
simulations,12
may,12
