WORDCOUNTS,WEIGHT
the,1006
usepackage,946
of,668
a,575
is,441
in,430
and,399
that,395
to,392
renewcommand,258
are,176
this,175
cyr,172
document,172
be,168
it,167
for,160
game,149
as,142
if,139
strategy,137
we,136
with,135
all,130
strategies,129
s,128
not,122
norms,119
social,114
stable,112
by,108
can,95
begin,91
one,90
end,90
will,87
declaretextfontcommand,86
encodingdefault,86
empty,86
textcyr,86
mathrsfs,86
wncyss,86
portland,86
landscape,86
rmdefault,86
fontenc,86
xspace,86
bm,86
normalfont,86
stmaryrd,86
pifont,86
amsbsy,86
sfdefault,86
amsmath,86
amsxtra,86
selectfont,86
newcommand,86
aastex,86
textcomp,86
amsfonts,86
declaremathsizes,86
documentclass,86
wncyr,86
amssymb,86
pagestyle,86
an,81
on,79
any,78
i,73
tft,73
have,73
cnf,69
they,65
or,64
other,64
t,63
evolutionary,63
v,62
which,59
uniformly,58
b,58
group,57
cooperation,57
norm,55
more,55
then,55
important,54
two,53
theory,51
there,50
payoff,50
such,49
players,49
native,49
would,49
some,48
only,48
c,48
our,47
has,46
period,46
from,45
d,45
games,44
sufficiently,44
must,44
e,43
j,43
thus,43
their,43
but,43
equilibrium,43
problem,42
hence,42
so,42
what,42
than,41
punishment,41
behavior,39
player,38
may,38
p,38
both,38
each,37
does,36
example,36
theorem,36
do,36
future,35
its,35
see,35
these,34
nice,33
about,33
cooperate,32
because,32
action,32
interactions,32
when,32
no,31
foe,31
third,31
at,30
mathrm,30
since,30
instance,30
first,29
friend,29
punish,29
r,28
under,28
stft,28
repeated,28
best,27
however,27
everyone,26
how,26
model,26
dyadic,26
m,25
gt,25
actions,25
party,25
also,25
general,25
following,25
between,25
result,24
simple,24
ipd,24
payoffs,24
stability,24
g,23
cooperative,23
consider,23
same,23
his,22
periods,22
toward,22
out,21
pure,21
well,21
foes,21
always,21
play,21
who,21
information,21
properties,20
state,20
results,20
second,20
been,20
playing,20
most,19
friends,19
people,19
rules,19
many,19
symmetric,19
why,19
type,19
ones,19
behaviors,19
into,18
enforceable,18
defection,18
efficient,18
using,18
community,18
frequency,18
assume,18
them,18
mutual,18
now,17
even,17
homo,17
indeed,17
never,17
mutants,17
pd,17
note,17
socially,17
being,16
rational,16
individuals,16
dynamic,16
dynamics,16
k,16
theorems,16
us,16
mutant,16
outcome,16
code,16
given,16
every,15
defect,15
essential,15
order,15
where,15
three,15
analysis,15
plays,15
very,15
shot,14
bendor,14
higher,14
process,14
delta,14
problems,14
cannot,14
small,14
suppose,14
complete,14
others,14
less,14
