WORDCOUNTS,WEIGHT
the,354
of,345
and,257
to,193
that,180
in,165
a,157
is,115
for,80
not,67
or,57
on,57
conditions,55
general,54
s,50
this,49
as,47
initial,46
are,46
historical,45
theory,45
by,44
laws,43
somers,41
but,41
be,41
one,38
with,38
it,37
kiser,31
which,30
hechter,29
explanation,28
would,28
outcomes,27
particular,27
have,26
events,25
they,24
from,24
their,23
if,22
an,22
revolution,22
can,22
institutions,22
what,21
at,20
law,20
different,20
sociology,20
other,19
has,19
university,19
only,19
were,19
she,19
then,19
between,19
all,18
such,18
certain,18
some,17
rational,17
choice,17
new,17
press,17
goldstone,16
was,16
path,16
may,16
many,16
problem,16
there,15
no,15
out,15
rct,15
social,15
will,15
economic,15
theories,15
first,14
system,14
than,14
do,14
we,14
i,13
example,13
these,13
symposium,13
principles,12
based,12
explain,12
individuals,12
been,12
outcome,12
history,11
thus,11
theorists,11
mechanisms,11
causal,11
necessary,11
any,11
does,10
way,10
those,10
journal,10
had,10
because,10
work,10
urn,10
solution,10
scientific,10
light,10
more,10
others,10
time,10
so,10
explanations,10
her,10
given,10
role,10
e,9
american,9
contingent,9
einstein,9
narrative,9
subsequent,9
rather,9
w,9
most,9
could,9
make,9
choices,9
experiment,9
two,9
angle,9
effect,9
science,9
evolution,9
why,9
principle,9
revolutions,9
much,9
english,8
modern,8
england,8
historians,8
dependence,8
g,8
even,8
process,8
similar,8
p,8
however,8
skocpol,8
invariant,8
world,8
newton,8
us,8
evolutionary,8
analysis,8
did,7
motion,7
relational,7
point,7
development,7
york,7
found,7
color,7
good,7
experimental,7
power,7
fact,7
see,7
problems,7
claims,7
simply,7
asserting,7
difference,7
evidence,7
states,7
specific,7
kuhn,7
seek,7
democracy,6
prize,6
variety,6
tullock,6
explaining,6
precisely,6
possible,6
mechanism,6
how,6
study,6
just,6
surface,6
claim,6
society,6
happen,6
action,6
indeed,6
sociologists,6
processes,6
chosen,6
legal,6
biology,6
set,6
connection,6
them,6
cause,6
relativity,6
now,5
groups,5
revolutionary,5
true,5
certainly,5
state,5
political,5
behavior,5
century,5
nor,5
michelson,5
his,5
mean,5
incidence,5
driven,5
determinate,5
result,5
wide,5
criteria,5
industrial,5
r,5
actors,5
its,5
place,5
quite,5
event,5
characteristics,5
results,5
he,5
comparative,5
happened,5
under,5
paul,5
arthur,5
where,5
use,5
california,5
theoretical,5
david,5
nobel,5
who,5
over,5
unique,5
accounts,5
too,5
through,5
tell,5
cambridge,5
although,5
chicago,5
early,5
interaction,5
among,5
should,5
common,4
concerned,4
later,4
reflection,4
complex,4
kinds,4
seems,4
quantum,4
sought,4
mass,4
prior,4
say,4
genetic,4
conflict,4
cases,4
times,4
wholly,4
find,4
whose,4
developed,4
b,4
special,4
arbor,4
democratic,4
m,4
dependency,4
michigan,4
cannot,4
scope,4
people,4
geisel,4
change,4
things,4
finds,4
actions,4
avoid,4
stephens,4
likely,4
modes,4
selection,4
about,4
once,4
oxford,4
parties,4
rise,4
exit,4
also,4
patterns,4
perhaps,4
after,4
made,4
discovery,4
range,4
physics,4
maximize,4
probable,4
methods,4
ann,4
economists,4
experimenters,4
rival,4
darwinian,4
believe,4
type,4
whether,4
firmly,4
homans,4
both,4
argument,4
finding,4
mode,4
approach,4
elites,4
jane,3
group,3
qwerty,3
join,3
second,3
studies,3
specified,3
explanatory,3
leads,3
being,3
either,3
implications,3
give,3
might,3
emerged,3
words,3
advantage,3
sedimentation,3
assertion,3
great,3
confusion,3
origin,3
help,3
issue,3
jack,3
condition,3
tracing,3
reflecting,3
desirable,3
human,3
since,3
due,3
edgar,3
characteristic,3
kind,3
turn,3
elements,3
response,3
drawn,3
without,3
lag,3
importance,3
impact,3
observations,3
dominant,3
appear,3
greater,3
my,3
lead,3
transmission,3
histories,3
coalitions,3
traits,3
shall,3
whichever,3
method,3
well,3
shape,3
having,3
basis,3
received,3
mobilization,3
part,3
used,3
believes,3
own,3
errors,3
choosing,3
matter,3
populations,3
britain,3
play,3
interactions,3
hold,3
edited,3
pp,3
fill,3
efforts,3
striking,3
lacks,3
model,3
michael,3
mokyr,3
another,3
margaret,3
points,3
individual,3
like,3
high,3
black,3
lichbach,3
widely,3
applies,3
sometimes,3
sensitive,3
norton,3
extremely,3
must,3
temporal,3
sciences,3
alternative,3
systems,3
each,3
key,3
best,3
current,3
terms,3
form,3
rebellion,3
while,3
produce,3
information,3
phenomena,3
despite,3
lies,3
went,3
false,3
shown,3
steam,3
instead,3
debate,3
create,3
little,3
occur,3
currently,2
done,2
elite,2
suggested,2
everyone,2
red,2
reflective,2
germany,2
rewards,2
solidarity,2
favor,2
decade,2
something,2
