WORDCOUNTS,WEIGHT
of,28
the,26
and,17
is,13
in,12
university,11
sociology,10
on,10
at,9
professor,7
social,6
political,6
he,5
his,5
currently,4
movements,4
a,4
conflict,4
washington,3
comparative,3
politics,3
movement,3
current,3
work,3
assistant,3
focuses,3
dynamics,2
collective,2
working,2
u,2
book,2
century,2
protest,2
effects,2
mobilization,2
england,2
s,2
class,2
as,2
ohio,2
including,2
civil,2
early,2
violence,2
her,2
research,2
historical,2
state,2
action,2
focused,2
impact,1
model,1
economy,1
will,1
leipzig,1
democracy,1
to,1
offender,1
development,1
w,1
el,1
appears,1
this,1
industrial,1
wisconsin,1
larger,1
department,1
pfaff,1
investigating,1
graduate,1
york,1
diffusion,1
issue,1
m,1
incidents,1
theorizing,1
only,1
based,1
mid,1
various,1
sector,1
causal,1
provide,1
jon,1
science,1
almeida,1
lesser,1
unrest,1
control,1
that,1
global,1
an,1
economic,1
long,1
jenkins,1
david,1
labor,1
agnone,1
jacobs,1
developed,1
d,1
slander,1
evidence,1
paul,1
hill,1
interests,1
law,1
project,1
article,1
environmental,1
well,1
indicators,1
myra,1
college,1
killings,1
nexus,1
death,1
dimensions,1
discourse,1
suspicion,1
rational,1
madison,1
exculpatory,1
readily,1
ferree,1
j,1
new,1
smith,1
associate,1
popular,1
suicide,1
historicity,1
standing,1
words,1
steven,1
craig,1
police,1
marc,1
charles,1
problems,1
countries,1
potential,1
modeling,1
kim,1
ideational,1
available,1
between,1
studies,1
chapel,1
completing,1
hyojoung,1
part,1
fighting,1
conservative,1
studied,1
texas,1
applying,1
press,1
related,1
unites,1
publications,1
with,1
gender,1
emotional,1
when,1
warning,1
international,1
analyze,1
student,1
changes,1
overview,1
carolina,1
religion,1
victorian,1
world,1
resulting,1
previous,1
examining,1
taylor,1
north,1
recent,1
during,1
officers,1
writing,1
iv,1
works,1
marx,1
waves,1
punishment,1
interactive,1
penalty,1
salvador,1
feminist,1
sentencing,1
race,1
handbook,1
includes,1
which,1
topics,1
cornell,1
steinberg,1
formation,1
