WORDCOUNTS,WEIGHT
the,1165
of,766
and,448
to,404
in,342
is,270
a,261
that,223
for,222
class,204
by,192
rents,152
be,142
as,126
are,121
on,119
or,104
an,94
not,91
this,89
assets,81
with,79
labor,75
from,74
will,73
these,71
rent,70
wealth,68
may,67
s,62
it,61
their,60
exploitation,59
concept,59
theory,59
rights,57
have,57
has,53
inequality,52
social,48
also,48
they,46
but,45
there,44
economic,44
employment,44
property,44
market,43
wage,43
more,43
asset,42
costs,40
classes,40
when,39
new,39
marx,37
advantage,36
value,35
can,35
at,34
therefore,34
about,34
create,34
interests,33
monopoly,33
returns,33
i,31
such,30
increase,30
capital,30
press,30
other,29
concepts,28
no,28
sørensen,28
conditions,28
between,28
if,27
journal,27
his,27
society,27
should,27
production,26
advantages,26
important,26
because,26
example,26
obtain,26
those,25
action,25
j,24
university,24
he,24
what,24
sociology,24
land,24
york,23
main,23
worker,23
goldthorpe,23
only,23
which,23
workers,23
capitalism,23
american,22
one,22
different,22
some,22
actors,22
composite,22
structure,22
been,22
over,22
weber,22
authority,21
all,21
than,21
structural,21
analysis,21
less,21
created,20
able,20
price,20
antagonistic,20
markets,20
wright,20
do,20
obtained,20
through,20
does,19
capitalist,19
skills,19
life,19
supply,19
control,19
resources,18
thus,18
interest,18
productive,18
however,18
we,18
see,18
symposium,18
job,18
increased,18
collective,18
competitive,17
means,17
proposed,17
need,17
modern,16
scheme,16
relations,16
ability,16
benefits,16
result,16
based,16
individual,16
usually,16
very,16
owner,16
needed,15
owners,15
emerge,15
literature,15
part,15
credentials,15
return,15
competition,15
two,15
idea,15
actor,15
use,15
exchange,15
who,15
education,15
cambridge,15
differences,14
p,14
eliminating,14
human,14
conflict,14
higher,14
unions,14
creates,14
below,14
research,14
others,14
payment,14
benefit,14
specific,14
endowments,13
total,13
source,13
surplus,13
how,13
wages,13
welfare,13
used,13
provided,13
power,13
would,13
seeking,13
roemer,13
economy,13
earnings,12
e,12
relationships,12
most,12
distribution,12
training,12
status,12
productivity,12
without,12
associated,12
expense,12
then,12
transaction,12
formation,12
enduring,11
even,11
general,11
effort,11
time,11
where,11
income,11
processes,11
person,11
form,11
her,11
evidence,11
much,11
produces,10
nature,10
g,10
coase,10
legal,10
importance,10
under,10
further,10
its,10
schemes,10
marshall,10
john,10
so,10
increasing,10
often,10
problem,10
socioeconomic,10
barzel,10
groups,9
mobility,9
identify,9
state,9
political,9
formulation,9
since,9
profit,9
managers,9
rental,9
cost,9
access,9
basis,9
closed,9
gains,9
level,9
working,9
paid,9
edited,9
payments,9
useful,9
murphy,9
discussed,9
locations,9
another,9
full,9
provides,9
type,9
according,9
