WORDCOUNTS,WEIGHT
and,24
of,22
the,15
is,14
in,13
university,10
at,8
a,8
social,7
sociology,6
professor,5
her,5
research,5
policy,5
organizational,4
law,4
work,4
minnesota,4
to,3
press,3
on,3
he,3
fellow,3
as,3
current,3
with,3
assistant,3
felon,2
she,2
his,2
change,2
l,2
doctoral,2
public,2
how,2
associate,2
interested,2
jeff,2
coauthor,2
oxford,2
manza,2
crime,2
inequality,2
examines,2
political,2
technical,1
ethnographic,1
adulthood,1
from,1
rachel,1
democracy,1
mechanisms,1
rights,1
such,1
affiliate,1
existing,1
harassment,1
qualitative,1
by,1
these,1
film,1
efficacy,1
einwohner,1
graduate,1
diffusion,1
voting,1
well,1
stratification,1
interdependent,1
practices,1
various,1
quarterly,1
published,1
bechky,1
responses,1
course,1
davis,1
angela,1
christopher,1
david,1
criminal,1
purdue,1
activists,1
program,1
interests,1
sexual,1
institute,1
erin,1
multidisciplinary,1
constitutional,1
prompting,1
protest,1
involving,1
opinion,1
effects,1
primarily,1
development,1
success,1
reduce,1
area,1
navigating,1
diverse,1
projects,1
neighborhood,1
exacerbate,1
uses,1
are,1
contexts,1
both,1
movement,1
mobilization,1
center,1
behrens,1
for,1
problems,1
deviance,1
american,1
outcomes,1
structural,1
perceived,1
life,1
adolescents,1
areas,1
desistance,1
methods,1
examination,1
including,1
appeared,1
locked,1
consequences,1
factors,1
uggen,1
related,1
settings,1
role,1
beth,1
gender,1
particularly,1
out,1
cleavages,1
transition,1
kelly,1
mcknight,1
student,1
northwestern,1
studies,1
presidential,1
candidate,1
investigate,1
associated,1
has,1
comparative,1
manufacturing,1
policies,1
production,1
coeditor,1
recent,1
harding,1
j,1
harvard,1
quantitative,1
occupational,1
dissertation,1
faculty,1
school,1
or,1
management,1
patterns,1
influence,1
sociological,1
disenfranchisement,1
replicate,1
topics,1
employment,1
society,1
cultural,1
coordinated,1
california,1
