WORDCOUNTS,WEIGHT
the,36
and,32
of,30
in,16
social,14
is,14
research,10
at,9
her,7
university,7
a,7
she,6
professor,5
sociology,5
health,5
on,5
for,5
s,5
studies,5
relationships,3
to,3
economic,3
sexual,3
work,3
center,3
countries,3
columbia,3
study,3
with,3
policy,3
ethnic,3
autism,3
director,3
population,2
within,2
developing,2
he,2
currently,2
department,2
determinants,2
russell,2
author,2
peter,2
has,2
preference,2
scholar,2
interests,2
demography,2
institute,2
epidemic,2
adolescent,2
family,2
sage,2
book,2
outcomes,2
as,2
postdoctoral,2
bearman,2
networks,2
sex,2
behavior,2
white,2
jennifer,2
recent,2
residential,2
conflict,2
exchange,2
inequality,2
how,2
brown,2
examines,2
assistant,2
achieving,1
africa,1
migration,1
from,1
standing,1
diversity,1
award,1
such,1
affiliate,1
intersection,1
received,1
spatial,1
violence,1
washington,1
also,1
recently,1
most,1
michael,1
investigating,1
fall,1
sovereignty,1
york,1
diffusion,1
codesigner,1
child,1
partnerships,1
national,1
shape,1
h,1
jobs,1
integration,1
interest,1
recipient,1
his,1
science,1
movements,1
published,1
include,1
pettit,1
l,1
action,1
long,1
gendered,1
groups,1
king,1
public,1
money,1
liu,1
american,1
swarthmore,1
organizational,1
program,1
demographer,1
an,1
nih,1
ecology,1
states,1
processes,1
theorizing,1
violent,1
extensively,1
important,1
college,1
pacifici,1
effects,1
glick,1
substitution,1
one,1
referred,1
network,1
who,1
christine,1
r,1
nancy,1
cole,1
nonmarital,1
data,1
madison,1
addition,1
used,1
sub,1
art,1
transactional,1
risk,1
anthropology,1
codirector,1
interactions,1
disease,1
link,1
scientist,1
by,1
contingency,1
specializing,1
longitudinal,1
interrelationships,1
wisconsin,1
assimilation,1
kim,1
saharan,1
surrender,1
diagnosis,1
between,1
race,1
scholars,1
transmission,1
twenty,1
areas,1
often,1
hiv,1
analysis,1
ph,1
familial,1
training,1
robin,1
united,1
resources,1
frank,1
standoff,1
neighborhoods,1
micro,1
wagner,1
genetic,1
schools,1
role,1
lazarsfeld,1
anew,1
nutrition,1
d,1
sciences,1
urbanization,1
studied,1
hook,1
including,1
context,1
new,1
working,1
canada,1
gil,1
decomposing,1
becky,1
end,1
immigrants,1
pioneer,1
do,1
mustin,1
immigrant,1
issues,1
son,1
gifts,1
tradeoffs,1
lfb,1
j,1
kayuet,1
marital,1
segregation,1
nonfamilial,1
was,1
school,1
luke,1
environment,1
marissa,1
immigration,1
includes,1
urban,1
influences,1
ann,1
focuses,1
publishing,1
macro,1
schwartz,1
society,1
same,1
poverty,1
