WORDCOUNTS,WEIGHT
the,482
usepackage,297
of,258
income,248
to,212
in,201
and,199
happiness,116
that,114
is,113
a,112
for,107
are,101
we,98
neighborhood,86
renewcommand,81
as,80
on,77
with,75
not,65
or,63
effects,59
document,55
cyr,54
effect,54
status,52
at,51
be,51
they,45
by,44
level,43
more,41
county,40
household,38
than,36
happier,33
has,33
s,31
those,31
end,30
one,29
age,29
because,29
our,29
landscape,28
people,28
median,28
satisfaction,28
declaretextfontcommand,27
encodingdefault,27
empty,27
textcyr,27
mathrsfs,27
wncyss,27
portland,27
fontenc,27
rmdefault,27
xspace,27
bm,27
normalfont,27
stmaryrd,27
pifont,27
amsbsy,27
sfdefault,27
amsmath,27
amsxtra,27
selectfont,27
newcommand,27
aastex,27
relative,27
textcomp,27
begin,27
amsfonts,27
declaremathsizes,27
wncyr,27
documentclass,27
amssymb,27
pagestyle,27
neighborhoods,26
richer,26
individuals,26
their,25
this,24
life,24
it,23
data,23
incomes,22
other,21
neighbors,21
happy,21
have,21
study,19
about,19
if,18
context,18
anes,18
well,18
positive,18
use,18
results,18
studies,17
satisfied,17
easterlin,17
same,17
e,17
veblen,17
expect,16
americans,16
where,16
individual,16
satisfying,16
then,16
very,16
tend,15
likely,15
live,15
negative,15
rich,15
fig,15
counties,15
when,15
higher,15
only,15
so,15
from,15
say,14
since,14
g,14
poor,14
block,14
paradox,14
but,14
variables,14
high,14
living,14
whether,14
all,13
across,13
own,13
do,13
less,13
education,13
states,13
groups,12
completely,12
k,12
p,12
census,12
categories,12
who,12
much,12
hypothesis,12
does,11
might,11
differences,11
survey,11
point,11
greater,11
using,11
these,11
can,11
figure,11
united,11
table,11
amenities,11
ijk,11
measures,10
there,10
such,10
most,10
community,10
two,10
others,10
findings,10
which,10
would,10
an,10
both,10
models,10
consumption,10
among,10
being,9
first,9
respondents,9
u,9
characteristics,9
social,9
see,9
years,9
variable,9
comparison,9
geographic,9
ratio,9
what,9
distribution,9
measure,9
specific,9
should,9
group,8
significant,8
compare,8
find,8
