WORDCOUNTS,WEIGHT
the,1195
of,777
and,622
in,542
inequality,414
to,321
a,294
that,290
is,251
income,199
as,178
we,158
with,151
counties,145
for,144
states,140
are,136
on,132
this,115
county,102
not,100
have,100
cross,100
usepackage,99
by,97
labor,92
variables,90
state,86
effects,80
more,77
level,77
institutional,76
wage,75
time,73
s,72
has,72
u,69
from,68
be,63
sector,62
within,61
development,60
model,60
distribution,60
over,59
between,59
population,58
at,56
political,56
effect,56
across,55
united,53
spending,51
national,50
family,49
it,48
other,48
also,48
higher,47
these,46
an,46
median,46
adjacent,45
thus,44
context,43
high,43
force,43
welfare,42
public,42
size,42
social,41
countries,41
one,40
trends,39
variation,39
urban,39
economic,38
metropolitan,38
educational,38
lower,37
wages,37
education,37
measured,37
policy,36
greater,36
unemployment,35
results,34
market,33
et,33
or,33
al,33
areas,33
employment,33
such,32
factors,32
nielsen,32
longitudinal,32
incomes,32
both,32
minimum,31
rural,31
while,31
than,30
because,30
sectional,30
significant,30
associated,30
negative,29
however,29
households,29
variable,29
table,29
renewcommand,27
some,27
alderson,27
longitudinally,27
census,27
research,27
female,27
would,27
theory,27
measure,27
large,26
p,26
participation,26
industrial,26
which,26
period,26
black,25
density,25
sectionally,25
may,25
positive,25
manufacturing,25
average,25
unified,25
find,24
was,24
our,24
among,24
should,24
women,23
service,23
highly,23
pattern,23
do,23
bureau,23
been,23
e,22
found,22
their,22
important,22
overall,22
increased,22
legislative,21
data,21
see,21
low,21
independent,21
school,21
levels,20
affect,20
most,20
literature,20
when,20
will,20
percentage,20
so,20
families,20
studies,19
headed,19
professionalism,19
relatively,19
urbanization,19
policies,19
small,19
but,19
role,19
they,18
first,18
cyr,18
heterogeneity,18
document,18
change,18
value,18
less,18
consistent,17
differences,17
government,17
i,17
means,17
rising,17
part,17
aged,17
competition,17
two,17
including,17
redistributive,17
can,17
relative,17
equation,17
household,17
does,16
mean,16
coefficients,16
union,16
based,16
hispanic,16
sociodemographic,16
only,16
where,16
control,16
into,15
advanced,15
study,15
impact,15
oecd,15
fire,15
upswing,15
increase,15
workers,15
real,14
century,14
age,14
well,14
second,14
kuznets,14
findings,14
use,14
trend,14
particularly,14
through,14
association,14
g,13
mechanisms,13
changes,13
related,13
employed,13
index,13
demographic,13
beale,13
increasing,13
completion,13
expect,12
earnings,12
might,12
industries,12
growth,12
capture,12
many,12
fact,12
number,12
full,12
relationship,12
turnout,12
suggests,12
