WORDCOUNTS,WEIGHT
the,420
and,384
of,380
to,253
in,229
women,213
gender,179
men,151
a,149
that,143
are,119
career,115
for,113
with,96
i,94
their,92
as,91
s,87
more,87
is,86
or,77
beliefs,75
sex,61
this,58
launch,56
respondents,55
they,53
segregation,48
not,48
on,48
be,46
may,45
than,44
cultural,44
fields,42
unsystematic,37
measures,36
category,36
these,36
emotional,35
have,35
occupational,34
role,34
schemas,34
college,33
enter,33
by,33
gendered,31
people,31
decisions,30
at,28
it,28
about,28
who,28
from,28
whether,27
but,26
p,25
table,25
because,24
graduate,24
likely,24
decision,24
making,24
those,23
such,23
models,23
other,22
between,22
individuals,21
work,21
essentialist,21
also,21
occupations,21
which,21
very,21
themselves,21
traditional,21
how,20
field,20
an,20
one,19
inequality,19
no,19
my,19
social,19
higher,18
do,18
processes,18
students,17
reproduce,17
sat,17
oriented,16
all,16
mechanism,16
asian,16
individual,16
structure,16
e,15
thus,15
sample,15
olin,15
characteristics,15
am,15
significant,15
three,15
measure,15
predicting,14
change,14
choose,14
smith,14
analysis,14
united,14
school,14
what,14
them,14
states,14
should,14
use,13
mit,13
g,13
young,13
make,13
structural,13
percent,13
different,13
through,13
math,12
being,12
even,12
paths,12
graduates,12
can,12
help,11
importance,11
important,11
umass,11
research,11
hold,11
same,11
usually,11
were,11
like,11
would,11
both,11
american,10
into,10
u,10
most,10
yes,10
perceive,10
choices,10
schema,10
example,10
statistics,10
several,10
less,10
after,10
degree,10
predict,10
believe,10
roles,10
test,9
might,9
differences,9
self,9
influence,9
year,9
et,9
own,9
when,9
will,9
percentage,9
al,9
only,9
members,9
others,9
strongly,9
each,9
controls,9
among,9
edge,8
if,8
ols,8
ways,8
contexts,8
lower,8
first,8
culturally,8
careers,8
reproduction,8
wealthy,8
there,8
has,8
activity,8
expected,8
act,8
means,8
ideologies,8
entered,8
occupation,8
female,8
model,8
verbal,8
variables,8
things,8
institutions,8
education,8
over,8
identities,8
scores,8
charles,8
broadly,7
ridgeway,7
spectrum,7
hispanic,7
find,7
rather,7
mean,7
consider,7
was,7
four,7
concentration,7
representative,7
correll,7
however,7
well,7
coded,7
family,7
workforce,7
see,7
peers,7
provide,7
variable,7
then,7
stereotypically,7
control,7
connection,7
latino,7
little,7
value,7
you,7
tend,6
last,6
political,6
some,6
development,6
concentrations,6
capture,6
proportion,6
result,6
religiosity,6
basis,6
data,6
significantly,6
its,6
fit,6
