WORDCOUNTS,WEIGHT
the,1145
usepackage,1012
of,880
and,688
in,534
to,501
a,386
renewcommand,276
that,276
students,266
is,259
are,226
classroom,197
student,192
cyr,184
document,184
as,181
this,151
social,148
class,143
more,142
i,134
school,127
for,121
teacher,121
resistance,113
with,113
they,110
by,108
on,108
or,104
end,101
from,100
semester,97
classrooms,94
begin,94
not,93
declaretextfontcommand,92
encodingdefault,92
empty,92
mathrsfs,92
wncyss,92
portland,92
rmdefault,92
fontenc,92
xspace,92
bm,92
normalfont,92
stmaryrd,92
amsbsy,92
pifont,92
landscape,92
sfdefault,92
amsmath,92
amsxtra,92
selectfont,92
newcommand,92
aastex,92
textcomp,92
amsfonts,92
declaremathsizes,92
wncyr,92
documentclass,92
amssymb,92
textcyr,92
pagestyle,92
it,90
s,87
at,83
standing,82
have,79
their,78
an,77
level,75
one,73
be,72
was,71
status,70
behavior,68
than,67
tasks,65
centered,63
characteristics,63
model,63
these,62
effects,62
were,60
first,58
but,58
can,58
high,57
within,55
such,54
second,53
only,53
variables,53
network,52
teachers,52
hence,50
classes,50
work,49
variance,46
when,46
defiance,45
academic,44
however,44
them,44
models,44
results,43
year,42
b,41
p,41
networks,41
clique,40
effect,40
less,39
had,39
each,39
formats,38
table,38
other,37
resistant,37
some,36
disruptive,36
variable,36
acts,35
forms,35
do,35
into,34
all,34
most,34
use,34
instructional,34
magnet,33
background,33
so,33
we,33
likely,32
over,32
may,31
will,31
see,31
significant,31
while,31
observed,31
group,30
mathrm,30
schools,30
because,30
two,30
control,30
he,29
popularity,29
instruction,29
article,29
who,29
form,29
greater,28
also,28
everyday,28
cliques,28
would,28
different,28
disruption,28
e,27
has,27
river,27
friends,27
well,27
local,27
if,26
math,26
general,26
mean,26
during,26
poisson,26
setting,26
boys,26
between,26
even,25
support,25
many,25
behaviors,25
active,25
standard,25
defined,25
there,24
how,24
study,24
data,24
which,24
both,24
task,23
sample,23
his,23
time,23
formal,23
particular,23
my,22
found,22
density,22
settings,22
individual,22
suggests,22
affairs,21
across,21
rebel,21
often,21
did,21
whether,21
c,21
se,20
around,20
situation,20
where,20
grade,20
what,20
interaction,20
ellis,19
deviation,19
certain,19
white,19
therefore,19
opportunities,19
informal,19
likelihood,19
open,19
associated,19
algebra,18
find,18
gpa,18
friendship,18
increase,18
change,18
regression,17
alter,17
effort,17
order,17
several,17
action,17
about,17
become,17
breach,17
attractiveness,17
physical,17
specific,17
groups,16
those,16
since,16
relations,16
rather,16
process,16
result,16
explain,16
used,16
structures,16
statuses,16
addition,16
another,16
through,16
dense,16
authority,15
resources,15
like,15
occupational,15
situations,15
out,15
make,15
structure,15
subject,15
diffuse,14
interviews,14
coefficients,14
multilevel,14
public,14
exp,14
significantly,14
discourse,14
salient,14
no,14
gender,14
does,13
sd,13
