WORDCOUNTS,WEIGHT
the,1374
of,831
and,478
a,460
in,451
to,442
that,253
is,232
usepackage,231
for,224
fep,195
it,194
republican,168
state,166
control,162
as,137
p,133
on,121
legislation,117
by,117
not,108
their,96
was,92
states,92
i,90
with,89
would,86
but,85
from,79
this,78
rights,76
civil,76
party,76
are,75
laws,74
or,74
were,67
electoral,65
renewcommand,63
which,63
passage,63
public,62
new,57
at,56
time,56
model,56
republicans,55
had,54
more,54
racial,51
be,51
veto,49
policy,48
pp,48
political,47
most,47
gop,46
if,45
they,45
percentage,43
an,43
when,43
document,42
cyr,42
democratic,42
opinion,42
legislative,42
results,42
law,42
s,41
points,41
all,39
competition,39
only,39
significant,39
evidence,39
one,37
business,37
effect,37
have,37
democrats,36
committee,35
such,35
than,35
variables,35
also,34
california,33
variable,33
passed,33
officeholders,31
other,30
strength,30
table,30
politics,29
against,29
action,29
data,28
bill,28
employment,27
over,27
year,26
even,25
support,25
vote,25
set,25
did,25
coefficient,25
government,24
there,24
opposition,24
because,24
using,24
measure,24
negative,24
any,24
affirmative,24
pass,23
end,23
models,23
years,23
process,22
color,22
well,22
et,22
fair,22
al,22
begin,22
landscape,22
race,22
groups,21
declaretextfontcommand,21
parties,21
encodingdefault,21
selectfont,21
empty,21
mathrsfs,21
wncyss,21
pagestyle,21
rmdefault,21
his,21
xspace,21
pifont,21
bm,21
fontenc,21
portland,21
amsbsy,21
southern,21
about,21
two,21
stmaryrd,21
normalfont,21
partisan,21
amsxtra,21
newcommand,21
aastex,21
black,21
textcomp,21
sfdefault,21
amsfonts,21
declaremathsizes,21
while,21
wncyr,21
documentclass,21
amssymb,21
textcyr,21
amsmath,21
before,20
controlled,20
majority,20
where,20
who,20
legislature,20
liberal,20
first,19
realignment,19
york,19
do,19
number,19
empirical,19
like,19
statistically,19
can,19
chen,19
them,19
does,18
has,18
liberals,18
lockard,18
after,18
out,18
he,18
these,18
rtw,18
likelihood,18
score,18
northern,18
analysis,18
both,18
national,18
between,18
among,18
some,17
labor,17
votes,17
union,17
interpretation,17
discrimination,17
ocfep,17
different,17
whether,17
through,17
should,17
history,16
legislators,16
employers,16
b,16
organized,16
house,16
second,16
many,16
less,16
use,16
clear,16
governor,16
making,16
given,16
issue,15
point,15
competitive,15
stimson,15
conservative,15
carmines,15
south,15
may,15
index,15
same,15
including,15
remains,15
into,14
hence,14
naacp,14
constant,14
no,14
policies,14
highly,14
up,14
indicates,14
robust,14
edsall,14
proposal,14
relevant,14
held,14
specifications,14
then,14
main,14
employer,14
estimated,13
large,13
coalition,13
possible,13
since,13
how,13
varying,13
based,13
could,13
however,13
jewish,13
catholic,13
under,13
across,13
made,13
congress,13
period,13
liberalism,13
specification,13
coefficients,13
question,13
strong,13
measures,12
available,12
proposals,12
sample,12
similar,12
result,12
actually,12
income,12
see,12
private,12
previous,12
so,12
sentiment,12
outcomes,12
membership,12
each,12
u,12
ohio,12
role,12
conventional,12
north,12
authority,11
conscious,11
lower,11
sources,11
key,11
interest,11
opposed,11
act,11
deal,11
assembly,11
least,11
event,11
various,11
controls,11
members,11
another,11
three,11
legislatures,11
bureau,11
ideological,11
effects,11
much,11
e,10
studies,10
system,10
though,10
comparable,10
observations,10
important,10
fepc,10
unobserved,10
population,10
during,10
several,10
reported,10
provide,10
economic,10
significance,10
five,10
associated,10
rural,10
what,10
form,10
include,10
specific,10
sugrue,9
consistent,9
either,9
seems,9
mass,9
april,9
underlying,9
estimate,9
influence,9
importance,9
congressional,9
upper,9
view,9
my,9
further,9
neighboring,9
used,9
voted,9
r,9
level,9
suggest,9
quartiles,9
tended,9
seats,9
indeed,9
preferences,9
minnesota,9
variation,9
cwm,9
times,9
been,9
began,9
chamber,9
particularly,9
covariates,9
urban,9
little,9
huber,9
additional,9
hypothesis,9
market,8
american,8
bias,8
backlash,8
heterogeneity,8
nor,8
goldwater,8
leadership,8
special,8
study,8
white,8
moreover,8
berry,8
instance,8
term,8
equal,8
war,8
consistently,8
few,8
research,8
generally,8
led,8
yet,8
already,8
organizations,8
cgee,8
toward,8
council,8
blind,8
indiana,8
oppose,8
ln,8
postwar,8
partisanship,8
order,8
strongly,8
gubernatorial,8
eventually,8
collins,8
historical,8
senate,8
according,8
erikson,8
wedge,8
amenta,8
although,8
campaign,8
df,8
interaction,8
racially,8
adoption,7
identify,7
walker,7
enforceable,7
differences,7
right,7
obviously,7
estimates,7
bills,7
distribution,7
high,7
americans,7
risk,7
electorate,7
win,7
clearly,7
powerful,7
events,7
late,7
density,7
unions,7
appears,7
burstein,7
basis,7
its,7
positions,7
whole,7
issues,7
change,7
rumford,7
malapportionment,7
finds,7
limited,7
make,7
movement,7
innovation,7
stevenson,7
social,7
power,7
fact,7
might,7
formal,7
largely,7
theoretical,7
supportive,7
soule,7
particular,7
quartile,7
theory,7
problem,7
almost,7
simply,7
divided,7
finding,7
finally,7
unified,7
pseudo,7
mounted,6
immergut,6
ways,6
fixed,6
presents,6
request,6
roosevelt,6
regression,6
mid,6
zylan,6
g,6
eagle,6
voters,6
chi,6
third,6
general,6
operation,6
without,6
federal,6
developed,6
angeles,6
turn,6
multivariate,6
means,6
proved,6
section,6
four,6
strategy,6
expressed,6
came,6
lead,6
thernstrom,6
initial,6
representatives,6
directly,6
los,6
related,6
records,6
work,6
poll,6
approach,6
substituted,6
practices,6
religious,6
once,6
gave,6
upon,6
range,6
findings,6
west,6
office,6
low,6
standard,6
outside,6
article,6
become,6
enjoyed,6
primarily,6
lobbying,6
indicate,6
often,6
ranney,6
following,6
committees,6
discrete,6
seem,6
epv,6
scores,6
february,6
elites,6
march,6
percent,6
yield,6
became,6
difference,6
average,6
illinois,6
define,6
off,6
association,6
archival,6
focus,6
difficult,5
rate,5
favor,5
total,5
being,5
long,5
every,5
logistic,5
company,5
reasons,5
admittedly,5
rule,5
take,5
those,5
governors,5
case,5
voting,5
linear,5
primary,5
enforcement,5
election,5
ideologically,5
whites,5
behavior,5
thus,5
includes,5
relations,5
compared,5
find,5
cast,5
mea,5
reagan,5
peterson,5
adopted,5
certain,5
hearing,5
we,5
consider,5
statistical,5
just,5
n,5
numbers,5
impact,5
jersey,5
threat,5
shop,5
dominant,5
nebraska,5
agenda,5
census,5
pointing,5
districts,5
grounds,5
correctly,5
prominent,5
dakota,5
researchers,5
commerce,5
residents,5
politically,5
involved,5
am,5
will,5
critical,5
variety,5
absence,5
motivated,5
bloc,5
degree,5
housing,5
restricted,5
included,5
wisconsin,5
lee,5
again,5
varies,5
smith,5
areas,5
larger,5
remain,5
enough,5
hand,5
free,5
mean,5
exhibit,5
discussion,5
sides,5
passes,5
continue,5
nevertheless,5
open,5
methods,5
successful,5
industrialization,5
relationship,5
raw,5
moses,5
note,5
wisdom,5
independent,5
chance,5
program,5
becomes,5
sensitive,5
seen,5
why,5
statewide,5
worth,5
far,5
essentially,5
quoted,5
conservatism,5
selected,5
require,5
suggests,5
ideal,5
presented,5
introduced,5
african,5
qualitative,5
varied,5
urbanization,5
manufacturers,5
correlated,5
potential,5
early,5
major,5
final,4
always,4
spurious,4
distributed,4
