WORDCOUNTS,WEIGHT
the,1152
of,853
and,644
to,503
in,477
a,429
that,334
prison,311
or,261
for,170
riots,156
is,151
by,136
are,123
conditions,119
was,110
as,106
at,102
riot,102
new,97
staff,91
not,91
on,85
state,84
be,84
low,83
inmates,82
were,79
prisoners,75
cases,73
prisons,73
this,72
with,72
it,71
from,71
s,69
social,67
they,65
their,63
have,63
but,62
revolutions,61
high,60
can,60
administration,60
t,57
an,57
revolution,53
we,53
theory,51
warden,51
these,50
all,47
such,47
other,46
had,45
p,43
which,43
university,41
case,40
d,40
one,39
press,38
more,37
also,37
administrative,37
if,36
between,36
e,35
york,35
there,34
some,34
useem,34
change,34
action,34
may,33
time,33
theories,33
five,33
grievances,33
protest,32
would,32
american,31
organization,31
when,31
pp,31
authority,30
inmate,30
most,30
officers,30
even,29
n,29
actions,29
correctional,29
sociology,29
among,29
goldstone,28
b,28
formal,28
g,26
no,26
states,26
revolutionary,25
michigan,25
both,25
our,25
occurred,24
has,24
thus,24
journal,24
only,24
many,24
occur,24
out,23
population,23
collective,23
will,23
about,23
efforts,23
two,23
c,23
guards,22
changes,22
over,22
med,21
studies,21
wardens,21
condition,21
resources,21
than,21
pressures,21
corrections,21
against,20
however,20
part,20
its,20
kimball,20
where,20
years,20
skocpol,20
been,20
who,20
authorities,20
then,20
did,20
before,19
prior,19
society,19
control,19
what,19
rebellion,19
prisoner,18
role,18
ideologies,17
because,17
order,17
situation,17
security,17
same,17
without,17
present,17
three,17
period,17
early,17
modern,16
either,16
those,16
key,16
camp,16
generally,16
rules,16
organizations,16
analysis,16
any,16
while,16
take,15
just,15
up,15
yet,15
so,15
each,15
them,15
whether,15
elites,15
first,14
due,14
guard,14
absent,14
study,14
four,14
could,14
events,14
data,14
attica,14
f,14
reform,14
mexico,14
institution,14
stable,14
stability,14
ohio,14
groups,13
unjust,13
his,13
demands,13
et,13
research,13
movement,13
al,13
external,13
like,13
different,13
table,13
political,12
west,12
rights,12
rather,12
argued,12
injustice,12
conflicts,12
lead,12
example,12
crowding,12
good,12
resistance,12
likely,12
comparative,12
under,12
see,12
belief,12
increase,12
internal,12
regimes,12
virginia,12
level,12
cambridge,12
joliet,12
major,12
does,11
normal,11
u,11
response,11
edited,11
similar,11
clearly,11
atlanta,11
result,11
used,11
several,11
routine,11
make,11
noted,11
necessary,11
number,11
made,11
times,11
ideology,11
often,11
believe,11
commissioner,11
evidence,11
fiscal,11
broader,11
courts,10
much,10
second,10
being,10
every,10
leading,10
turnover,10
found,10
system,10
behavior,10
support,10
sum,10
officials,10
periods,10
indeed,10
above,10
oxford,10
ineffective,10
violence,10
informal,10
fact,10
significant,10
oahu,10
spread,10
problems,10
regime,10
penitentiary,10
facility,10
better,10
problem,10
institutional,10
although,10
need,10
attempted,10
given,10
history,9
into,9
taken,9
j,9
possible,9
dynamics,9
implementation,9
how,9
unit,9
reforms,9
moreover,9
management,9
improve,9
work,9
policies,9
breakdown,9
lucasville,9
least,9
quite,9
he,9
tilly,9
southern,9
alford,9
power,9
jackson,9
addition,9
outside,9
elite,9
ns,9
