WORDCOUNTS,WEIGHT
the,527
of,510
and,384
to,274
in,273
crime,229
hate,225
social,207
for,146
that,136
community,128
crimes,127
a,125
communities,125
are,120
racial,107
control,97
is,94
antiblack,91
informal,90
by,87
may,86
as,80
with,80
be,80
incidents,78
on,76
antiwhite,69
model,64
economic,62
more,62
or,58
not,55
cohesion,49
this,46
white,45
between,43
chicago,42
spatial,41
motivated,40
black,38
p,37
these,36
data,35
from,34
at,30
models,30
table,29
level,29
s,28
areas,28
i,28
capital,28
racially,28
other,27
than,27
population,27
et,27
likely,27
al,27
although,27
also,26
police,24
conditions,24
against,24
however,24
reporting,24
sampson,24
have,24
composition,23
such,23
general,23
rates,23
their,23
an,23
disadvantage,22
residential,22
reported,22
defended,22
which,22
area,22
census,21
disorganization,21
it,20
they,20
analyses,20
resources,20
positive,20
do,20
those,19
relatively,19
collective,19
results,19
percentage,19
competition,19
patterns,19
were,19
one,18
some,18
study,18
effect,18
interracial,18
norms,18
blacks,18
negative,17
all,17
criminal,17
race,17
offenders,16
no,16
neighborhood,16
organization,16
threat,16
most,16
research,16
if,15
total,15
perspective,15
similar,15
characteristics,15
offender,15
each,15
green,15
groups,14
e,14
incident,14
within,14
across,14
levels,14
related,14
below,14
especially,14
potential,14
bias,13
efficacy,13
whites,13
g,13
organized,13
status,13
when,13
lag,13
about,13
identities,13
victim,12
conflict,12
important,12
based,12
hispanic,12
because,12
change,12
contrast,12
forms,12
violent,12
high,12
cpd,12
relationship,12
ecological,12
different,12
stability,12
effects,12
has,11
unemployment,11
explain,11
public,11
usepackage,11
perceived,11
but,11
two,11
reports,11
see,11
number,11
trust,11
provide,11
homogeneity,11
report,11
theory,11
years,11
evidence,11
mobility,10
even,10
out,10
youths,10
well,10
presented,10
suggest,10
boundaries,10
structural,10
single,10
less,10
controlling,10
variables,10
theories,10
safety,10
can,10
southwest,10
bonafide,10
five,10
analysis,10
particular,10
given,10
controls,10
measures,9
into,9
first,9
able,9
reveal,9
corner,9
poverty,9
additional,9
facilitate,9
people,9
affluent,9
violence,9
only,9
minorities,9
larger,9
variation,9
ethnic,9
three,9
outsiders,9
whether,9
suggests,9
both,9
invasion,9
average,9
specific,9
should,9
available,8
victims,8
disorder,8
wong,8
resource,8
victimization,8
order,8
therefore,8
action,8
same,8
robust,8
local,8
significant,8
proximity,8
over,8
strolovitch,8
generally,8
conventional,8
families,8
rate,7
appear,7
neighborhoods,7
migration,7
survey,7
case,7
thus,7
dependence,7
higher,7
after,7
support,7
follow,7
distribution,7
lead,7
furthermore,7
directly,7
homogenous,7
concerns,7
binomial,7
perspectives,7
department,7
animus,7
serious,7
likelihood,7
where,7
threats,7
morenoff,7
individuals,7
low,7
defensive,7
would,7
who,7
often,7
then,7
particularly,7
tracts,7
city,7
recent,7
occur,7
correlations,6
represent,6
ways,6
encourage,6
behavior,6
consistent,6
posed,6
reasons,6
there,6
lynching,6
key,6
group,6
items,6
clustering,6
explore,6
error,6
mechanisms,6
grattet,6
mean,6
proportion,6
factors,6
multivariate,6
disadvantaged,6
n,6
prevent,6
could,6
traditionally,6
harassment,6
counties,6
nc,6
coded,6
least,6
using,6
overall,6
above,6
others,6
instability,6
new,6
degree,6
explanation,6
identity,6
net,6
b,6
valued,6
values,6
outgroups,6
note,6
economically,6
unknown,6
mcveigh,6
putnam,6
remains,6
traditional,6
way,5
extreme,5
systemic,5
large,5
might,5
address,5
rich,5
efficacious,5
prior,5
relationships,5
component,5
cases,5
baller,5
rights,5
unit,5
vs,5
certain,5
beats,5
consider,5
portes,5
positively,5
