WORDCOUNTS,WEIGHT
the,878
of,495
and,405
in,340
gender,257
women,227
to,204
for,161
a,156
gap,149
that,140
model,124
s,118
is,105
as,96
we,88
political,86
by,80
are,69
men,69
have,64
force,60
labor,55
this,54
our,53
attitudes,53
differences,52
social,50
table,50
participation,49
american,48
politics,43
p,42
with,42
elections,40
from,40
on,40
models,39
be,37
among,37
vote,36
pp,36
effect,36
not,36
voting,35
election,35
more,35
presidential,35
choice,34
feminist,34
e,33
democratic,33
main,32
an,32
their,31
these,31
toward,31
variables,31
spending,30
it,29
analyses,29
journal,29
consciousness,29
data,29
or,29
between,29
movement,28
g,26
university,26
year,25
has,24
press,24
sociology,24
effects,24
coefficient,24
behavior,23
about,23
new,23
class,23
policy,22
test,22
support,22
evidence,22
socialization,21
variable,21
role,21
than,20
change,20
all,19
work,19
see,19
over,19
explain,18
but,18
which,18
been,18
when,18
at,17
also,17
republican,17
service,17
other,16
thus,16
may,16
causal,16
were,16
interaction,16
first,15
york,15
n,15
results,15
significant,15
using,15
views,15
given,14
candidate,14
candidates,14
emergence,14
public,14
fit,14
economic,14
party,14
who,14
nes,14
while,14
measure,14
roles,14
item,13
such,13
edited,13
preferred,13
two,13
science,13
both,13
recent,13
they,12
regression,12
some,12
since,12
voters,12
se,12
factors,12
however,12
working,12
dependent,12
likely,12
preferences,12
time,12
period,12
can,12
manza,12
quarterly,12
life,12
different,12
cook,12
second,11
j,11
changes,11
coefficients,11
female,11
three,11
earlier,11
panel,11
note,11
employment,11
sage,11
review,10
identification,10
four,10
m,10
opinion,10
brooks,10
during,10
issues,10
family,10
thesis,10
only,10
divorce,10
do,10
use,10
trend,10
would,10
changing,10
scores,10
chicago,10
studies,9
interests,9
i,9
thermometer,9
additional,9
coded,9
et,9
trends,9
research,9
al,9
less,9
status,9
increase,9
services,9
increasing,9
independent,9
each,9
whether,9
rising,9
presented,9
analysts,9
national,9
miller,8
does,8
park,8
source,8
feeling,8
feminism,8
state,8
estimates,8
clark,8
marital,8
rates,8
cohort,8
importance,8
means,8
greater,8
sociological,8
found,8
its,8
away,8
sex,8
calif,8
number,8
years,8
dummy,8
education,8
united,8
susan,8
course,8
states,8
should,8
if,7
measures,7
newbury,7
explaining,7
electoral,7
logistic,7
military,7
there,7
mueller,7
married,7
fig,7
reagan,7
l,7
consider,7
impact,7
origins,7
important,7
appear,7
result,7
equal,7
well,7
voter,7
shaping,7
carol,7
autonomy,7
many,7
likelihood,7
income,7
bic,7
values,7
feminists,7
workers,7
analyze,7
figure,7
growing,7
welch,7
final,6
one,6
carroll,6
factor,6
provision,6
respondents,6
jeff,6
development,6
probabilities,6
marriage,6
βgender,6
bianchi,6
higher,6
no,6
predicted,6
probability,6
proportion,6
conover,6
most,6
view,6
explanatory,6
base,6
viewed,6
plutzer,6
significantly,6
competing,6
sociodemographic,6
employed,6
indicates,6
single,6
percentage,6
favorable,6
index,6
spain,6
theories,6
standard,6
comparing,6
article,6
provide,6
analysis,6
magnitude,6
specification,6
series,6
log,6
column,6
set,6
feelings,6
andersen,6
constant,6
c,6
u,6
them,6
through,6
question,6
difference,6
include,6
product,6
comparison,6
surveys,6
chaney,6
participant,6
much,6
observed,6
hypothesis,6
had,5
into,5
cleavage,5
β,5
taken,5
available,5
those,5
wilcox,5
household,5
likert,5
adult,5
deviation,5
growth,5
adds,5
how,5
after,5
study,5
consequences,5
welfare,5
votes,5
out,5
cannot,5
because,5
policies,5
workforce,5
clem,5
lansing,5
liberation,5
interpretation,5
baxter,5
same,5
distinct,5
increases,5
woman,5
harvard,5
significance,5
similar,5
moral,5
adding,5
especially,5
examine,5
versus,5
relative,5
relationship,5
foreign,5
male,5
indicate,5
often,5
then,5
mass,5
very,5
turnout,5
suggests,5
categories,5
size,5
df,5
cambridge,5
average,5
increased,5
campaign,5
respective,5
klein,5
early,5
traditional,5
major,5
now,4
common,4
ols,4
identify,4
experience,4
rinehart,4
rate,4
implications,4
emerged,4
deitch,4
robert,4
discuss,4
right,4
implies,4
amendment,4
experiences,4
campbell,4
attitudinal,4
third,4
compare,4
find,4
even,4
bennett,4
sears,4
hout,4
rather,4
his,4
wirls,4
mediate,4
dichotomy,4
statistical,4
puts,4
strategy,4
preference,4
hours,4
fitted,4
lead,4
location,4
cleavages,4
issue,4
captured,4
term,4
hartmann,4
appears,4
rossi,4
r,4
part,4
predicts,4
showing,4
approach,4
lipset,4
below,4
suggest,4
emerging,4
separately,4
motherhood,4
paid,4
will,4
f,4
identified,4
limited,4
elizabeth,4
hold,4
reference,4
represents,4
added,4
shows,4
scholars,4
patterns,4
region,4
lake,4
parameter,4
largely,4
tolleson,4
divisions,4
function,4
become,4
present,4
clinton,4
sapiro,4
erie,4
did,4
gurin,4
domestic,4
distinctive,4
according,4
terms,4
wording,4
arguments,4
goals,4
although,4
smaller,4
assumed,4
rein,4
race,4
beckwith,3
evaluations,3
designated,3
covariate,3
per,3
group,3
center,3
large,3
holding,3
husbands,3
causes,3
being,3
way,3
t,3
specifically,3
ii,3
unconstrained,3
gerson,3
together,3
yˆij,3
somewhat,3
date,3
california,3
favoring,3
key,3
almond,3
constraint,3
account,3
possible,3
measuring,3
indicating,3
constrained,3
measurement,3
zipp,3
karen,3
huddy,3
ronald,3
alignments,3
explained,3
calculated,3
objective,3
interest,3
cf,3
sample,3
items,3
perspective,3
asterisk,3
back,3
six,3
unchanged,3
continuous,3
beginning,3
generation,3
ruddick,3
mechanisms,3
rights,3
gilens,3
smeal,3
angeles,3
linearly,3
levels,3
approaches,3
direct,3
interrelationship,3
congressional,3
statistic,3
parentheses,3
improvement,3
was,3
clyde,3
shrinking,3
show,3
experienced,3
suggested,3
providing,3
evaluate,3
further,3
treat,3
russell,3
possibility,3
improve,3
shape,3
directly,3
y,3
insignificance,3
los,3
explains,3
example,3
related,3
enter,3
sd,3
verba,3
statistics,3
own,3
else,3
either,3
running,3
tested,3
emphasizes,3
long,3
sufficient,3
concerns,3
routine,3
world,3
society,3
referent,3
power,3
equality,3
vns,3
ziegler,3
selection,3
positive,3
once,3
ed,3
poole,3
pointed,3
smith,3
larger,3
john,3
pennsylvania,3
discussed,3
jobs,3
shown,3
material,3
midwest,3
stouffer,3
government,3
shapiro,3
upon,3
mothers,3
range,3
including,3
findings,3
hypotheses,3
questions,3
partisan,3
office,3
goertzel,3
gilligan,3
dichotomous,3
health,3
times,3
martin,3
commentators,3
separate,3
berelson,3
linda,3
husband,3
polls,3
responsible,3
mahajan,3
michael,3
elected,3
frankovic,3
favors,3
here,3
berkeley,3
bolce,3
best,3
current,3
born,3
explanations,3
abzug,3
making,3
particular,3
lane,3
information,3
marriages,3
ses,3
boston,3
improves,3
kathleen,3
programs,3
families,3
childhood,3
eric,3
conn,3
burris,3
finally,3
defined,3
measured,3
association,3
shift,3
era,3
entire,3
piven,3
focus,3
shrinks,2
zero,2
βj,2
examining,2
convergence,2
bendyna,2
resulted,2
determine,2
considerably,2
celinda,2
expect,2
klatch,2
tend,2
asserted,2
lazarsfeld,2
ways,2
struggle,2
favor,2
earnings,2
bourque,2
uses,2
nineteenth,2
princeton,2
themes,2
said,2
coding,2
paget,2
later,2
rosenstone,2
words,2
parties,2
scientists,2
continue,2
assess,2
advantage,2
follows,2
substantive,2
survey,2
take,2
real,2
help,2
strength,2
wage,2
governors,2
nagler,2
within,2
corroborating,2
alpern,2
linear,2
task,2
greenstein,2
baum,2
prior,2
october,2
professionals,2
darcy,2
west,2
taking,2
reflecting,2
processes,2
bottom,2
representing,2
simmons,2
central,2
includes,2
reverse,2
estimating,2
analyzing,2
pursuit,2
janet,2
viewing,2
witt,2
insofar,2
jowell,2
turn,2
heideprien,2
abortion,2
inclusion,2
chap,2
kelly,2
diverge,2
look,2
details,2
general,2
influence,2
merriam,2
mechanism,2
jean,2
failed,2
sue,2
torney,2
philadelphia,2
without,2
managers,2
across,2
developed,2
presentation,2
process,2
communism,2
vs,2
certain,2
smock,2
arbor,2
category,2
affect,2
wages,2
occupational,2
exponential,2
gosnell,2
workplace,2
warren,2
section,2
edition,2
mary,2
argued,2
frequently,2
reviewed,2
follow,2
calculations,2
consequence,2
cherlin,2
care,2
cut,2
categorical,2
alice,2
chodorow,2
raw,2
elshtain,2
petersen,2
rule,2
entering,2
mcdonough,2
relating,2
luker,2
changed,2
mansbridge,2
traced,2
psychologically,2
war,2
skilled,2
pamela,2
mediated,2
recently,2
nonnested,2
handcock,2
degrees,2
marini,2
psychological,2
inglehart,2
shanks,2
designate,2
discussions,2
place,2
call,2
hildreth,2
forces,2
systematic,2
president,2
week,2
goldie,2
officials,2
skocpol,2
peterson,2
contrast,2
small,2
proximate,2
carpini,2
presence,2
choosing,2
norris,2
faludi,2
annual,2
generally,2
up,2
activities,2
south,2
fuchs,2
situation,2
steady,2
various,2
steadily,2
britain,2
daphne,2
separation,2
indeed,2
make,2
interactions,2
aldine,2
whole,2
dole,2
firebaugh,2
morgan,2
exposes,2
us,2
home,2
light,2
culture,2
choices,2
appeals,2
reports,2
lingering,2
sector,2
suzanne,2
subjective,2
actually,2
ferree,2
majority,2
holden,2
again,2
others,2
similarly,2
residence,2
financial,2
cumulative,2
boutilier,2
children,2
curtice,2
classical,2
debates,2
arthur,2
identical,2
considerable,2
multiplication,2
hibbing,2
relevant,2
strategies,2
perhaps,2
free,2
becomes,2
raftery,2
analyzed,2
understanding,2
greatest,2
hess,2
extended,2
discussion,2
scaled,2
top,2
heath,2
consortium,2
resulting,2
net,2
differential,2
chosen,2
theoretical,2
sørensen,2
ajs,2
kristi,2
authors,2
comprehensive,2
gop,2
derived,2
so,2
risen,2
serves,2
panels,2
enfranchisement,2
provides,2
least,2
latter,2
margin,2
mathews,2
ferrara,2
dollars,2
emphasized,2
interpretations,2
ann,2
morris,2
haven,2
insignificant,2
caution,2
attention,2
division,2
delli,2
specifications,2
yields,2
tests,2
coupled,2
nonsignificant,2
ideology,2
select,2
βtjcit,2
bernhardt,2
seen,2
yale,2
transformation,2
why,2
respect,2
types,2
itself,2
chen,2
sara,2
any,2
associated,2
citizen,2
lemons,2
comes,2
simply,2
economically,2
hypothesized,2
βtj,2
claims,2
temple,2
feltner,2
equation,2
alvarez,2
control,2
readily,2
steven,2
report,2
kenski,2
infer,2
historical,2
grossholtz,2
identities,2
past,2
emerges,2
better,2
jennings,2
add,2
theory,2
injunction,2
kaufman,2
orientations,2
virginia,2
bob,2
reported,2
little,2
decisive,2
despite,2
zerilli,2
assumptions,2
phenomenon,2
wolfinger,2
representation,2
session,2
ultimately,2
argument,2
score,2
imperative,2
d,2
derive,2
remains,2
specific,2
news,2
scholarship,2
point,2
inconclusive,2
patricia,2
stemming,2
contrasting,2
divergent,2
strong,2
cross,2
building,2
portrait,2
frequent,1
bernard,1
go,1
superiority,1
dale,1
der,1
sharpe,1
transportation,1
currently,1
o,1
doubts,1
edge,1
undoubtedly,1
maternalist,1
concerned,1
anthony,1
adopt,1
implying,1
develops,1
commentary,1
names,1
groups,1
stood,1
officeholders,1
angus,1
career,1
market,1
affected,1
environmental,1
βwomen,1
northeast,1
dissolution,1
postures,1
exemplars,1
adoption,1
mclean,1
introduction,1
constitution,1
likewise,1
told,1
interrelationships,1
enduring,1
systematically,1
myth,1
properly,1
designed,1
stone,1
sets,1
h,1
completely,1
jonathan,1
easily,1
sure,1
inference,1
boulder,1
duke,1
realities,1
unnatural,1
comparisons,1
western,1
fixed,1
resurgence,1
history,1
allsop,1
discretely,1
laid,1
evaluating,1
cit,1
stretches,1
before,1
edu,1
arguing,1
englewood,1
hearts,1
properties,1
turning,1
efficacy,1
cutting,1
highlight,1
peaked,1
accumulation,1
came,1
consistent,1
anything,1
stressed,1
benjamin,1
alsop,1
sources,1
modest,1
hence,1
winning,1
parliamentary,1
segregation,1
numbered,1
jointly,1
give,1
concentrated,1
might,1
squared,1
rita,1
attempt,1
meaning,1
nancy,1
worked,1
advanced,1
comparatively,1
shaped,1
capitalist,1
leading,1
sobering,1
generalize,1
reasons,1
thank,1
gradual,1
potentially,1
wave,1
producing,1
geopolitical,1
disappearance,1
closer,1
scheme,1
reveal,1
religion,1
reproduction,1
evolving,1
subsequent,1
achieved,1
xx,1
feature,1
mind,1
trouble,1
influences,1
keith,1
containment,1
raised,1
reserved,1
platforms,1
signs,1
daniel,1
context,1
backlash,1
inwomen,1
case,1
documenting,1
evaluation,1
unand,1
governmental,1
jane,1
adrian,1
westview,1
gaps,1
adjudicate,1
autonomous,1
albeit,1
bases,1
interdependence,1
amplified,1
america,1
sexual,1
march,1
indirectly,1
socialized,1
fitting,1
activity,1
condition,1
establishing,1
reaction,1
fluctuation,1
richard,1
indigent,1
combination,1
urbana,1
except,1
parameterized,1
treating,1
classics,1
ignores,1
familial,1
laws,1
desirable,1
literal,1
apply,1
along,1
decreasing,1
interviews,1
undergone,1
congruence,1
benefit,1
reassessments,1
attract,1
garden,1
corresponding,1
repeatedly,1
βsocial,1
jonasdottir,1
conflict,1
divorced,1
andrew,1
throughout,1
purview,1
historically,1
roger,1
quality,1
accounted,1
realignment,1
run,1
due,1
inflation,1
tables,1
assumes,1
de,1
intact,1
democrat,1
gendered,1
highlighting,1
laurie,1
living,1
expected,1
industrial,1
nested,1
arena,1
affairs,1
wiley,1
individual,1
subordinated,1
old,1
underlying,1
david,1
stokes,1
depend,1
causing,1
disproportionately,1
response,1
young,1
races,1
allowing,1
twice,1
effecta,1
explore,1
ada,1
jones,1
understood,1
pronounced,1
marx,1
though,1
handful,1
unskilled,1
stanley,1
react,1
grasp,1
media,1
interesting,1
simplified,1
deviations,1
reflects,1
century,1
westport,1
links,1
portrayed,1
aimed,1
predictably,1
generations,1
aggressive,1
sort,1
activist,1
annette,1
johnston,1
breast,1
mean,1
politicians,1
κt,1
martina,1
curvilinear,1
connected,1
strands,1
b,1
dwarfed,1
electorate,1
references,1
special,1
lacking,1
scales,1
fred,1
constraining,1
summarized,1
feel,1
animals,1
multivariate,1
recoded,1
raymond,1
reason,1
remarriage,1
accounts,1
lives,1
win,1
maintaining,1
enfranchised,1
stagnating,1
cause,1
mrdf,1
pastime,1
established,1
benefits,1
harpreet,1
louise,1
appearing,1
linked,1
disadvantaged,1
numbers,1
squares,1
personalize,1
listed,1
w,1
benefited,1
presumed,1
age,1
commonly,1
superior,1
consequential,1
beyond,1
journalistic,1
parsimonious,1
instance,1
answers,1
approval,1
contrary,1
decades,1
interdisplinary,1
methodology,1
nebraska,1
whereas,1
cancer,1
semiand,1
barbour,1
carving,1
subsets,1
based,1
cynthia,1
agenda,1
brookings,1
diverging,1
societies,1
nevertheless,1
traditionally,1
houghton,1
superscript,1
access,1
treatments,1
combinations,1
lived,1
deal,1
trendless,1
international,1
primacy,1
relate,1
noting,1
nurturing,1
emerge,1
initial,1
shapes,1
punishment,1
late,1
theda,1
difficult,1
equally,1
egocentric,1
standardized,1
informed,1
focused,1
stock,1
michigan,1
accordingly,1
ethel,1
greenwood,1
produced,1
persons,1
biases,1
scale,1
andmcphee,1
merrill,1
absolute,1
opposition,1
wide,1
val,1
hopkins,1
annals,1
receive,1
aspects,1
dealignment,1
having,1
reclaiming,1
anna,1
postwar,1
spheres,1
mobilization,1
distinguish,1
future,1
line,1
egalitarian,1
literature,1
gains,1
reinterpreting,1
overviews,1
already,1
locus,1
claim,1
story,1
fared,1
london,1
materialize,1
discusses,1
civil,1
reduction,1
clearer,1
nation,1
comment,1
feared,1
description,1
parameters,1
used,1
tale,1
expansive,1
contains,1
calculating,1
relevance,1
gruyter,1
oaks,1
structures,1
winter,1
sociotropic,1
participate,1
smallest,1
alan,1
conform,1
ethnicity,1
tone,1
statistically,1
tolerant,1
closing,1
sense,1
correct,1
militarization,1
caused,1
level,1
hard,1
useful,1
responsibility,1
