WORDCOUNTS,WEIGHT
j,7
m,6
michael,5
r,5
n,4
david,4
g,4
a,3
barbara,2
w,2
king,2
mark,2
le,2
l,2
nelson,2
martin,2
clark,2
b,2
s,2
k,2
ellen,2
ruse,1
marvin,1
celarent,1
may,1
abrahamson,1
nina,1
terry,1
gonzales,1
timmermans,1
domhoff,1
f,1
coles,1
daniel,1
stolzenberg,1
britton,1
todd,1
shapiro,1
ignatow,1
reese,1
dobbin,1
monroe,1
melinda,1
quemener,1
ajs,1
mario,1
yen,1
donald,1
carey,1
mignon,1
gabe,1
judith,1
schrag,1
t,1
russell,1
de,1
frezzo,1
ristovska,1
catherine,1
laurel,1
pamela,1
rutter,1
marı,1
peter,1
savelsberg,1
rebecca,1
ferree,1
ludwig,1
phillip,1
baiocchi,1
omar,1
jessica,1
volume,1
chad,1
cotter,1
krippner,1
eve,1
ainsworth,1
gregory,1
giuffre,1
handel,1
currier,1
carl,1
fanning,1
greta,1
nichols,1
reviewers,1
cooper,1
price,1
d,1
hasan,1
patrick,1
liu,1
williamson,1
number,1
foster,1
jr,1
hatton,1
goldscheider,1
miche,1
jeffrey,1
buchmann,1
alison,1
meyer,1
sandra,1
erin,1
frank,1
luis,1
erynn,1
logan,1
jane,1
elliott,1
jack,1
kraig,1
basa,1
tey,1
e,1
rob,1
adkins,1
christine,1
radhakrishnan,1
levine,1
virginia,1
ashley,1
marsh,1
davis,1
yamamoto,1
elroi,1
cassega,1
katz,1
beyerlein,1
whyte,1
romand,1
melanie,1
small,1
douglas,1
kilby,1
mezey,1
patti,1
sarah,1
carmen,1
naadiya,1
marc,1
reid,1
richard,1
gerhards,1
eisenstadt,1
book,1
lamont,1
broughton,1
lynne,1
duffy,1
dixon,1
nancy,1
miguel,1
andrew,1
shannon,1
denton,1
meadow,1
bernadette,1
nelly,1
sanford,1
marianne,1
lichter,1
townsley,1
trevor,1
lisa,1
scott,1
gorman,1
timothy,1
clemens,1
c,1
barton,1
hope,1
ju,1
amir,1
ann,1
flaherty,1
rd,1
darnell,1
eleanor,1
kris,1
jacob,1
alkon,1
espiritu,1
casanova,1
babb,1
pinch,1
masi,1
westbrook,1
elizabeth,1
amy,1
walker,1
alondra,1
heath,1
kathleen,1
john,1
bryan,1
ez,1
gianpaolo,1
rgen,1
dana,1
andersen,1
ross,1
bennett,1
bridget,1
hanna,1
marlis,1
gillham,1
christopher,1
japonica,1
zanca,1
smithsimon,1
james,1
schram,1
rendo,1
vasquez,1
blee,1
stone,1
swedberg,1
zachary,1
yoko,1
stephen,1
goldberg,1
suava,1
jennifer,1
lundquist,1
marx,1
blain,1
myra,1
wessinger,1
williams,1
jens,1
stefan,1
grusky,1
sinikka,1
marissa,1
megan,1
elisabeth,1
lizardo,1
frances,1
sallaz,1
krohn,1
smitha,1
misztal,1
windsor,1
joachim,1
dongxiao,1
william,1
hunt,1
lee,1
hartmann,1
eliasoph,1
kivisto,1
