WORDCOUNTS,WEIGHT
of,694
the,648
and,441
to,324
in,272
that,271
a,192
is,176
theory,173
are,139
we,121
on,109
our,108
for,104
choice,97
as,96
by,95
historical,93
rational,91
be,90
p,85
this,85
it,76
general,68
sociology,66
an,64
not,64
social,63
with,63
somers,60
mechanisms,60
s,59
or,55
they,54
from,53
research,53
causal,52
models,50
press,47
these,47
can,47
have,47
action,46
she,46
university,44
but,43
hechter,41
which,40
about,37
more,36
empirical,36
theories,36
kiser,35
pp,35
american,34
its,34
analysis,34
journal,33
only,32
theoretical,32
their,32
science,32
explanations,32
cambridge,32
conditions,32
one,31
her,31
at,30
all,30
do,30
outcomes,30
particular,30
new,29
how,28
most,28
has,27
was,27
than,26
sociological,26
should,26
if,25
some,25
abstract,25
assumptions,25
goals,25
since,24
between,24
no,23
scope,23
them,23
such,22
however,22
explanation,22
must,22
example,21
skocpol,21
sociologists,21
also,21
what,21
approach,21
given,21
any,20
game,20
substantive,19
friedman,19
actors,19
two,19
been,19
arguments,19
history,18
cases,18
realism,18
states,18
case,17
knapp,17
see,17
were,17
problems,17
article,17
quadagno,17
other,16
instrumental,16
time,16
often,16
different,16
argument,16
weber,16
use,15
state,15
path,15
events,15
explain,15
because,15
will,15
michael,15
symposium,15
testing,15
anomalies,14
narrative,14
thus,14
rather,14
important,14
used,14
own,14
us,14
many,14
relations,14
claims,14
then,14
evidence,14
philosophy,14
chicago,14
does,13
there,13
review,13
even,13
critics,13
york,13
based,13
knowledge,13
debate,13
way,12
position,12
implications,12
those,12
dependence,12
his,12
study,12
means,12
philosophical,12
when,12
using,12
may,12
economic,12
discussion,12
would,12
so,12
both,12
argues,12
much,12
propositions,11
developed,11
cannot,11
he,11
make,11
model,11
ideas,11
provide,11
revolutions,11
world,11
into,10
princeton,10
test,10
point,10
central,10
historically,10
mechanism,10
process,10
importance,10
could,10
out,10
economics,10
basis,10
part,10
society,10
edited,10
others,10
features,10
epistemology,10
factors,10
testable,10
who,10
biology,10
set,10
far,10
form,10
rationality,10
although,10
defined,10
first,9
context,9
e,9
explicit,9
theorists,9
suggest,9
tested,9
claim,9
several,9
contemporary,9
relevant,9
necessary,9
microfoundations,9
why,9
outcome,9
epistemological,9
foundations,9
instead,9
intentional,9
recent,9
difficult,8
true,8
concepts,8
relational,8
cause,8
n,8
criteria,8
advocate,8
tax,8
already,8
less,8
norms,8
prussia,8
provides,8
evolutionary,8
sciences,8
best,8
unique,8
circumstances,8
role,8
views,8
group,7
modern,7
either,7
philosophers,7
nature,7
mass,7
conception,7
edgar,7
positivism,7
kanazawa,7
cumulation,7
brustein,7
just,7
superior,7
had,7
initial,7
orientations,7
work,7
place,7
good,7
change,7
lakatos,7
revolution,7
contrast,7
autonomy,7
core,7
actions,7
likely,7
comparative,7
same,7
program,7
examples,7
values,7
including,7
questions,7
nothing,7
clear,7
three,7
individual,7
methodological,7
effect,7
temporality,7
detailed,7
construction,7
rival,7
alternative,7
produce,7
agents,7
motives,7
need,7
boswell,7
studies,6
behavior,6
source,6
contexts,6
explaining,6
sources,6
motivations,6
j,6
definition,6
debra,6
discount,6
within,6
historians,6
laws,6
human,6
facts,6
de,6
g,6
main,6
basic,6
derived,6
specify,6
view,6
methodology,6
greater,6
criticisms,6
monitoring,6
though,6
popper,6
microlevel,6
level,6
hard,6
useful,6
always,6
therefore,6
scientific,6
selection,6
critiques,6
power,6
lack,6
number,6
understanding,6
assume,6
hoc,6
individuals,6
hempel,6
lag,6
least,6
realist,6
methods,6
relationship,6
simply,6
argue,6
william,6
question,6
stinchcombe,6
offer,6
france,6
m,5
kinds,5
agency,5
second,5
macrolevel,5
collection,5
policy,5
consistent,5
hence,5
taken,5
principles,5
i,5
help,5
inductive,5
takes,5
development,5
logical,5
very,5
due,5
ability,5
marxism,5
elements,5
unobservable,5
rates,5
whose,5
across,5
levels,5
reason,5
consider,5
impact,5
argued,5
david,5
whereas,5
uses,5
result,5
markets,5
further,5
wealth,5
aspects,5
well,5
having,5
data,5
gender,5
issues,5
few,5
neoclassical,5
practices,5
coleman,5
elster,5
structural,5
collective,5
people,5
toward,5
fact,5
causality,5
shows,5
john,5
focuses,5
end,5
forms,5
never,5
belief,5
orienting,5
made,5
formal,5
harvard,5
topics,5
structure,5
primarily,5
institutions,5
share,5
precise,5
constructed,5
here,5
over,5
current,5
regard,5
capacity,5
merely,5
beginning,5
ones,5
micro,5
generalizable,5
incorporate,5
generate,5
deduction,5
effects,5
off,5
early,5
kuhn,5
taylor,5
major,5
resolve,4
now,4
common,4
truth,4
implies,4
ultimate,4
ways,4
solidarity,4
contingent,4
attempt,4
counterfactuals,4
england,4
available,4
reasons,4
differences,4
analyses,4
able,4
last,4
principal,4
political,4
california,4
discipline,4
voting,4
hall,4
account,4
possible,4
determined,4
politics,4
cited,4
apply,4
relies,4
against,4
adams,4
response,4
difficulty,4
criterion,4
critique,4
marx,4
poor,4
statements,4
assuming,4
generating,4
understand,4
presumably,4
clearly,4
section,4
observations,4
origins,4
prussian,4
notions,4
answers,4
advocated,4
lead,4
term,4
energy,4
method,4
none,4
network,4
narratives,4
preferred,4
r,4
describe,4
positivists,4
structures,4
