WORDCOUNTS,WEIGHT
the,932
of,701
and,657
to,439
in,400
a,305
for,210
certification,209
that,196
as,172
this,130
firms,108
on,105
is,96
with,91
by,88
it,86
labor,86
market,81
have,78
forest,72
or,71
these,71
from,71
institutional,67
private,66
standards,62
which,62
are,61
political,60
was,60
not,60
be,60
their,58
an,57
ngos,57
but,56
actors,55
one,54
social,54
some,53
industry,53
s,52
apparel,51
were,51
based,48
systems,48
companies,46
trade,45
while,45
regulation,43
also,42
fsc,41
more,41
about,39
institutions,39
fla,39
i,38
at,37
p,37
international,37
environmental,35
government,35
interview,35
associations,35
collective,34
problems,34
monitoring,33
approach,33
can,33
often,32
governments,31
global,31
they,30
products,30
both,30
action,29
rise,29
case,28
had,28
been,28
would,27
first,26
interviews,26
rights,26
its,26
reputation,26
intergovernmental,26
set,26
other,25
out,25
governance,25
support,25
different,25
than,24
what,24
conflicts,24
cases,23
how,23
several,23
model,23
council,23
even,22
new,22
program,22
over,22
conditions,22
neoliberal,22
production,21
timber,21
consumer,21
through,21
two,21
building,21
retailers,20
may,20
forms,20
we,20
sai,20
particular,20
states,20
created,19
u,19
industries,19
important,19
rules,19
only,19
did,19
form,19
information,19
became,19
world,19
create,19
early,19
way,18
has,18
conflict,18
most,18
corporate,17
e,17
there,17
markets,17
et,17
al,17
projects,17
free,17
into,16
arenas,16
such,16
response,16
no,16
developed,16
organization,16
when,16
power,16
economic,16
transnational,16
competition,16
see,16
institution,16
research,16
forestry,16
programs,16
system,15
supply,15
aip,15
human,15
could,15
credible,15
will,15
led,15
demand,15
like,15
executive,15
analysis,15
claims,15
role,15
although,15
much,15
among,15
group,14
likely,14
being,14
since,14
solutions,14
just,14
globalization,14
called,14
explain,14
ngo,14
complex,13
state,13
because,13
yet,13
scholars,13
wood,13
own,13
so,13
attention,13
table,13
voluntary,13
themselves,13
broader,13
if,12
policy,12
emerged,12
key,12
g,12
emergence,12
beyond,12
boycotts,12
department,12
chains,12
gatt,12
organizations,12
many,12
conduct,12
similar,12
creating,12
standard,12
especially,12
sweatshop,12
movements,12
began,12
why,12
pressures,12
foundation,12
compliance,12
list,12
foundations,12
formation,12
generate,12
consumers,12
you,12
association,12
point,12
ways,11
those,11
context,11
design,11
cooperation,11
interest,11
warp,11
benefits,11
public,11
good,11
them,11
tropical,11
toward,11
others,11
pressure,11
where,11
processes,11
initiatives,11
become,11
countries,11
construction,11
problem,11
manufacturers,11
groups,10
regulatory,10
approaches,10
within,10
possible,10
thus,10
competitive,10
activists,10
process,10
stewardship,10
embedded,10
cultural,10
well,10
work,10
responses,10
least,10
around,10
corporations,10
certified,10
make,10
home,10
business,10
put,10
addition,10
fact,10
do,10
strategies,10
campaigns,10
clinton,10
developing,10
environment,10
then,10
any,10
organizational,10
administration,10
between,10
expect,9
all,9
official,9
monitor,9
el,9
firm,9
account,9
politics,9
entrepreneurs,9
part,9
field,9
responsibility,9
codes,9
second,9
soon,9
contractors,9
law,9
project,9
made,9
monte,9
environmentalists,9
versions,9
european,9
responsible,9
series,9
here,9
setting,9
domestic,9
merely,9
theory,9
code,9
generated,8
large,8
american,8
conscious,8
consistent,8
certainly,8
sustainable,8
forum,8
governmental,8
type,8
turn,8
scripts,8
priorities,8
instance,8
agreements,8
commitments,8
elliott,8
working,8
involved,8
spar,8
label,8
opportunities,8
under,8
sector,8
external,8
took,8
sometimes,8
symbolic,8
reputations,8
making,8
years,8
national,8
sectors,8
informants,8
develop,8
roles,8
organizer,7
factories,7
designed,7
studies,7
sources,7
might,7
initially,7
rooted,7
kind,7
perspective,7
journal,7
once,7
using,7
after,7
retail,7
partnership,7
image,7
initiative,7
sweatshops,7
my,7
