WORDCOUNTS,WEIGHT
the,483
of,395
and,278
in,261
to,244
a,181
names,161
are,140
that,130
for,128
is,116
german,109
name,94
with,86
as,85
their,84
immigrants,78
from,72
first,66
acculturation,62
germany,60
we,60
parents,55
this,55
more,54
ethnic,54
on,52
origin,50
or,49
not,49
s,48
assimilation,48
by,48
than,46
country,46
countries,45
have,41
an,40
cultural,40
children,40
common,38
native,36
our,33
child,32
between,32
group,31
romanic,31
society,31
groups,30
boundary,30
only,29
social,29
terms,29
giving,29
citizenship,28
other,28
both,28
education,27
be,27
used,26
immigrant,26
who,26
turkish,26
there,25
former,24
boundaries,24
table,24
when,24
different,24
can,23
those,22
which,22
at,21
all,21
was,21
also,21
host,21
it,19
likely,19
give,19
but,19
were,19
level,19
analysis,18
differences,17
has,17
such,17
choose,17
intermarriage,17
religious,17
these,17
turkey,17
they,16
because,16
germans,16
variables,16
p,15
model,15
blurred,15
if,14
into,14
similar,14
data,14
degree,14
maintenance,14
often,14
one,13
no,13
explanatory,13
yugoslavia,13
turks,13
individual,13
higher,12
rather,12
his,12
example,12
gender,12
results,12
same,12
majority,12
do,12
income,12
integration,12
among,12
generation,11
show,11
friends,11
naming,11
identity,11
three,11
language,11
american,10
true,10
contact,10
may,10
certain,10
commonly,10
belonging,10
people,10
will,10
two,10
less,10
high,10
variable,10
given,10
therefore,9
total,9
test,9
case,9
segregation,9
sue,9
telles,9
whereas,9
however,9
family,9
second,9
alba,9
foreign,9
fact,9
distance,9
use,9
become,9
much,9
hypothesis,9
linguistic,8
affiliation,8
levels,8
n,8
muslim,8
effect,8
orthodox,8
female,8
yugoslavs,8
many,8
see,8
number,8
assume,8
interethnic,8
so,8
distinction,8
christian,8
male,8
over,8
born,8
them,8
using,8
soep,8
tend,7
had,7
some,7
household,7
lieberson,7
compared,7
acquisition,7
additional,7
important,7
explain,7
well,7
up,7
muslims,7
shows,7
choice,7
processes,7
acculturate,7
article,7
relationship,7
dimensions,7
mother,7
face,7
bright,7
african,7
traditional,7
market,6
crossing,6
long,6
sociostructural,6
labor,6
relationships,6
networks,6
even,6
influence,6
identification,6
