WORDCOUNTS,WEIGHT
the,759
of,450
and,324
in,307
to,245
usepackage,176
elite,142
a,141
that,139
is,125
party,124
were,115
households,115
for,106
this,77
mao,77
we,73
from,72
these,68
political,66
as,65
period,64
are,61
on,61
membership,59
status,58
education,57
not,56
was,54
impact,54
new,51
class,51
their,50
renewcommand,48
or,48
old,47
by,44
those,43
era,42
more,40
they,39
post,39
an,37
revolution,37
at,36
s,36
after,36
it,35
which,35
net,34
walder,33
be,33
have,33
cyr,32
document,32
social,31
advantages,31
has,31
revolutionary,30
than,30
category,30
administrative,30
china,29
change,29
about,29
two,28
who,28
with,28
parental,28
middle,27
urban,26
table,26
both,26
elites,26
household,25
years,25
market,24
cultural,24
mobility,23
no,23
policies,23
but,23
only,23
offspring,23
career,22
into,22
positions,22
during,22
time,22
attainment,22
differences,21
family,21
communist,21
significant,21
would,21
black,21
one,20
questions,20
individuals,20
regime,20
discrimination,20
posts,19
hazard,19
also,19
end,19
do,19
high,19
professional,19
begin,19
rural,19
while,19
other,18
cadre,18
changes,18
statistically,18
regimes,18
all,17
occupational,17
periods,17
through,17
models,17
red,16
declaretextfontcommand,16
encodingdefault,16
advantage,16
analyses,16
stmaryrd,16
empty,16
textcyr,16
mathrsfs,16
wncyss,16
sample,16
portland,16
landscape,16
had,16
rmdefault,16
fontenc,16
however,16
xspace,16
bm,16
et,16
normalfont,16
documentclass,16
al,16
odds,16
pifont,16
amsbsy,16
sfdefault,16
amsmath,16
amsxtra,16
selectfont,16
newcommand,16
aastex,16
individual,16
effect,16
textcomp,16
amsfonts,16
different,16
declaremathsizes,16
wncyr,16
amssymb,16
our,16
between,16
pagestyle,16
szelényi,15
large,15
first,15
state,15
age,15
model,15
labels,15
did,15
policy,14
before,14
there,14
extent,14
rates,14
higher,14
p,14
likely,14
still,14
inheritance,14
members,14
respondent,14
educational,14
when,14
pre,14
group,13
due,13
estimates,13
even,13
reform,13
classes,13
against,12
cases,12
data,12
socialist,12
ordinary,12
variable,12
categories,12
until,12
long,11
parents,11
ratios,11
characteristics,11
label,11
background,11
been,11
despite,11
although,11
defined,11
former,10
careers,10
respondents,10
some,10
economies,10
relatively,10
transitional,10
across,10
its,10
officials,10
overall,10
earlier,10
research,10
what,10
combined,10
them,10
attaining,10
property,10
joined,10
ownership,10
groups,9
prerevolution,9
tradition,9
within,9
tables,9
levels,9
advancement,9
power,9
note,9
same,9
many,9
can,9
relative,9
proletarian,9
censorship,9
information,9
second,8
decade,8
li,8
classified,8
prior,8
treiman,8
coefficients,8
attain,8
year,8
survey,8
either,8
credentials,8
will,8
therefore,8
pp,8
under,8
fact,8
wu,8
less,8
analysis,8
over,8
each,8
report,8
gerber,8
almost,8
reported,8
transition,8
difference,8
finding,8
intergenerational,8
socialism,8
strong,8
t,7
subsequent,7
generations,7
suffer,7
risk,7
similar,7
most,7
based,7
events,7
term,7
chinese,7
population,7
because,7
part,7
level,7
economic,7
us,7
robust,7
occupations,7
findings,7
especially,7
structure,7
separate,7
life,7
enforced,7
set,7
control,7
ratio,7
very,7
whether,7
liberalization,7
controls,7
disadvantages,7
much,7
among,7
does,6
personnel,6
join,6
history,6
barriers,6
able,6
majority,6
key,6
obvious,6
headed,6
indicating,6
labor,6
such,6
mechanisms,6
means,6
n,6
faced,6
radical,6
reactionary,6
occupation,6
well,6
people,6
below,6
small,6
results,6
where,6
actual,6
looked,6
any,6
past,6
better,6
joining,6
families,6
col,6
increased,6
early,6
entire,6
if,5
designed,5
position,5
β,5
hanley,5
professions,5
found,5
government,5
course,5
primary,5
politics,5
zhou,5
includes,5
postcommunist,5
distinct,5
left,5
hout,5
soviet,5
how,5
postrevolution,5
closely,5
lead,5
transmission,5
focused,5
work,5
coded,5
ganzeboom,5
personal,5
transmit,5
least,5
restricted,5
experienced,5
income,5
vast,5
vector,5
continued,5
types,5
bian,5
here,5
job,5
type,5
little,5
shown,5
effects,5
recent,5
observed,5
sent,5
now,4
strategy,4
kinds,4
disappeared,4
authority,4
studies,4
detected,4
lower,4
member,4
nature,4
available,4
assess,4
x,4
far,4
central,4
unger,4
run,4
categorized,4
ability,4
workers,4
century,4
late,4
inclusion,4
served,4
gauge,4
publications,4
generation,4
influence,4
loyal,4
poor,4
privilege,4
opportunity,4
reason,4
revolutionaries,4
peasants,4
peasant,4
though,4
residents,4
draconian,4
instituted,4
aspirations,4
xie,4
involve,4
politically,4
event,4
several,4
onset,4
yet,4
included,4
longer,4
inherently,4
likelihood,4
see,4
controversy,4
fluidity,4
trajectory,4
clear,4
three,4
profession,4
pla,4
like,4
promotion,4
outcomes,4
study,4
examine,4
excluded,4
enjoyed,4
differ,4
ago,4
standard,4
massive,4
indicate,4
countries,4
itself,4
favoritism,4
detect,4
kraus,4
half,4
according,4
problem,4
measure,4
national,4
include,4
remains,4
maximum,4
given,3
rate,3
estimated,3
later,3
indicated,3
considerably,3
per,3
expect,3
denied,3
fate,3
ways,3
total,3
variety,3
women,3
test,3
rare,3
official,3
origin,3
rich,3
entering,3
i,3
confers,3
remainder,3
system,3
case,3
female,3
right,3
move,3
expected,3
admitted,3
screening,3
differently,3
networks,3
explore,3
mechanism,3
whose,3
without,3
rather,3
process,3
active,3
direct,3
multigeneration,3
parentheses,3
organization,3
organized,3
clearly,3
beyond,3
landlord,3
important,3
decades,3
union,3
came,3
path,3
inherent,3
access,3
shared,3
markets,3
further,3
youths,3
otherwise,3
educations,3
professionals,3
line,3
claim,3
future,3
county,3
related,3
wald,3
whole,3
fit,3
issues,3
broad,3
connections,3
good,3
presented,3
order,3
contrast,3
sharp,3
fully,3
universities,3
society,3
statuses,3
may,3
excludes,3
equality,3
absence,3
practices,3
comparative,3
make,3
movement,3
decisions,3
single,3
makes,3
formally,3
reports,3
lee,3
toward,3
others,3
preferences,3
missing,3
shows,3
fundamental,3
pattern,3
promotions,3
present,3
remarkable,3
practice,3
gender,3
degree,3
analyzed,3
samples,3
controlling,3
entirely,3
use,3
variables,3
dummy,3
open,3
points,3
gauged,3
hiring,3
favored,3
assigned,3
today,3
belonged,3
male,3
dimensions,3
investigate,3
baseline,3
changing,3
narrowly,3
column,3
school,3
know,3
cadres,3
assignments,3
historical,3
numbers,3
economy,3
terms,3
making,3
ses,3
focus,3
discontinued,3
generate,3
institutional,3
restored,3
specific,3
coefficient,3
resources,3
df,3
interaction,3
should,3
loyalties,3
major,3
countryside,2
instill,2
curtailed,2
represent,2
determine,2
passing,2
conducted,2
judged,2
systematically,2
openness,2
true,2
completely,2
earnings,2
inequality,2
negative,2
experience,2
modest,2
production,2
sampling,2
rapid,2
prestigious,2
supplied,2
grandfather,2
accompanied,2
throughout,2
follows,2
deemed,2
help,2
last,2
date,2
raised,2
normal,2
wage,2
analytic,2
return,2
credential,2
linear,2
capacity,2
sought,2
design,2
possible,2
disadvantage,2
enter,2
million,2
reverse,2
severe,2
dynamics,2
backgrounds,2
interest,2
raises,2
kind,2
nor,2
evident,2
highest,2
six,2
grandparents,2
third,2
twice,2
estimate,2
traditions,2
adult,2
aim,2
workplaces,2
interesting,2
predicted,2
adds,2
cohort,2
probability,2
resume,2
importance,2
adults,2
selected,2
white,2
reforms,2
moreover,2
varying,2
statistical,2
familiar,2
consolidate,2
disadvantaged,2
just,2
too,2
prevent,2
show,2
exploited,2
origins,2
passed,2
followed,2
exploitation,2
answers,2
moving,2
result,2
allow,2
societies,2
histories,2
out,2
changed,2
emerge,2
attained,2
representative,2
unobserved,2
equal,2
mle,2
nationally,2
correll,2
suffered,2
applied,2
ascriptive,2
designations,2
technical,2
directly,2
designation,2
closed,2
used,2
already,2
hou,2
disloyal,2
knowledge,2
loss,2
literature,2
shrink,2
inherited,2
actually,2
structures,2
forces,2
ucla,2
errors,2
regions,2
hungary,2
indicator,2
suggest,2
hired,2
owned,2
involved,2
few,2
highly,2
transfer,2
covariates,2
essentially,2
condemned,2
dependent,2
parentaleducation,2
value,2
entrepreneurship,2
landlords,2
dictated,2
nations,2
survived,2
liberation,2
units,2
request,2
various,2
employ,2
expansion,2
landless,2
bloc,2
indicates,2
sponsored,2
collapsed,2
structural,2
examined,2
opportunities,2
marginal,2
enshrined,2
constant,2
dropped,2
contains,2
rise,2
organizations,2
europe,2
lack,2
marker,2
head,2
collar,2
areas,2
striking,2
replicates,2
children,2
educated,2
contemporary,2
forms,2
men,2
patterns,2
increases,2
validity,2
relevant,2
perhaps,2
beta,2
counterpart,2
private,2
father,2
treated,2
formal,2
increase,2
ruling,2
virtually,2
processes,2
eligible,2
full,2
office,2
ties,2
afterward,2
modernization,2
hauser,2
victory,2
so,2
general,2
collected,2
managerial,2
legacy,2
latter,2
internal,2
article,2
become,2
narrow,2
analyze,2
applies,2
examines,2
parish,2
yields,2
dictatorships,2
respect,2
chances,2
provide,2
logan,2
primarily,2
institutions,2
predict,2
excluding,2
army,2
force,2
originated,2
rapidly,2
paternal,2
stratified,2
cols,2
fought,2
neglected,2
magnitude,2
circumstances,2
committees,2
favors,2
entry,2
besides,2
alternative,2
labeling,2
assault,2
interrupted,2
wong,2
regard,2
loyalty,2
exploiting,2
privileged,2
examining,2
find,2
distinctive,2
unlikely,2
nationalist,2
particular,2
sociology,2
require,2
barely,2
contain,2
must,2
introduced,2
became,2
role,2
bourgeois,2
endures,2
disappears,2
appointed,2
precision,2
come,2
discriminated,2
question,2
average,2
finally,2
aware,2
documentation,2
actively,2
consolidated,2
states,2
regular,2
derive,2
classification,2
summary,2
removed,2
assumed,2
marxist,2
point,2
enjoy,2
exclusively,2
surveys,2
abandoned,2
familial,2
cross,2
broader,2
close,2
final,1
ending,1
archives,1
shrinks,1
antielite,1
triple,1
way,1
concerned,1
inaccurate,1
generated,1
corporate,1
stood,1
designated,1
affected,1
extend,1
e,1
combine,1
compensated,1
unbiased,1
distributed,1
measurable,1
enduring,1
factories,1
identify,1
columns,1
grusky,1
equalizing,1
bias,1
burnham,1
specified,1
discriminate,1
favor,1
quadratic,1
classify,1
unlike,1
occurred,1
holding,1
crystallized,1
expropriated,1
edu,1
track,1
properties,1
leads,1
anti,1
being,1
consistent,1
anything,1
inhibited,1
discretion,1
deter,1
permit,1
www,1
sources,1
electoral,1
émigré,1
neglects,1
preceding,1
posed,1
originally,1
implications,1
might,1
address,1
capitalists,1
words,1
parties,1
confirmed,1
tutor,1
reach,1
operationally,1
capitalist,1
leading,1
together,1
estimation,1
potentially,1
senses,1
achievement,1
preoccupied,1
closer,1
parentalpartymembership,1
cohesion,1
real,1
emphasized,1
greatly,1
similarly,1
robert,1
somewhat,1
ambiguous,1
signs,1
hostile,1
yershova,1
stopped,1
questionnaire,1
context,1
prosper,1
depends,1
evaluation,1
takes,1
restitution,1
attacked,1
gaps,1
east,1
epochal,1
victims,1
implies,1
entrepreneurs,1
characterize,1
measures,1
drive,1
multiplicative,1
reaction,1
solely,1
occupy,1
combination,1
establishment,1
exchanges,1
experiencing,1
consolidating,1
apply,1
constrained,1
representing,1
zhang,1
hannum,1
sign,1
behavior,1
goldthorpe,1
pursuing,1
surplus,1
mid,1
exist,1
human,1
prerequisite,1
mistake,1
indefinite,1
apex,1
affiliation,1
eras,1
connect,1
targeting,1
component,1
spectrum,1
development,1
sending,1
halting,1
pursuit,1
presage,1
backdrop,1
g,1
doctor,1
confer,1
intact,1
registered,1
characteristic,1
relations,1
occurs,1
reproduced,1
rooted,1
comprised,1
held,1
forced,1
remuneration,1
sekulić,1
rank,1
schoenhals,1
adjustment,1
self,1
tibet,1
interim,1
keep,1
clustering,1
refer,1
back,1
practitioner,1
completing,1
boundary,1
young,1
compared,1
unchanged,1
compare,1
drawn,1
bolivia,1
consequently,1
kelley,1
operative,1
repudiated,1
leadership,1
businessman,1
adjust,1
competitive,1
formats,1
poorly,1
promised,1
massey,1
newer,1
müller,1
ridge,1
online,1
topic,1
added,1
essential,1
russian,1
michelson,1
statements,1
subjected,1
revisionists,1
growth,1
performance,1
abolished,1
aimed,1
developed,1
remain,1
heels,1
particularistic,1
ascent,1
en,1
explicit,1
purged,1
exercise,1
politicians,1
whyte,1
appears,1
rigor,1
b,1
certain,1
republic,1
triples,1
leaves,1
ensures,1
scales,1
threefold,1
diminishes,1
consequences,1
extremes,1
supposed,1
comment,1
determination,1
rehabilitations,1
bad,1
operates,1
marks,1
tabulations,1
consider,1
established,1
exponential,1
workplace,1
presumably,1
disgrace,1
section,1
feldmesser,1
dominate,1
additive,1
four,1
retrospective,1
rizzi,1
delta,1
recovered,1
resource,1
unjustly,1
vietnam,1
requested,1
requires,1
schooling,1
permanent,1
yes,1
owning,1
hit,1
weighed,1
tas,1
screened,1
view,1
appear,1
graduates,1
assessments,1
bureaucracy,1
greater,1
expressed,1
assets,1
whom,1
http,1
veterinarian,1
avenue,1
fitzpatrick,1
medicine,1
carrying,1
rule,1
conservative,1
stata,1
begun,1
typical,1
totaling,1
preoccupy,1
effort,1
deal,1
centrally,1
incategory,1
respects,1
peng,1
circulation,1
equally,1
receive,1
precaution,1
djilas,1
metabolism,1
mediated,1
treat,1
teacher,1
viewed,1
recently,1
moore,1
reinforce,1
cannot,1
meet,1
placed,1
perform,1
confirmation,1
refuge,1
admissions,1
required,1
availability,1
filter,1
unchallenged,1
huge,1
criteria,1
none,1
distinguish,1
r,1
shopkeepers,1
paraphrase,1
translate,1
prominent,1
significantly,1
heavily,1
purpose,1
example,1
streg,1
nation,1
issr,1
konrad,1
older,1
place,1
reduces,1
subtly,1
constitute,1
destination,1
sixfold,1
predicts,1
thereafter,1
documented,1
away,1
subfield,1
manage,1
own,1
relocated,1
trends,1
sampled,1
distinctions,1
published,1
deng,1
sense,1
hard,1
useful,1
buildings,1
reliable,1
next,1
consolidation,1
quite,1
fast,1
sufficient,1
wider,1
strongly,1
components,1
bridge,1
grow,1
temporary,1
decline,1
codes,1
boundaries,1
villages,1
junctures,1
impossible,1
eastern,1
yielded,1
vein,1
managed,1
annual,1
visible,1
tracks,1
up,1
rustication,1
extracted,1
organs,1
deepened,1
diminished,1
searches,1
energetically,1
underlying,1
finds,1
aggregate,1
rest,1
hodson,1
incumbent,1
subsequently,1
affixed,1
led,1
partially,1
reduced,1
discriminatory,1
matter,1
nonetheless,1
attributable,1
certified,1
contingent,1
impacts,1
populations,1
indeed,1
service,1
spearheaded,1
again,1
limited,1
motivated,1
appreciate,1
forward,1
prospered,1
drops,1
undermining,1
exception,1
narrowing,1
community,1
above,1
bankers,1
guseva,1
unprecedented,1
targeted,1
reforming,1
petit,1
seemingly,1
direction,1
selection,1
conventional,1
townsley,1
relationship,1
percentage,1
communities,1
competition,1
intragenerational,1
reference,1
sociologists,1
unregistered,1
recommendation,1
rules,1
serve,1
detectable,1
counterparts,1
continuity,1
neither,1
favorable,1
denounced,1
management,1
sociological,1
home,1
falls,1
planned,1
subset,1
light,1
largest,1
industrial,1
department,1
unusually,1
increasingly,1
stalin,1
exit,1
enterprises,1
regardless,1
worst,1
endured,1
managers,1
principles,1
skill,1
heritage,1
attacks,1
business,1
stronger,1
neglect,1
nationalists,1
reaches,1
death,1
punish,1
deserves,1
put,1
addition,1
statusoccupation,1
revitalized,1
valid,1
consideration,1
treatment,1
conduct,1
rents,1
plan,1
lacks,1
inevitably,1
really,1
partymembership,1
understandable,1
kovách,1
farming,1
considerable,1
override,1
conferred,1
ages,1
conclusions,1
outside,1
took,1
privatization,1
manner,1
unit,1
trotsky,1
existing,1
armed,1
ultimately,1
answer,1
strategies,1
coincided,1
ruan,1
hu,1
woman,1
nguyen,1
widespread,1
shifts,1
number,1
steered,1
day,1
identifiable,1
remained,1
larger,1
notion,1
interpreting,1
local,1
enrollment,1
original,1
backbone,1
multistage,1
exploring,1
meaningful,1
investigated,1
survive,1
easier,1
range,1
region,1
ultee,1
affinity,1
rehabilitation,1
luijkx,1
clustered,1
concern,1
rona,1
curtail,1
assumption,1
causes,1
affects,1
resulting,1
exhibited,1
blau,1
redistributive,1
archive,1
chosen,1
previous,1
delay,1
connected,1
students,1
involves,1
described,1
insurmountable,1
low,1
significance,1
grandfatherin,1
reward,1
publication,1
hampered,1
dominated,1
interpret,1
admission,1
times,1
controversies,1
spread,1
appointment,1
features,1
variance,1
obtained,1
stages,1
paths,1
prolonged,1
provides,1
neutral,1
moen,1
migrants,1
cogent,1
parallel,1
normally,1
relation,1
overcome,1
bureaucracies,1
ishida,1
anderson,1
macfarquhar,1
saw,1
evaluated,1
quarter,1
rehabilitated,1
opposite,1
widely,1
decision,1
setbacks,1
specifications,1
discipline,1
tests,1
dual,1
transformations,1
masse,1
coterminous,1
independent,1
sometimes,1
figure,1
usually,1
testing,1
program,1
employment,1
parent,1
resumed,1
revisionism,1
independence,1
becomes,1
qualify,1
transformed,1
detailed,1
began,1
worse,1
understand,1
markers,1
remaining,1
recognize,1
whereby,1
halved,1
intend,1
strive,1
inspired,1
responsible,1
exclude,1
extra,1
expectations,1
mckeever,1
surprising,1
dead,1
composed,1
wide,1
exists,1
face,1
earliest,1
definitive,1
legacies,1
differentiated,1
undertook,1
rises,1
roughly,1
exercised,1
eyal,1
associated,1
specification,1
judgments,1
revolutionaryclass,1
senior,1
intervened,1
overriding,1
conclusion,1
ascendant,1
manual,1
simply,1
extensive,1
nonagricultural,1
ever,1
reinforced,1
log,1
democracies,1
shop,1
haphazardly,1
sciences,1
command,1
quickly,1
outcome,1
defining,1
relaxation,1
branches,1
principle,1
timasheff,1
migration,1
removing,1
confident,1
interested,1
capital,1
down,1
appendix,1
bauman,1
surprisingly,1
current,1
reliability,1
obviously,1
separating,1
sorted,1
allocated,1
cities,1
differed,1
russia,1
precedence,1
interactive,1
places,1
turned,1
accrued,1
maoist,1
activism,1
lens,1
reactionaries,1
heads,1
answered,1
notable,1
transmitted,1
unique,1
stability,1
nee,1
form,1
list,1
namely,1
ones,1
cause,1
maintain,1
opportunistic,1
firmly,1
shu,1
reopened,1
allocate,1
prestige,1
pursued,1
explored,1
yield,1
observations,1
erikson,1
suggests,1
incomes,1
ideal,1
targets,1
translated,1
arbiter,1
radically,1
persistently,1
tuma,1
owner,1
entrance,1
preferable,1
revolutions,1
undiminished,1
entrepreneur,1
administration,1
rigid,1
extended,1
screen,1
target,1
codebook,1
conversely,1
challenges,1
world,1
disrupted,1
definitions,1
accorded,1
ambiguously,1
examinations,1
spells,1
sanctioned,1
promoted,1
formation,1
moderate,1
peddlers,1
argument,1
unable,1
ordinal,1
reveals,1
trusted,1
initiated,1
stratification,1
parallels,1
ended,1
offshoot,1
instead,1
typically,1
need,1
smaller,1
association,1
shift,1
ccp,1
degraaf,1
treats,1
preferentially,1
potential,1
klein,1
themselves,1
c,1
ascendancy,1
consisted,1
succeeded,1
vary,1
sevenfold,1
contrasting,1
enterprise,1
partial,1
px,1
doubles,1
reversing,1
predisposed,1
adopted,1
develop,1
propertied,1
immediately,1
mature,1
laborers,1
building,1
asked,1
built,1
roles,1
delayed,1
cited,1
evidently,1
thorough,1
