WORDCOUNTS,WEIGHT
the,907
of,635
and,549
to,388
in,385
a,268
as,172
for,165
cincinnati,135
s,129
that,124
with,112
class,99
business,95
by,94
from,93
their,82
on,82
was,77
civic,75
be,68
is,67
it,65
employers,64
this,63
an,62
more,61
one,59
they,58
labor,57
social,57
club,56
cultural,54
industrial,54
work,52
are,52
were,51
these,50
also,50
city,50
businessmen,49
economic,48
but,47
good,46
not,45
who,44
education,43
p,42
at,41
or,40
men,40
workers,40
public,39
political,38
formation,38
among,37
between,36
transposition,35
his,35
training,35
identity,35
commercial,35
manufacturers,33
associations,32
than,31
had,31
he,31
trade,31
identities,31
interests,30
have,30
its,29
would,29
citizenship,28
citizens,28
other,27
such,27
most,27
members,27
institutions,27
local,26
which,26
different,26
first,25
may,25
pp,25
same,25
those,24
well,24
them,24
some,23
both,23
employer,23
association,23
i,22
century,22
however,22
time,22
how,21
much,21
important,20
school,20
manual,20
over,20
committee,19
capitalists,19
all,19
employees,19
could,19
because,19
example,19
community,19
still,19
reform,19
after,19
generalized,19
institutional,19
leading,18
citizen,18
collective,18
personal,18
new,18
like,18
can,18
we,18
distinctions,18
government,17
employee,17
industry,17
republican,17
another,17
general,17
case,16
self,16
no,16
character,16
late,16
music,16
two,16
only,16
organizations,16
relations,16
did,16
enquirer,16
manufacturing,16
minutes,15
omi,15
organization,15
actors,15
will,15
so,15
high,15
municipal,15
might,14
scripts,14
across,14
out,14
part,14
civil,14
commerce,14
many,14
board,14
capital,14
art,14
should,14
roles,14
there,13
rather,13
war,13
working,13
together,13
festival,13
common,12
company,12
u,12
turn,12
even,12
curriculum,12
service,12
chamber,12
organizational,12
worth,12
while,12
firms,12
our,12
likely,11
march,11
ideal,11
skilled,11
sense,11
man,11
less,11
made,11
then,11
shop,11
particularly,11
through,11
come,11
wulsin,11
themselves,11
early,11
politics,10
riot,10
interest,10
ways,10
mechanics,10
consciousness,10
my,10
unions,10
family,10
when,10
up,10
purpose,10
second,10
hand,10
classes,10
where,10
dec,10
analysis,10
served,10
here,10
cox,10
best,10
boundaries,10
particular,10
popular,10
refinement,10
role,10
programs,10
course,10
if,9
into,9
consistent,9
cmta,9
