WORDCOUNTS,WEIGHT
the,677
of,385
in,341
employment,307
and,306
to,198
women,180
a,142
time,142
for,125
is,120
part,104
countries,99
s,94
welfare,91
are,91
with,89
model,84
full,76
labor,71
market,68
regime,68
we,66
that,64
on,64
support,63
work,62
this,61
policies,55
their,53
as,53
children,52
family,50
by,49
level,48
pattern,48
mothers,43
social,41
patterns,40
life,40
from,38
regimes,37
high,36
force,36
continuous,35
these,34
which,33
liberal,32
when,32
were,32
not,32
state,31
or,30
supportive,30
country,30
conservative,29
into,28
each,27
have,27
will,26
an,25
institutional,25
democratic,24
it,23
child,23
lower,23
age,23
usepackage,22
between,22
be,22
at,21
they,21
along,21
intermediate,21
only,21
most,20
more,20
all,19
expected,19
higher,19
two,19
other,18
than,18
nilf,18
female,18
but,18
also,18
low,18
school,18
our,18
policy,17
within,17
was,17
however,17
participation,17
who,17
earnings,16
since,16
variation,16
course,16
care,15
during,15
economic,15
penalties,15
israel,15
netherlands,15
analysis,15
e,14
no,14
costs,14
italy,14
cycle,14
effect,14
states,14
different,13
differences,13
there,13
context,13
out,13
jobs,13
preschool,13
united,13
table,13
andersen,13
transition,13
esping,13
df,13
among,13
one,12
second,12
wage,12
has,12
across,12
consequences,12
based,12
associated,12
sweden,12
rate,11
way,11
activity,11
having,11
long,11
working,11
paid,11
interruptions,11
where,11
three,11
while,11
presented,11
third,11
first,10
those,10
highest,10
young,10
probability,10
similar,10
had,10
data,10
change,10
return,10
percentage,10
do,10
gender,10
points,10
period,10
education,10
canada,10
austria,10
position,9
may,9
rather,9
levels,9
arrangements,9
norway,9
term,9
mainly,9
interruption,9
another,9
study,9
differ,9
vs,9
through,9
models,9
typology,9
germany,8
behavior,8
either,8
such,8
rates,8
proportion,8
affect,8
important,8
because,8
well,8
example,8
related,8
its,8
results,8
selection,8
included,8
nonemployment,8
less,8
especially,8
figure,8
comparison,8
whether,8
extent,8
although,8
shift,8
specific,8
later,7
worked,7
did,7
i,7
regarding,7
g,7
sample,7
adds,7
followed,7
public,7
stage,7
various,7
separation,7
new,7
zealand,7
gornick,7
general,7
relationship,7
institutions,7
expectations,7
