WORDCOUNTS,WEIGHT
the,592
usepackage,451
of,322
a,258
in,257
and,253
to,227
is,189
networks,188
network,175
that,173
are,152
stable,124
renewcommand,123
we,121
for,115
actors,98
as,91
not,88
actor,86
cyr,82
document,82
this,82
pairwise,77
if,72
ties,71
with,71
be,66
which,63
can,61
complete,60
all,58
an,58
constraint,56
n,55
have,55
it,54
by,54
bipartite,54
tie,52
burt,51
one,47
structural,46
end,46
no,44
or,44
declaretextfontcommand,41
encodingdefault,41
empty,41
textcyr,41
mathrsfs,41
wncyss,41
portland,41
landscape,41
rmdefault,41
fontenc,41
xspace,41
bm,41
normalfont,41
stmaryrd,41
pifont,41
amsbsy,41
sfdefault,41
amsmath,41
amsxtra,41
i,41
selectfont,41
newcommand,41
aastex,41
textcomp,41
begin,41
amsfonts,41
from,41
declaremathsizes,41
documentclass,41
wncyr,41
amssymb,41
pagestyle,41
on,40
g,39
two,38
would,38
s,37
more,37
these,36
also,35
his,34
closed,34
k,33
he,33
other,32
has,32
change,32
between,32
triads,31
number,31
they,30
model,30
noise,30
stability,30
utility,29
our,29
such,28
balanced,28
only,28
unilaterally,28
benefits,27
will,27
any,27
information,27
there,26
than,26
brokerage,26
results,24
but,24
some,23
because,22
theorem,22
groups,21
their,21
see,21
size,21
does,20
first,20
measure,20
at,19
without,19
social,19
holes,19
strongly,19
simulations,18
m,17
group,17
j,17
example,17
others,17
each,17
off,17
even,16
well,16
simulation,16
larger,16
thus,15
emerge,15
three,15
function,15
then,15
add,15
step,15
entrepreneur,14
found,14
make,14
many,14
do,14
second,13
right,13
ij,13
wants,13
new,13
less,13
contacts,13
none,13
both,13
star,12
pentagon,12
connect,12
fig,12
networking,12
b,12
p,12
so,12
class,12
figure,12
better,12
broker,12
into,11
how,11
connected,11
changes,11
efficient,11
multipartite,11
structures,11
opportunities,11
same,11
time,11
increases,11
another,11
structure,11
been,11
sizes,11
c,11
everyone,10
either,10
mistake,10
relations,10
left,10
most,10
therefore,10
strategic,10
classes,10
through,10
now,9
way,9
closure,9
pareto,9
possible,9
important,9
result,9
otherwise,9
small,9
likely,9
above,9
settings,9
starting,9
addition,9
added,9
frac,9
were,9
adding,9
article,9
worse,9
table,9
given,9
identify,8
position,8
implies,8
relationships,8
rather,8
process,8
opportunity,8
hole,8
always,8
contact,8
makes,8
us,8
never,8
entrepreneurial,8
wheel,8
when,8
considered,8
removing,8
want,8
level,8
pair,8
although,8
smaller,8
delete,8
e,7
beneficial,7
every,7
advantage,7
entrepreneurs,7
exist,7
dynamics,7
third,7
profit,7
show,7
could,7
density,7
equal,7
indirect,7
cannot,7
et,7
goyal,7
up,7
using,7
value,7
economic,7
single,7
al,7
likelihood,7
present,7
where,7
use,7
partite,7
alternative,7
triad,7
control,7
returns,7
what,7
whether,7
making,7
extent,7
while,7
multiple,7
inefficient,7
score,7
per,6
might,6
definition,6
buskens,6
within,6
condition,6
very,6
formula,6
expected,6
may,6
costs,6
probability,6
direct,6
consider,6
additional,6
flow,6
based,6
introduce,6
