WORDCOUNTS,WEIGHT
the,463
and,405
of,317
usepackage,286
to,242
that,208
in,183
is,144
for,137
a,129
i,122
wealth,108
cps,105
are,104
religion,88
renewcommand,78
cp,77
not,73
other,62
religious,61
with,60
family,58
as,58
values,57
document,53
cyr,52
these,49
results,48
but,48
it,46
model,46
income,46
models,45
also,44
money,43
on,43
data,41
god,41
have,41
they,40
their,39
between,39
childhood,38
s,37
adult,37
this,37
from,36
because,34
black,34
asset,32
more,32
net,32
accumulation,31
than,31
effect,31
financial,30
variables,30
table,30
my,29
or,29
low,29
education,29
worth,29
parents,28
about,28
begin,28
be,28
there,27
important,27
declaretextfontcommand,26
encodingdefault,26
empty,26
mathrsfs,26
wncyss,26
portland,26
landscape,26
nlsy,26
rmdefault,26
fontenc,26
xspace,26
work,26
bm,26
normalfont,26
documentclass,26
using,26
stmaryrd,26
amsbsy,26
all,26
pifont,26
end,26
sfdefault,26
amsmath,26
amsxtra,26
selectfont,26
newcommand,26
aastex,26
textcomp,26
amsfonts,26
declaremathsizes,26
wncyr,26
amssymb,26
textcyr,26
pagestyle,26
p,25
who,25
at,24
no,24
white,24
age,24
saving,24
value,24
children,24
relationship,24
church,23
assets,23
by,23
people,23
were,23
an,23
high,23
class,23
control,23
economic,22
both,22
giving,22
includes,21
used,21
significant,20
was,20
likely,20
two,20
do,20
degree,20
first,19
those,19
some,19
controlled,19
year,19
evs,19
did,19
college,18
total,18
relatively,18
growth,18
accumulate,18
race,18
indicators,17
respondent,17
including,17
labor,16
sample,16
estimates,16
may,16
conservative,16
sherkat,16
time,16
findings,16
we,16
when,16
variable,16
report,16
include,16
ownership,16
groups,15
large,15
affiliation,15
included,15
residence,15
behaviors,15
possessions,15
families,15
group,14
tend,14
being,14
consistent,14
finances,14
research,14
most,14
traits,14
well,14
bible,14
will,14
decisions,14
material,14
separate,14
provide,14
measures,13
keister,13
analyses,13
respondents,13
survey,13
raised,13
regarding,13
cultural,13
churches,13
omitted,13
sacrificial,13
force,13
school,13
size,13
strong,13
might,12
household,12
divine,12
related,12
change,12
measure,12
can,12
adults,12
making,12
protestants,12
adulthood,11
if,11
affect,11
result,11
status,11
female,11
which,11
dichotomous,11
would,11
save,11
log,11
whether,11
evidence,11
effects,11
mobility,10
mathrm,10
inequality,10
influences,10
has,10
prior,10
continuous,10
how,10
catholics,10
se,10
study,10
guidance,10
participation,10
significantly,10
suggest,10
organizations,10
affects,10
coeff,10
alcorn,10
mainline,10
while,10
synagogue,10
finally,10
states,10
e,9
one,9
advanced,9
differences,9
amount,9
explore,9
category,9
slowly,9
orientation,9
et,9
dependent,9
reduce,9
single,9
al,9
inheritance,9
social,9
beliefs,9
number,9
attainment,9
full,9
three,9
households,9
educational,9
ellison,9
independent,9
very,9
controls,9
early,9
worked,8
advice,8
general,8
poor,8
population,8
public,8
directly,8
members,8
shows,8
patterns,8
less,8
individual,8
series,8
excess,8
connection,8
unique,8
years,8
much,8
should,8
does,7
political,7
behavior,7
g,7
marriage,7
influence,7
support,7
show,7
had,7
found,7
occupation,7
otherwise,7
gender,7
order,7
tithing,7
avoid,7
many,7
demographic,7
home,7
same,7
others,7
strategies,7
background,7
region,7
use,7
questions,7
been,7
detailed,7
any,7
each,7
current,7
information,7
given,7
role,7
contribute,7
birth,7
although,7
agree,7
blacks,7
earner,6
identify,6
second,6
logistic,6
regression,6
central,6
alliances,6
even,6
marital,6
rates,6
denominations,6
rather,6
his,6
levels,6
direct,6
however,6
future,6
purpose,6
indicator,6
longitudinal,6
robust,6
toward,6
everything,6
remained,6
understanding,6
father,6
processes,6
times,6
outcomes,6
parent,6
united,6
mother,6
lessons,6
useful,6
over,6
different,6
rural,6
distribution,6
our,6
kreider,6
among,6
seek,6
denomination,5
expect,5
give,5
darnell,5
follows,5
linear,5
lehrer,5
funds,5
managers,5
generations,5
moreover,5
immigrant,5
w,5
modeled,5
protestant,5
root,5
lead,5
base,5
during,5
smith,5
preliminary,5
he,5
positive,5
yet,5
odds,5
only,5
logged,5
missing,5
shown,5
religiously,5
assumption,5
function,5
responses,5
worldly,5
after,5
provides,5
showed,5
note,5
understand,5
life,5
fertility,5
then,5
particularly,5
suggests,5
little,5
level,5
accept,5
aware,5
d,5
you,5
measured,5
comparable,5
autocorrelation,5
separated,4
career,4
word,4
usefully,4
equations,4
siblings,4
test,4
address,4
belong,4
great,4
reasons,4
debt,4
primary,4
account,4
disadvantage,4
goods,4
steensland,4
married,4
mine,4
such,4
consumer,4
gls,4
left,4
third,4
americans,4
across,4
process,4
mean,4
curvilinear,4
similar,4
factors,4
lives,4
four,4
additional,4
follow,4
affiliated,4
deal,4
facilitate,4
hispanic,4
spiritual,4
jewish,4
improve,4
fit,4
reduces,4
nonreport,4
wuthnow,4
personal,4
least,4
lowest,4
few,4
majority,4
reduced,4
limited,4
interpretation,4
assistance,4
reports,4
think,4
spouse,4
where,4
real,4
argument,4
investment,4
dummy,4
belongs,4
faith,4
ratios,4
dollars,4
slightly,4
decision,4
space,4
ordinary,4
why,4
changes,4
logging,4
inerrant,4
associated,4
stepparent,4
laborer,4
what,4
studying,4
orientations,4
through,4
yearly,4
difference,4
finding,4
coefficient,4
create,4
indicating,4
owns,4
regnerus,3
zero,3
indicated,3
religions,3
generous,3
represent,3
per,3
schools,3
true,3
liabilities,3
conclusive,3
negative,3
either,3
sources,3
long,3
multilevel,3
experimented,3
rate,3
assist,3
articulate,3
divorced,3
dramatically,3
able,3
issue,3
u,3
possible,3
resources,3
thus,3
contributors,3
price,3
app,3
elements,3
back,3
compared,3
remain,3
importance,3
contributions,3
assuming,3
heteroscedasticity,3
observations,3
accumulating,3
charity,3
strategy,3
retirement,3
into,3
allow,3
census,3
initial,3
displayed,3
heaven,3
produced,3
distinguish,3
received,3
start,3
place,3
contains,3
statistics,3
reflect,3
approach,3
earth,3
responsibility,3
debts,3
explored,3
small,3
highly,3
covariates,3
blessings,3
regardless,3
appropriate,3
proxy,3
squared,3
nearly,3
still,3
indicates,3
riches,3
hoge,3
percentage,3
me,3
evil,3
clergy,3
luke,3
lord,3
again,3
christ,3
reporting,3
varies,3
proposal,3
isolate,3
roof,3
learn,3
square,3
non,3
see,3
necessary,3
perhaps,3
capture,3
made,3
controlling,3
kingdom,3
option,3
clear,3
random,3
outside,3
promote,3
structure,3
conserve,3
verses,3
median,3
equation,3
know,3
outcome,3
exploration,3
ar,3
person,3
widowed,3
combined,3
them,3
terms,3
attitudes,3
resident,3
categories,3
ses,3
confirm,3
arguments,3
world,3
national,3
joined,3
typically,3
intergenerational,3
modeling,3
estimator,3
traditional,3
recent,3
cross,3
