WORDCOUNTS,WEIGHT
the,823
of,536
and,454
to,358
a,333
in,323
that,214
for,149
community,127
with,127
we,104
are,101
is,89
project,86
not,81
communities,80
political,78
was,75
county,75
as,72
on,72
mobilization,70
this,63
be,63
or,62
levels,57
by,57
projects,57
capacity,56
about,56
threat,55
motivation,51
similar,51
were,50
from,50
movement,49
opportunity,48
these,48
cases,47
lng,47
an,47
but,43
more,43
it,42
our,42
had,39
opposition,38
local,38
they,37
civic,37
facility,37
conditions,36
s,35
proposal,35
capability,35
may,34
cameron,34
energy,34
low,34
at,33
because,33
when,33
set,33
context,32
industry,32
mobilize,31
have,31
case,30
would,30
one,29
if,28
parish,28
than,27
economic,27
social,27
high,27
outcome,27
claiborne,27
different,27
all,26
recipes,26
prior,26
will,26
nuclear,26
can,26
both,26
score,26
eis,25
how,24
movements,24
experience,23
condition,23
resources,23
public,23
which,23
action,23
two,23
also,23
first,22
residents,22
proposals,21
ventura,21
people,21
infrastructure,21
collective,21
hardship,21
nonmobilization,21
each,21
other,20
process,20
their,20
threatening,20
data,20
scored,20
only,20
table,20
state,19
issues,19
fact,19
such,18
against,18
proposed,18
important,18
whatcom,18
sufficient,18
groups,17
environmental,17
there,17
activists,17
causal,17
officials,17
presence,17
letters,17
motivated,17
experiences,17
new,17
do,17
number,17
potential,17
measures,16
studies,16
issue,16
no,16
factors,16
explain,16
well,16
example,16
its,16
using,16
three,16
has,15
thus,15
benefits,15
n,15
related,15
same,15
present,15
where,15
been,15
whether,15
between,15
gulf,15
relatively,14
emergence,14
out,14
used,14
port,14
recipe,14
tax,14
necessary,14
threats,14
oppositional,14
associated,14
elected,14
evidence,14
development,13
consistency,13
information,13
exp,13
results,13
existing,13
less,13
meetings,13
national,13
indicate,13
did,13
type,13
large,12
patricio,12
miles,12
combination,12
cheniere,12
y,12
rights,12
study,12
risks,12
show,12
pass,12
received,12
research,12
san,12
absence,12
members,12
values,12
individuals,12
sabine,12
louisiana,12
provide,12
who,12
commission,12
while,12
malibu,11
support,11
disadvantaged,11
regulatory,11
however,11
coverage,11
volume,11
power,11
time,11
external,11
california,11
proximity,11
given,11
conventional,11
final,10
bp,10
coding,10
might,10
mobilizing,10
safety,10
interest,10
sample,10
response,10
find,10
plant,10
site,10
p,10
next,10
therefore,10
many,10
cabrillo,10
use,10
decision,10
suggest,10
qca,10
judgments,10
grand,10
what,10
major,10
second,9
into,9
some,9
act,9
coastal,9
found,9
furthermore,9
property,9
tpc,9
single,9
lack,9
areas,9
oxnard,9
previous,9
theoretical,9
so,9
provides,9
noninstitutional,9
scores,9
suggests,9
finally,9
mobilized,9
should,9
offshore,8
company,8
mississippi,8
i,8
those,8
cogeneration,8
even,8
federal,8
opponents,8
result,8
opposing,8
combinations,8
during,8
responses,8
involved,8
long,8
fully,8
above,8
represents,8
see,8
oil,8
including,8
after,8
note,8
any,8
correspond,8
gas,8
past,8
through,8
role,8
generate,8
does,7
protests,7
hearings,7
consistent,7
explaining,7
draw,7
account,7
activity,7
interviews,7
industrial,7
