WORDCOUNTS,WEIGHT
the,676
of,500
to,343
and,341
a,300
in,297
as,184
s,158
is,129
that,126
with,119
on,117
for,110
or,89
not,84
keith,83
we,77
by,75
her,69
it,68
are,67
woman,65
an,64
they,63
men,62
she,62
this,61
mudrick,60
you,59
women,57
people,57
dog,56
at,55
talk,55
their,54
conversation,53
street,52
from,52
but,51
he,50
one,47
other,47
these,46
i,43
have,43
laura,41
social,40
his,40
our,40
be,39
how,38
mitch,38
press,36
new,35
can,34
them,34
has,33
no,33
when,33
also,33
do,33
interactional,31
p,31
what,31
even,30
university,30
more,30
who,30
interaction,30
village,29
some,29
was,28
well,28
see,28
such,27
york,27
white,27
which,27
city,26
ca,26
all,25
line,25
another,25
like,25
vandalism,25
american,23
kind,23
analysis,23
does,22
than,22
out,22
were,22
there,21
dottie,21
only,21
time,21
sociology,21
journal,20
me,20
know,20
way,19
interactions,19
make,18
him,18
any,18
here,18
terms,18
through,18
g,17
up,17
two,17
life,17
question,17
vendors,16
work,16
place,16
baby,16
again,16
so,16
between,16
e,15
may,15
my,15
technical,15
because,15
name,15
toward,15
would,15
black,15
sometimes,15
butterroll,15
very,15
come,15
public,14
about,14
jacobs,14
questions,14
dogs,14
both,14
much,14
something,13
silence,13
most,13
schegloff,13
t,13
small,13
gender,13
same,13
blocks,13
get,13
over,13
urban,13
second,13
among,13
into,12
those,12
response,12
just,12
problems,12
many,12
us,12
use,12
been,12
each,12
different,12
problem,12
while,12
turns,12
fi,12
cambridge,12
conversations,12
now,11
had,11
first,11
gardner,11
n,11
compliments,11
others,11
including,11
findings,11
anderson,11
asking,11
off,11
class,11
although,11
being,10
case,10
prior,10
say,10
look,10
without,10
turn,10
study,10
could,10
otherwise,10
under,10
leash,10
hold,10
less,10
perhaps,10
streets,10
california,10
three,10
enough,10
things,10
rude,10
race,10
substantive,9
respond,9
behavior,9
zimmerman,9
based,9
its,9
disaffiliative,9
will,9
says,9
edited,9
where,9
sacks,9
after,9
especially,9
panhandlers,9
comes,9
then,9
owner,9
conventional,9
greenwich,9
chicago,9
ways,8
nice,8
experience,8
old,8
person,8
general,8
your,8
data,8
used,8
residents,8
part,8
various,8
indeed,8
man,8
garfinkel,8
local,8
conversational,8
hi,8
sidewalk,8
involving,8
years,8
rudeness,8
physical,8
themselves,8
given,8
o,7
silences,7
police,7
referring,7
studies,7
said,7
great,7
harvey,7
within,7
move,7
taking,7
rather,7
across,7
utterances,7
certain,7
pp,7
lives,7
nor,7
m,7
talking,7
found,7
access,7
duneier,7
boyfriend,7
having,7
hey,7
during,7
own,7
encounters,7
responses,7
least,7
discourse,7
presence,7
contact,7
still,7
j,7
home,7
efforts,7
really,7
interview,7
books,7
day,7
taped,7
trust,7
language,7
lines,7
problematic,7
down,7
don,7
think,7
difference,7
conditions,7
close,7
if,6
cues,6
passing,6
properties,6
either,6
hence,6
walk,6
might,6
desire,6
