WORDCOUNTS,WEIGHT
the,646
of,544
and,455
in,354
housework,306
gender,268
to,250
men,219
that,217
s,212
women,209
work,171
a,161
occupations,152
i,142
on,135
for,130
is,122
time,121
more,106
as,105
composition,103
between,97
hours,94
are,84
by,82
do,81
their,77
with,74
this,70
occupational,67
deviance,66
not,66
relationship,65
be,64
income,63
data,59
occupation,58
than,57
or,57
gendered,54
may,54
evidence,53
these,51
who,49
measures,48
also,47
from,47
find,45
spend,44
share,44
less,42
atus,39
results,38
measure,35
which,32
at,31
respondents,31
married,31
there,30
market,29
such,29
it,28
my,28
would,28
while,28
an,27
however,27
both,27
neutralization,26
models,26
authority,25
husbands,25
has,25
sample,25
home,25
two,25
other,24
husband,24
wives,24
couples,24
have,24
hypothesis,24
those,23
ideology,23
through,23
might,22
amount,22
model,22
couple,22
they,21
p,21
et,21
al,21
male,21
when,21
some,20
no,20
using,20
table,20
if,19
expect,19
nurturing,19
wife,19
will,19
squared,19
doing,19
tasks,18
but,18
similar,17
scale,17
use,17
spent,17
relative,17
neutralize,16
used,16
workers,16
include,16
traditional,16
support,15
age,15
own,15
presented,15
about,15
significant,15
school,15
then,15
theory,15
association,15
total,14
all,14
term,14
equal,14
number,14
shares,14
one,13
quadratic,13
first,13
appears,13
employed,13
characteristics,13
health,13
so,13
education,13
set,13
bittman,13
does,12
maleand,12
greenstein,12
relationships,12
predicted,12
respondent,12
how,12
research,12
ideologies,12
female,12
robust,12
analysis,12
attitudes,12
attributes,12
earnings,11
survey,11
possible,11
literature,11
spouses,11
working,11
second,11
only,11
variables,11
employment,11
controls,11
created,10
college,10
likely,10
test,10
exercise,10
estimates,10
across,10
proportion,10
coefficients,10
brines,10
census,10
gupta,10
masculinity,10
line,10
week,10
south,10
children,10
including,10
empirical,10
engagement,10
spitze,10
examine,10
any,10
each,10
particularly,10
just,10
what,10
increase,10
per,9
negative,9
linear,9
tables,9
shelton,9
was,9
important,9
we,9
industry,9
covariates,9
economic,9
demographic,9
larger,9
hypotheses,9
high,9
article,9
been,9
suggests,9
involving,9
percentile,9
into,8
attempt,8
display,8
differences,8
household,8
third,8
bianchi,8
rather,8
performance,8
main,8
mean,8
could,8
further,8
though,8
cleaning,8
involve,8
codes,8
scholars,8
new,8
were,8
after,8
spouse,8
composed,8
finally,8
substantial,8
much,8
american,7
additionally,7
β,7
being,7
coding,7
england,7
account,7
activity,7
above,7
pronounced,7
appear,7
focused,7
otherwise,7
percentage,7
social,7
values,7
fewer,7
strongly,7
variable,7
different,7
whether,7
information,7
nsfh,7
reported,7
create,7
way,6
sets,6
ways,6
studies,6
analyses,6
key,6
relatively,6
typing,6
progressive,6
n,6
instance,6
found,6
traditionally,6
cultural,6
perform,6
fail,6
approach,6
washing,6
reduce,6
repair,6
williams,6
similarly,6
variation,6
man,6
agree,6
evertsson,6
woman,6
day,6
status,6
disagree,6
top,6
controlling,6
shopping,6
markers,6
involves,6
construct,6
nermo,6
can,6
united,6
associated,6
following,6
alternative,6
over,6
argue,6
report,6
associations,6
states,6
coefficient,6
c,6
recent,6
should,6
race,6
compensate,5
large,5
seems,5
task,5
prior,5
west,5
very,5
engage,5
kind,5
response,5
inclusion,5
his,5
represented,5
study,5
factors,5
sum,5
zimmerman,5
care,5
opinion,5
based,5
out,5
feminine,5
absolute,5
explain,5
part,5
contrast,5
auto,5
make,5
interactions,5
selection,5
breadwinner,5
john,5
patterns,5
socialization,5
spending,5
robustness,5
maintenance,5
masculine,5
femininity,5
somewhat,5
provide,5
indicate,5
life,5
expectations,5
case,5
predictions,5
simply,5
separately,5
did,5
scores,5
terms,5
little,5
confounding,5
argument,5
years,5
completed,5
interaction,5
strong,5
ols,4
minutes,4
prediction,4
worked,4
individuals,4
normative,4
enrolled,4
reestimate,4
help,4
opposite,4
depending,4
primary,4
includes,4
accountable,4
expected,4
fig,4
even,4
descriptive,4
higher,4
poor,4
whose,4
capture,4
curvilinear,4
b,4
white,4
changes,4
intercept,4
threat,4
show,4
beyond,4
drawing,4
result,4
closely,4
confirmatory,4
sd,4
fielded,4
well,4
r,4
future,4
related,4
coded,4
realm,4
actually,4
statistics,4
statistically,4
highly,4
deviant,4
usual,4
annual,4
am,4
activities,4
exception,4
fair,4
neither,4
same,4
reports,4
members,4
others,4
many,4
outside,4
focusing,4
perhaps,4
meals,4
findings,4
questions,4
reskin,4
theoretical,4
period,4
specifications,4
reliable,4
five,4
seen,4
here,4
substantively,4
connection,4
current,4
better,4
masculinized,4
feminized,4
code,4
multiple,4
surveys,4
dependent,4
contribute,4
bargaining,4
average,4
national,4
specific,4
themselves,4
ownership,4
seek,4
zero,3
generated,3
interviews,3
presents,3
before,3
gap,3
earning,3
sources,3
specifically,3
expectation,3
nature,3
laundry,3
assess,3
advantage,3
follows,3
able,3
take,3
takes,3
accountability,3
measurement,3
behavior,3
labor,3
berk,3
against,3
employing,3
given,3
cases,3
items,3
consequently,3
adjust,3
calculate,3
site,3
assessed,3
roos,3
means,3
psid,3
perceptions,3
affect,3
workplace,3
additional,3
strategy,3
suggested,3
greater,3
conservative,3
reestimated,3
representative,3
population,3
schneider,3
cannot,3
possibility,3
because,3
concept,3
thorne,3
norm,3
null,3
heterosexual,3
describe,3
broad,3
contains,3
earn,3
divided,3
weekly,3
change,3
suggest,3
enrollment,3
next,3
family,3
small,3
several,3
concerns,3
up,3
value,3
finds,3
proxy,3
cps,3
lawn,3
limited,3
managerial,3
hold,3
positive,3
yet,3
typed,3
budig,3
varies,3
addition,3
shows,3
marker,3
conduct,3
pattern,3
discussed,3
ages,3
jobs,3
strategies,3
cohort,3
empirically,3
identity,3
outliers,3
engaging,3
engaged,3
dichotomous,3
three,3
like,3
general,3
responses,3
households,3
respectively,3
accord,3
examines,3
increasing,3
allay,3
note,3
folbre,3
excluding,3
stable,3
outdoor,3
benefit,3
examining,3
evident,3
them,3
extent,3
level,3
evidenced,3
waves,3
effects,3
remains,3
shift,3
actions,3
focus,3
currently,2
mostly,2
child,2
avoiding,2
implying,2
everyone,2
combine,2
constitutes,2
approaches,2
position,2
arguing,2
lower,2
youngest,2
prestigious,2
containing,2
available,2
estimation,2
undertake,2
reasons,2
operationalize,2
rich,2
last,2
date,2
respond,2
regression,2
within,2
paying,2
incomehusband,2
u,2
right,2
bonke,2
alter,2
move,2
magazine,2
taking,2
point,2
dynamic,2
along,2
decreasing,2
segregation,2
explained,2
eagly,2
run,2
due,2
analyzing,2
incomeb,2
adjusting,2
ability,2
pay,2
turn,2
nor,2
perspective,2
profound,2
accurately,2
contrary,2
compared,2
unchanged,2
explore,2
influence,2
interesting,2
plotted,2
developed,2
sort,2
preparing,2
conceptions,2
suffer,2
earlier,2
moreover,2
particular,2
statistical,2
