WORDCOUNTS,WEIGHT
the,644
of,590
and,502
in,446
job,338
to,320
a,224
for,222
usepackage,220
salary,200
that,195
are,141
female,129
within,125
by,119
changes,116
we,112
male,111
dominated,104
civil,102
with,101
career,93
or,93
agency,91
is,91
white,90
occupations,90
jobs,90
on,90
effects,86
pay,80
occupational,80
women,78
service,73
demography,73
this,71
ceiling,68
as,67
than,66
change,66
more,64
table,64
from,64
our,61
renewcommand,60
their,59
have,58
proportion,57
these,57
time,57
model,56
an,55
which,54
between,52
gender,51
minority,51
moves,49
models,49
be,49
s,48
men,48
log,48
agencies,47
each,46
also,44
were,44
state,42
growth,42
work,42
opportunities,42
asian,42
employees,41
document,41
previous,41
race,41
other,40
cyr,40
shifts,40
among,40
organizational,38
employee,37
across,36
increases,36
not,36
california,34
they,33
composition,33
likely,33
males,33
rate,32
occupation,32
organizations,32
attainment,32
mobility,31
may,31
characteristics,31
se,31
at,30
current,30
results,29
but,29
those,28
advancement,28
sex,28
one,27
differences,27
data,27
people,27
ceilings,27
variables,27
include,27
less,26
such,26
servants,26
individual,26
it,25
color,25
only,25
age,24
rates,24
individuals,24
workers,24
detailed,24
labor,23
effect,23
different,23
into,22
lateral,22
because,22
tenure,22
same,22
end,22
begin,22
associated,22
control,22
lower,21
being,21
analyses,21
wage,21
however,21
given,21
group,20
declaretextfontcommand,20
all,20
encodingdefault,20
empty,20
some,20
mathrsfs,20
wncyss,20
portland,20
how,20
landscape,20
incumbents,20
n,20
rmdefault,20
fontenc,20
amsbsy,20
xspace,20
bm,20
normalfont,20
stmaryrd,20
pifont,20
sfdefault,20
amsmath,20
amsxtra,20
selectfont,20
newcommand,20
aastex,20
so,20
textcomp,20
who,20
amsfonts,20
declaremathsizes,20
wncyr,20
textcyr,20
documentclass,20
amssymb,20
pagestyle,20
most,19
instance,19
term,19
positions,19
independent,19
if,18
government,18
there,18
human,18
higher,18
new,18
do,18
tokens,18
promotion,18
outcomes,18
capital,18
through,18
roles,18
separated,17
per,17
larger,17
spell,17
class,17
research,17
although,17
specific,17
studies,16
t,16
when,16
see,16
full,16
relative,16
monthly,16
suggests,16
both,16
level,16
years,16
average,16
duration,16
frequent,15
was,15
experienced,15
any,15
inequality,14
consistent,14
might,14
has,14
prior,14
sample,14
even,14
b,14
initial,14
units,14
limited,14
note,14
controls,14
e,13
total,13
available,13
whites,13
rather,13
suggest,13
number,13
would,13
can,13
person,13
whether,13
large,12
greater,12
title,12
tables,12
moreover,12
out,12
intra,12
approach,12
boundaries,12
economic,12
separation,12
about,12
two,12
pattern,12
promotions,12
careers,12
where,12
supervisory,12
general,12
after,12
force,12
variable,12
did,12
vary,12
groups,11
experience,11
transitions,11
p,11
nonwhites,11
interagency,11
opportunity,11
similar,11
organization,11
moving,11
will,11
movement,11
demographic,11
study,11
versus,11
over,11
terms,11
families,11
increase,11
measures,10
first,10
interorganizational,10
dynamics,10
g,10
no,10
based,10
significantly,10
using,10
percentage,10
significant,10
net,10
provide,10
baron,10
set,10
according,10
particular,10
grades,10
information,10
reported,10
transition,10
spells,10
evidence,10
represent,9
market,9
expect,9
origin,9
ascription,9
avenues,9
includes,9
compared,9
main,9
females,9
generally,9
histories,9
well,9
start,9
year,9
unmarried,9
several,9
settings,9
counterparts,9
toward,9
many,9
fact,9
patterns,9
advantages,9
least,9
been,9
minorities,9
transfers,9
changers,9
classes,9
smaller,9
potential,9
estimated,8
history,8
before,8
context,8
devaluation,8
thus,8
compare,8
consequences,8
category,8
important,8
respects,8
having,8
reflect,8
contrast,8
gross,8
prescribed,8
therefore,8
above,8
reports,8
period,8
high,8
fewer,8
types,8
ladders,8
determinants,8
particularly,8
past,8
distribution,8
should,8
prospects,8
observed,8
does,7
done,7
intraorganizational,7
titles,7
able,7
subsequent,7
possible,7
turn,7
left,7
whose,7
without,7
result,7
typical,7
events,7
equal,7
indirect,7
future,7
statistics,7
family,7
various,7
destination,7
likelihood,7
including,7
findings,7
controlling,7
function,7
chances,7
employment,7
examine,7
education,7
then,7
simply,7
diagonal,7
changing,7
intrajob,7
instead,7
point,7
much,7
strong,7
tend,6
advantage,6
found,6
resulting,6
system,6
account,6
move,6
hazard,6
segregation,6
regarding,6
estimates,6
cases,6
times,6
process,6
risk,6
means,6
benefits,6
presumably,6
disadvantaged,6
pre,6
structure,6
receive,6
used,6
part,6
competing,6
below,6
event,6
few,6
positive,6
metric,6
us,6
cumulative,6
another,6
upon,6
servant,6
office,6
three,6
latter,6
especially,6
comparing,6
accordingly,6
analyze,6
tendency,6
advantaged,6
specifications,6
dimensions,6
respect,6
magnitude,6
specification,6
benefit,6
evident,6
nonwhite,6
allows,6
repeat,6
classification,6
modeling,6
major,6
implications,5
containing,5
skills,5
reasons,5
right,5
differential,5
relatively,5
ability,5
employers,5
influence,5
capture,5
comparable,5
institutionalized,5
affect,5
rosenfeld,5
frequently,5
delta,5
additional,5
had,5
petersen,5
supervisors,5
otherwise,5
explain,5
received,5
equivalent,5
its,5
crowding,5
actually,5
et,5
working,5
field,5
involve,5
highly,5
garnered,5
make,5
once,5
constant,5
al,5
noted,5
williams,5
social,5
faster,5
members,5
bargaining,5
rapid,5
non,5
ladder,5
lucrative,5
range,5
clerical,5
affects,5
ethnic,5
held,5
professional,5
standard,5
primarily,5
predict,5
months,5
baseline,5
conclusion,5
equation,5
returns,5
newman,5
type,5
expected,5
multiple,5
typically,5
colleagues,5
off,5
measured,5
maximum,5
doing,5
c,4
personnel,4
mathrm,4
source,4
corresponding,4
negative,4
either,4
beneficial,4
modest,4
every,4
concentrated,4
reveal,4
political,4
racial,4
capable,4
disadvantage,4
supply,4
facets,4
throughout,4
analyzing,4
typing,4
distinct,4
amount,4
estimate,4
americans,4
mean,4
vs,4
risks,4
section,4
numbers,4
impact,4
benefited,4
powerful,4
strategy,4
descriptive,4
skewed,4
percentages,4
representative,4
unions,4
technical,4
aspects,4
egalitarian,4
reduces,4
long,4
documented,4
employed,4
status,4
involved,4
specifically,4
transfer,4
annual,4
value,4
periods,4
second,4
indeed,4
exception,4
slower,4
hannan,4
morgan,4
perspectives,4
collective,4
stronger,4
others,4
addition,4
omitted,4
metaphors,4
perhaps,4
exhibit,4
garner,4
assumption,4
initiatives,4
ties,4
