WORDCOUNTS,WEIGHT
the,965
of,470
and,313
in,286
to,264
trade,206
a,161
for,153
private,141
eic,134
that,100
by,96
east,92
we,89
on,89
this,80
voyages,78
from,78
as,74
is,74
network,71
with,70
traders,62
was,60
are,48
ports,47
were,47
period,43
company,40
structure,40
ships,40
their,39
captains,38
networks,37
into,35
over,35
not,33
at,32
these,32
each,32
trading,31
voyage,28
control,28
english,27
an,26
market,25
within,25
which,25
figure,25
between,25
graph,24
have,24
first,23
time,23
goods,23
port,23
removed,23
eastern,22
markets,22
usepackage,22
impact,21
number,21
size,21
more,20
integration,20
legitimate,18
they,18
british,18
across,18
had,18
density,18
panel,18
graphs,18
here,18
country,18
total,17
experience,17
than,17
p,17
data,17
when,17
thereby,17
integrated,17
it,16
one,16
all,16
england,16
s,16
other,16
or,16
dutch,15
out,15
kent,15
but,15
free,15
local,15
set,15
information,15
commercial,15
those,14
matched,14
indian,14
two,14
through,14
be,14
complete,13
regions,13
global,13
e,12
resources,12
component,12
agent,12
century,12
ship,12
structural,12
only,12
engaged,12
now,11
show,11
example,11
year,11
up,11
expansion,11
where,11
existing,11
bicomponent,11
would,11
after,11
measure,11
thus,10
profit,10
consequently,10
factors,10
consider,10
organization,10
fig,10
riding,10
monopoly,10
long,10
results,10
critical,10
also,10
article,10
india,10
has,10
both,10
identify,9
before,9
season,9
context,9
capacity,9
illegitimate,9
how,9
connected,9
significantly,9
own,9
order,9
activities,9
second,9
largest,9
crew,9
new,9
can,9
our,9
there,8
principal,8
china,8
throughout,8
dynamics,8
development,8
g,8
no,8
four,8
most,8
densely,8
periods,8
above,8
us,8
smith,8
indies,8
significant,8
ties,8
employees,8
duration,8
effect,8
cape,8
relative,8
provide,8
been,8
malfeasance,8
linking,8
following,8
evident,8
problem,8
fully,8
level,8
reported,8
colonial,8
years,8
measures,7
political,7
case,7
tonnage,7
since,7
his,7
process,7
emergence,7
indonesia,7
strategy,7
greater,7
directly,7
its,7
officers,7
components,7
provided,7
led,7
limited,7
return,7
single,7
without,7
routes,7
less,7
slaves,7
use,7
macrostructure,7
individual,7
exchange,7
sailing,7
who,7
considered,7
then,7
did,7
what,7
observations,7
middle,7
include,7
renewcommand,6
represent,6
large,6
likely,6
prince,6
specifically,6
historians,6
available,6
last,6
system,6
possible,6
central,6
madras,6
batavia,6
self,6
back,6
voc,6
standard,6
term,6
actors,6
et,6
good,6
contrast,6
observe,6
always,6
under,6
infrastructure,6
al,6
regional,6
social,6
addition,6
end,6
do,6
see,6
chaudhuri,6
previously,6
increase,6
described,6
directed,6
paths,6
internal,6
removing,6
board,6
capital,6
terms,6
while,6
sea,6
role,6
world,6
gain,6
argument,6
sailed,6
evidence,6
augustus,6
captain,6
profits,6
corruption,5
created,5
likewise,5
group,5
complex,5
cycles,5
interests,5
taken,5
leading,5
prior,5
west,5
supply,5
merchants,5
adams,5
document,5
slave,5
communication,5
may,5
whose,5
main,5
similar,5
b,5
direct,5
solutions,5
linked,5
additional,5
important,5
distribution,5
madagascar,5
left,5
focused,5
otherwise,5
because,5
well,5
destination,5
records,5
prices,5
lyell,5
presence,5
he,5
economic,5
short,5
make,5
reports,5
noted,5
europe,5
demographic,5
trips,5
larger,5
shown,5
books,5
investment,5
made,5
region,5
previous,5
three,5
accounted,5
so,5
systems,5
anderson,5
engagement,5
seasons,5
five,5
transformation,5
respect,5
