WORDCOUNTS,WEIGHT
the,995
of,626
in,459
and,391
to,301
a,226
intellectuals,174
for,165
that,158
we,132
class,129
democratization,121
as,120
p,105
this,105
is,103
with,96
on,96
democracy,86
not,80
were,77
by,70
are,68
pp,65
these,64
countries,54
or,53
be,51
prodemocracy,50
other,49
was,45
than,44
usepackage,44
social,44
from,44
their,43
it,42
education,42
more,41
one,40
have,40
our,39
democratic,38
working,38
classes,38
century,37
may,37
s,36
but,36
an,36
movement,35
all,35
only,35
bourgeoisie,34
national,34
who,33
at,32
had,31
they,30
two,29
nondemocracies,28
intellectual,28
middle,28
political,27
higher,27
variables,27
country,27
self,26
organization,26
population,26
economic,26
variable,26
between,26
no,25
polity,25
educated,25
which,25
movements,25
data,24
model,24
significant,24
period,24
measure,24
per,23
parliament,23
democracies,23
size,23
first,22
world,22
heritage,22
less,22
capita,22
early,22
most,21
its,21
modern,20
collective,20
people,20
when,20
both,20
among,20
years,19
indicators,19
us,19
banks,19
number,19
iran,19
themselves,19
democratizers,18
development,18
quantitative,18
school,18
each,18
level,18
groups,17
studies,17
scale,17
time,17
new,17
use,17
associated,17
ratio,17
russia,17
measures,16
case,16
iv,16
has,16
various,16
identified,16
also,16
analysis,16
itself,16
them,16
wave,15
those,15
polyarchy,15
study,15
revolution,15
into,15
democratizations,15
role,15
interests,14
primary,14
mean,14
term,14
however,14
absolute,14
significantly,14
during,14
al,14
elections,14
students,14
so,14
table,14
models,14
china,13
sample,13
developed,13
basis,13
et,13
approach,13
up,13
ottoman,13
high,13
effect,13
independent,13
did,13
according,13
renewcommand,12
test,12
some,12
find,12
levels,12
university,12
late,12
mobilization,12
year,12
several,12
characteristics,12
likely,12
party,12
see,12
findings,12
include,12
group,11
secondary,11
there,11
portugal,11
rather,11
gnp,11
though,11
literature,11
identity,11
workers,11
british,11
over,11
terms,11
evidence,11
if,10
second,10
whether,10
scales,10
demands,10
wealth,10
part,10
society,10
percentage,10
same,10
power,10
end,10
do,10
empire,10
values,10
would,10
been,10
literacy,10
control,10
schools,9
consistent,9
government,9
since,9
such,9
cases,9
nondemocratizers,9
support,9
too,9
constitution,9
union,9
war,9
well,9
work,9
example,9
used,9
statistically,9
lipset,9
enrollment,9
few,9
above,9
members,9
another,9
three,9
points,9
mexico,9
article,9
note,9
then,9
set,9
argue,9
almost,9
freedom,9
bourgeois,9
focus,9
correlated,9
nondemocratic,8
either,8
leading,8
i,8
cyr,8
document,8
six,8
eight,8
certain,8
because,8
south,8
available,8
addition,8
many,8
reform,8
where,8
income,8
including,8
structural,8
after,8
life,8
commerce,8
equation,8
half,8
associations,8
what,8
while,8
bollen,8
dependent,8
using,8
vanhanen,8
appear,7
greater,7
able,7
state,7
point,7
third,7
even,7
growth,7
expectancy,7
important,7
called,7
least,7
small,7
results,7
lenin,7
capitalists,7
yet,7
under,7
teachers,7
men,7
previous,7
theories,7
significance,7
educational,7
can,7
madero,7
executive,7
rueschemeyer,7
here,7
different,7
report,7
id,7
form,7
listed,7
through,7
despite,7
qualitative,7
difference,7
defined,7
maximum,7
recent,7
chambers,7
does,6
consider,6
democratized,6
sit,6
rate,6
somewhat,6
correlation,6
interest,6
rates,6
played,6
his,6
direct,6
means,6
numbers,6
expressed,6
appears,6
valente,6
whole,6
status,6
own,6
t,6
good,6
protestantism,6
barro,6
undergo,6
fit,6
hegemonic,6
lee,6
waves,6
similarly,6
likelihood,6
alternative,6
dismissed,6
underwent,6
health,6
construct,6
relationship,6
science,6
measured,6
emerging,6
following,6
regime,6
convenes,6
scores,6
beginning,6
popular,6
position,6
public,6
instead,6
product,6
comparison,6
cross,6
large,5
before,5
lower,5
long,5
production,5
military,5
might,5
jackman,5
words,5
suggesting,5
refer,5
adult,5
russian,5
without,5
ratings,5
importance,5
kurzman,5
factors,5
organized,5
sum,5
just,5
based,5
found,5
international,5
moore,5
estimate,5
degrees,5
indicator,5
suggest,5
bank,5
highly,5
will,5
therefore,5
matter,5
action,5
failed,5
expansion,5
jaggers,5
about,5
soon,5
index,5
przeworski,5
included,5
rise,5
leader,5
toward,5
any,5
took,5
thousands,5
present,5
relative,5
begin,5
primarily,5
founded,5
modeling,5
ensuing,5
intelligentsia,5
proposed,5
rose,5
particular,5
distribution,5
constitutional,5
categories,5
far,5
multiple,5
quintiles,5
argument,5
average,5
you,5
supported,5
adopt,4
correlations,4
represent,4
approaches,4
strikes,4
sources,4
declaretextfontcommand,4
attempt,4
encodingdefault,4
capitalist,4
great,4
differences,4
theoretical,4
empty,4
takes,4
key,4
colombia,4
possible,4
textcyr,4
mathrsfs,4
habibiyya,4
wncyss,4
central,4
objective,4
against,4
reported,4
moment,4
adopted,4
enlightened,4
like,4
handful,4
portland,4
opposed,4
whose,4
soviet,4
how,4
landscape,4
gapon,4
earlier,4
legal,4
similar,4
parts,4
multivariate,4
changes,4
emergence,4
n,4
four,4
commonly,4
protestant,4
graduates,4
result,4
closely,4
supplemented,4
generates,4
further,4
fourth,4
rmdefault,4
fontenc,4
oh,4
having,4
participation,4
xspace,4
writers,4
civil,4
bm,4
nation,4
place,4
millions,4
thereafter,4
normalfont,4
abdicates,4
change,4
field,4
documentclass,4
value,4
gross,4
periods,4
business,4
scientific,4
stmaryrd,4
amsbsy,4
selection,4
positive,4
competitiveness,4
calculate,4
pifont,4
french,4
thresholds,4
scholars,4
pattern,4
sfdefault,4
non,4
style,4
barrett,4
spending,4
amsmath,4
increase,4
top,4
combining,4
recruitment,4
amsxtra,4
selectfont,4
emphasizing,4
newcommand,4
aastex,4
respectively,4
militarization,4
james,4
figures,4
tests,4
africa,4
textcomp,4
affinity,4
united,4
examine,4
kadet,4
amsfonts,4
mannheim,4
considered,4
series,4
economically,4
best,4
leaders,4
brazil,4
historical,4
activism,4
ones,4
declaremathsizes,4
wncyr,4
socioeconomic,4
uribe,4
subject,4
allows,4
definitions,4
amssymb,4
score,4
accept,4
wish,4
states,4
shift,4
increased,4
specific,4
coefficient,4
pagestyle,4
emerged,4
zero,3
e,3
latent,3
considerably,3
germany,3
expect,3
replaced,3
identify,3
mexican,3
favor,3
conscious,3
former,3
afghanistan,3
history,3
unlike,3
inequality,3
source,3
turning,3
negative,3
said,3
came,3
learned,3
later,3
announced,3
kadets,3
analyses,3
take,3
traditionally,3
regression,3
system,3
manifesto,3
king,3
sought,3
bases,3
vol,3
prior,3
move,3
linked,3
thus,3
tables,3
dozen,3
dreyfus,3
expected,3
forced,3
candidates,3
old,3
urbanization,3
young,3
continuous,3
explore,3
drawn,3
traditions,3
leadership,3
reformers,3
influence,3
elective,3
simultaneously,3
engels,3
r,3
identification,3
sort,3
risk,3
making,3
reason,3
category,3
statistical,3
liberal,3
driven,3
days,3
record,3
decade,3
tsar,3
frequently,3
show,3
view,3
hanioǧlu,3
descriptive,3
standards,3
whom,3
could,3
out,3
changed,3
package,3
base,3
supporters,3
parliaments,3
activist,3
placed,3
affair,3
directly,3
