WORDCOUNTS,WEIGHT
the,167
in,100
of,94
income,82
to,69
inequality,64
and,57
that,54
is,43
nation,36
world,32
between,30
are,28
on,28
as,27
nations,22
ppp,22
s,21
a,20
relative,20
i,18
average,18
trend,17
fx,16
for,16
well,16
rates,16
not,15
by,15
material,15
over,14
national,14
recent,14
be,13
moran,12
my,12
korzeniewicz,12
incomes,12
services,12
exchange,12
we,12
it,11
growth,11
being,11
rising,11
has,11
prices,11
estimates,11
about,10
p,10
goods,10
method,10
with,9
other,9
differences,9
population,9
trends,9
have,9
than,9
if,8
their,8
from,8
or,8
decades,8
different,8
based,8
because,8
they,7
first,7
each,7
change,7
article,7
consumption,7
levels,6
measures,6
study,6
welfare,6
conjecture,6
two,6
command,6
people,6
measured,6
across,5
weighted,5
kravis,5
issue,5
schultz,5
within,5
empirics,5
distribution,5
right,5
local,5
data,5
measuring,5
personal,5
question,5
so,5
risen,5
research,5
effect,5
problem,4
rate,4
might,4
e,4
lipsey,4
why,4
second,4
sociologists,4
finding,4
rise,4
more,4
power,4
historical,4
better,4
do,4
economy,4
appears,4
but,4
when,4
step,4
this,4
since,4
g,4
would,4
one,4
early,4
final,3
parity,3
offsetting,3
note,3
without,3
been,3
conjectures,3
table,3
centuries,3
get,3
affect,3
was,3
today,3
then,3
same,3
these,3
industrial,3
most,3
attempt,3
whereas,3
faster,3
interested,3
there,3
concepts,3
what,3
tools,3
stability,3
original,3
literature,3
researchers,3
claim,3
its,3
course,3
individual,3
although,3
need,3
revolution,3
effects,3
measure,3
can,3
compare,3
even,3
results,3
china,3
purchasing,3
difficult,2
now,2
polarizing,2
convergence,2
estimated,2
concerned,2
foreign,2
basic,2
still,2
slower,2
economists,2
currency,2
per,2
suppose,2
whole,2
analysis,2
stable,2
comparisons,2
resourcefulness,2
western,2
had,2
into,2
india,2
sociological,2
conclusion,2
economic,2
al,2
however,2
indexes,2
boost,2
noted,2
consistent,2
only,2
either,2
billing,2
alternative,2
set,2
challenge,2
evidence,2
important,2
others,2
view,2
appear,2
all,2
country,2
nontradables,2
available,2
believe,2
capital,2
did,2
et,2
argue,2
current,2
total,2
raised,2
international,2
rely,2
hand,2
those,2
investigations,2
regard,2
equal,2
conventional,2
purchase,2
where,2
capita,2
want,2
japan,2
volatile,2
explain,2
u,2
overvaluation,2
studying,2
larger,2
summers,2
unequal,2
fundamentally,2
both,2
framed,2
point,2
say,2
through,2
far,2
dollar,2
comment,2
measurement,2
use,2
concept,2
operated,2
focus,2
refers,2
issues,2
using,2
which,2
argument,2
facts,2
such,2
tail,2
relatively,2
instead,2
smith,2
an,2
century,2
inequalities,2
standard,2
old,2
problems,2
trying,2
difficulty,2
flawed,2
served,2
extent,2
given,2
maddison,2
much,2
cross,2
should,2
error,2
perfect,1
aim,1
insofar,1
spirituality,1
does,1
yields,1
poor,1
definitively,1
moreover,1
produces,1
approximate,1
units,1
foreseen,1
communist,1
me,1
reflects,1
nonetheless,1
richest,1
wisdom,1
independent,1
his,1
will,1
indicated,1
commentary,1
inxequality,1
entities,1
wrote,1
essence,1
how,1
expansion,1
estimate,1
peacock,1
unit,1
deserve,1
return,1
appreciation,1
appreciate,1
nearly,1
primarily,1
capture,1
offset,1
exception,1
prevailing,1
inviting,1
reason,1
narrowing,1
decipher,1
projecting,1
combine,1
poorer,1
fallibly,1
ultimate,1
detailed,1
introduction,1
ex,1
premises,1
b,1
recognize,1
extremely,1
rose,1
derived,1
strategic,1
contributions,1
pp,1
quite,1
designed,1
united,1
adam,1
join,1
frontier,1
firmer,1
constitutes,1
relied,1
yet,1
ways,1
fattening,1
instances,1
approaches,1
vs,1
opportunities,1
face,1
inconsistent,1
remains,1
changes,1
mirror,1
arts,1
ram,1
statistical,1
rebut,1
quarrel,1
dictates,1
depends,1
variable,1
berry,1
rarely,1
linked,1
developed,1
constant,1
sum,1
invite,1
milanovic,1
undervaluation,1
source,1
thorny,1
comparison,1
shrinking,1
illustrated,1
show,1
establish,1
fluctuations,1
simply,1
scarcely,1
known,1
follow,1
satisfactory,1
rival,1
wrong,1
comprising,1
hence,1
long,1
falling,1
also,1
here,1
heston,1
care,1
unsustainable,1
poorest,1
attempts,1
strategy,1
preference,1
rapid,1
control,1
flat,1
addition,1
sure,1
official,1
populous,1
yen,1
departure,1
eighth,1
result,1
words,1
dramatically,1
fact,1
confident,1
key,1
very,1
volatility,1
could,1
found,1
proposal,1
calibrate,1
smeeding,1
wealthy,1
planned,1
numeraire,1
indeed,1
report,1
choice,1
post,1
follows,1
particularly,1
vulnerability,1
any,1
speculation,1
perfectly,1
sheehey,1
requirements,1
contemporary,1
resulting,1
distributions,1
nevertheless,1
outset,1
observes,1
base,1
serious,1
living,1
pre,1
surprised,1
overstate,1
may,1
represent,1
equally,1
sala,1
standardized,1
political,1
exaggerate,1
let,1
pursued,1
notable,1
validity,1
treat,1
context,1
whether,1
absorption,1
less,1
see,1
answer,1
cannot,1
case,1
forth,1
independently,1
wealth,1
add,1
agencies,1
flaws,1
distills,1
perhaps,1
doubled,1
required,1
gaps,1
ignoring,1
premise,1
killian,1
task,1
her,1
prudence,1
number,1
quiggin,1
distortions,1
rests,1
require,1
remained,1
produce,1
yield,1
directly,1
quantities,1
group,1
some,1
ideal,1
possible,1
movements,1
hundreds,1
illustrate,1
work,1
focused,1
finished,1
minimizing,1
yardstick,1
intent,1
residents,1
pricing,1
who,1
disagree,1
presented,1
rebuttal,1
obvious,1
careful,1
clear,1
determined,1
writings,1
unless,1
taking,1
prompted,1
gottschalk,1
likely,1
story,1
except,1
part,1
example,1
industrialized,1
content,1
apparent,1
calls,1
courses,1
subject,1
lies,1
empirical,1
societal,1
traded,1
illusion,1
describe,1
internationally,1
place,1
virtually,1
clothing,1
affects,1
phenomenon,1
aside,1
actually,1
net,1
relies,1
underscored,1
goal,1
thus,1
irving,1
individuals,1
our,1
were,1
revaluation,1
dowrick,1
reflect,1
advantages,1
ultimately,1
until,1
shelter,1
coverage,1
project,1
estimating,1
low,1
own,1
run,1
discovered,1
aggregating,1
due,1
objective,1
brainerd,1
approach,1
manipulation,1
mispricing,1
yang,1
accept,1
millennium,1
good,1
large,1
offer,1
times,1
include,1
physician,1
barro,1
price,1
depress,1
things,1
implausibly,1
states,1
