WORDCOUNTS,WEIGHT
usepackage,374
the,312
of,183
and,161
in,105
to,103
renewcommand,102
models,94
sce,89
model,85
s,70
is,68
cyr,68
document,68
that,65
for,64
a,61
gullickson,57
fu,57
mathrm,54
white,50
black,50
kalmijn,42
data,39
begin,35
are,35
theory,35
portland,34
stmaryrd,34
textcomp,34
landscape,34
their,34
amsfonts,34
declaremathsizes,34
from,34
pifont,34
encodingdefault,34
declaretextfontcommand,34
amsbsy,34
end,34
rmdefault,34
sfdefault,34
fontenc,34
empty,34
documentclass,34
wncyr,34
xspace,34
textcyr,34
amsmath,34
bm,34
mathrsfs,34
pagestyle,34
wncyss,34
amssymb,34
normalfont,34
amsxtra,34
selectfont,34
newcommand,34
aastex,34
than,32
fit,29
table,26
have,26
as,25
with,25
loglinear,24
parameter,24
be,24
men,23
educational,22
women,22
on,22
by,21
married,21
education,20
i,20
not,19
my,18
fitting,18
hed,17
results,17
they,16
better,16
has,16
because,16
status,16
support,15
more,15
p,15
bic,15
which,15
this,15
ratios,15
same,14
odds,14
blacks,14
other,14
set,14
over,14
all,14
advantage,14
controls,14
wed,14
way,13
cells,13
one,13
different,13
would,13
endogamy,13
between,13
but,12
ratio,12
values,12
exchange,12
spouse,11
whites,11
race,11
it,10
best,10
racial,10
negative,10
spouses,10
marriage,10
binomial,10
his,9
rosenfeld,9
evidence,9
an,9
when,9
predicted,8
goodness,8
only,8
also,8
freedom,8
no,7
square,7
hrace,7
selection,7
chi,7
version,7
two,7
log,7
census,7
there,7
do,7
within,7
degrees,7
both,7
were,7
difference,7
own,7
article,7
df,7
value,7
at,6
without,6
if,6
husband,6
assortative,6
about,6
any,6
linear,6
control,6
substantially,6
what,6
less,6
distribution,6
while,6
lrt,6
attainment,6
use,6
three,6
include,6
mating,6
expected,6
standard,6
inclusion,6
using,6
does,5
where,5
strongly,5
similar,5
dimensional,5
wrace,5
caste,5
makes,5
n,5
summary,5
these,5
show,5
test,5
couples,5
variables,5
had,5
dramatically,5
simple,5
four,5
pattern,5
half,5
fits,5
well,5
reject,5
measure,5
statistics,5
eam,5
times,5
hblack,5
order,5
can,5
always,5
even,5
wife,5
among,5
should,5
poorly,5
higher,4
reduced,4
been,4
variable,4
testing,4
how,4
make,4
changes,4
wives,4
supports,4
or,4
must,4
lower,4
regardless,4
actual,4
partner,4
fact,4
differences,4
out,4
term,4
see,4
method,4
account,4
used,4
some,4
arguments,4
such,4
debate,4
up,4
interaction,4
wwhite,4
critique,4
we,4
patterns,4
appropriate,4
hypothesis,4
agresti,4
relationship,3
note,3
adds,3
alternate,3
merton,3
probability,3
group,3
direction,3
properly,3
pp,3
improvement,3
husbands,3
he,3
consistent,3
based,3
either,3
davis,3
provide,3
each,3
lack,3
valid,3
could,3
rule,3
report,3
analyses,3
seven,3
larger,3
new,3
substantive,3
none,3
never,3
likelihood,3
regard,3
mate,3
non,3
whether,3
relevant,3
prefers,3
axes,3
case,3
coin,3
criteria,3
reanalysis,3
another,3
preferred,3
measuring,3
claim,3
point,3
part,3
assumptions,3
fail,3
tables,3
described,3
argument,3
generate,3
change,3
useful,3
so,3
high,3
century,3
after,3
small,3
mbox,3
left,3
misleading,3
early,3
overturns,3
supporters,3
marry,3
observed,3
them,3
general,3
society,3
may,2
yields,2
poor,2
tests,2
interesting,2
states,2
zero,2
prefer,2
generalization,2
easy,2
independent,2
true,2
compensate,2
reasonable,2
various,2
college,2
excluding,2
unusual,2
violates,2
interactions,2
expect,2
kinds,2
matched,2
analysis,2
problematic,2
imply,2
multivariate,2
types,2
reason,2
nor,2
favor,2
flips,2
under,2
neither,2
was,2
into,2
turns,2
included,2
behavior,2
otherwise,2
coefficients,2
proposed,2
something,2
result,2
conclusion,2
variety,2
too,2
demonstrate,2
first,2
gap,2
long,2
disagreement,2
comparison,2
know,2
meaning,2
parsimony,2
added,2
many,2
greater,2
shows,2
seem,2
fundamental,2
here,2
argue,2
identically,2
right,2
educated,2
very,2
variation,2
weights,2
person,2
present,2
equal,2
rests,2
somewhat,2
favoring,2
literature,2
appears,2
majority,2
terms,2
cannot,2
making,2
partners,2
issue,2
necessary,2
practice,2
however,2
directly,2
yield,2
listed,2
marriages,2
vast,2
raftery,2
level,2
formal,2
little,2
including,2
bottom,2
still,2
improves,2
surprising,2
gender,2
subject,2
top,2
findings,2
entirely,2
significant,2
whole,2
categories,2
place,2
refers,2
much,2
mention,2
actually,2
distributed,2
theories,2
versions,2
rejected,2
relative,2
since,2
least,2
sense,2
like,2
smaller,2
defined,2
exclude,2
measured,2
adding,2
specifically,2
hispanic,2
triangles,2
especially,2
few,2
choose,2
six,2
races,2
effect,2
parameters,2
propose,2
dramatic,2
am,2
massive,2
separate,2
readers,2
problem,1
analytic,1
reduction,1
now,1
disparate,1
statuses,1
posted,1
whose,1
implications,1
summarize,1
mysterious,1
adopt,1
implying,1
chance,1
identified,1
flipped,1
groups,1
overlapped,1
happily,1
indeed,1
impressive,1
delighted,1
pottery,1
superiority,1
nearly,1
happen,1
independence,1
rather,1
measures,1
replicating,1
freedman,1
determining,1
proportion,1
comments,1
se,1
recognize,1
rejects,1
large,1
marrying,1
derived,1
parts,1
halves,1
easily,1
unitedstates,1
class,1
introductory,1
ample,1
influence,1
identify,1
summarized,1
researcher,1
united,1
calculate,1
supposed,1
yet,1
ways,1
interpretation,1
sparseness,1
effort,1
means,1
modified,1
bias,1
kingsley,1
represents,1
statistic,1
rules,1
marginal,1
paying,1
combining,1
nonblack,1
supplementary,1
words,1
selective,1
us,1
claims,1
throwing,1
contained,1
light,1
constant,1
evenly,1
section,1
essential,1
following,1
considered,1
sharply,1
every,1
chief,1
differs,1
changing,1
closely,1
fare,1
whitesce,1
already,1
most,1
superior,1
ever,1
noted,1
erasing,1
elicited,1
implied,1
follow,1
lot,1
explaining,1
published,1
treats,1
generally,1
persuade,1
worst,1
comparing,1
requires,1
text,1
theirs,1
hereafter,1
wblack,1
odd,1
reevaluating,1
cover,1
contrary,1
important,1
coincide,1
adapted,1
others,1
drawing,1
footnote,1
according,1
differently,1
attempt,1
reporting,1
principle,1
econometrics,1
addition,1
advanced,1
chooses,1
complementary,1
paper,1
uses,1
hispanics,1
reversal,1
definition,1
attribute,1
longer,1
