WORDCOUNTS,WEIGHT
of,1544
the,1440
and,1050
in,741
to,570
a,387
as,307
that,283
by,232
is,214
action,211
social,203
agency,181
for,177
or,174
we,170
actors,145
which,144
with,129
this,122
are,122
press,115
it,113
new,112
university,105
be,104
s,102
their,102
such,101
future,92
an,92
theory,88
on,85
they,84
more,84
can,83
also,79
p,78
pp,77
contexts,76
within,76
these,73
not,73
from,73
past,70
practical,69
at,68
upon,68
sociology,68
have,67
structure,66
between,64
human,62
how,61
agentic,61
american,60
chicago,60
one,58
what,56
different,54
into,53
york,53
toward,51
present,51
life,51
its,50
while,50
but,49
temporal,49
has,48
research,48
edited,48
journal,47
may,47
well,47
experience,45
dimension,45
capacity,43
time,43
processes,42
through,42
situations,40
orientations,40
our,40
other,39
his,37
patterns,37
cambridge,37
all,35
see,35
moral,35
dimensions,35
here,35
he,34
judgment,34
choice,34
most,33
rational,33
mead,33
particular,33
than,32
sociological,32
own,32
translated,32
empirical,31
analysis,31
projectivity,30
work,30
j,30
possible,29
activity,29
means,29
projects,29
do,29
perspectives,29
themselves,29
rather,28
process,28
cultural,28
structures,28
ways,27
response,27
projective,27
will,27
course,27
e,26
development,26
self,26
perspective,26
even,26
out,26
collective,26
change,26
dewey,26
another,26
evaluation,26
both,26
history,25
iterational,25
example,25
society,25
kant,25
many,25
bourdieu,25
john,25
less,25
attention,24
critical,24
only,24
those,23
deliberation,23
schemas,23
political,23
been,23
them,23
possibilities,22
conception,22
relationships,22
sense,22
order,22
world,22
us,22
aristotle,22
hand,22
must,22
analytical,21
schutz,21
organizational,21
studies,20
act,20
n,20
concept,20
during,20
always,20
culture,20
itself,20
changing,20
given,20
normative,19
habitual,19
points,19
chordal,19
conceptions,19
about,19
internal,19
imaginative,19
over,19
although,19
philosophy,19
thus,18
elements,18
trajectories,18
kantian,18
embedded,18
calls,18
structural,18
yet,18
paul,18
forms,18
theories,18
three,18
imagination,18
engagement,18
any,18
alternative,18
historical,18
freedom,18
communicative,18
way,17
reflective,17
consciousness,17
giddens,17
interactions,17
experiences,17
study,17
thought,17
others,17
relation,17
joas,17
parsons,17
concrete,17
institutional,17
finally,17
interaction,17
might,16
nature,16
mass,16
some,16
g,16
w,16
situation,16
choices,16
habit,16
construction,16
problem,16
role,16
point,16
ends,16
does,15
alexander,15
i,15
environments,15
orientation,15
make,15
creative,15
free,15
individual,15
relationship,15
judgments,15
each,15
making,15
if,14
modern,14
there,14
case,14
since,14
basic,14
moreover,14
theorists,14
important,14
effort,14
relational,14
however,14
place,14
when,14
up,14
organizations,14
notion,14
terms,14
psychology,14
emergent,14
develop,14
question,14
later,13
complex,13
habits,13
influence,13
view,13
cannot,13
periods,13
narratives,13
two,13
so,13
examine,13
movements,13
circumstances,13
argue,13
temporally,13
thereby,13
l,13
focus,13
h,12
something,12
degree,12
tradition,12
politics,12
constitutive,12
review,12
back,12
traditions,12
no,12
memory,12
entails,12
situational,12
level,12
dimaggio,12
actions,12
various,12
experimental,12
thomas,12
problems,12
article,12
james,12
m,12
decision,12
george,12
who,12
problematic,12
practice,12
project,12
allows,12
c,12
element,12
much,12
among,12
recent,12
democracy,11
ethics,11
take,11
creativity,11
engage,11
moment,11
certain,11
changes,11
flow,11
events,11
because,11
part,11
knowledge,11
capacities,11
responses,11
practices,11
movement,11
science,11
narrative,11
values,11
individuals,11
emirbayer,11
rationality,11
challenges,11
d,11
essays,10
first,10
reproduction,10
respond,10
key,10
relatively,10
meyer,10
turn,10
william,10
flexible,10
reason,10
beyond,10
greater,10
further,10
shape,10
received,10
call,10
revolution,10
contrast,10
variety,10
habitus,10
transformative,10
conceived,10
actor,10
understanding,10
locate,10
identity,10
harvard,10
theoretical,10
repertoires,10
would,10
become,10
provide,10
interplay,10
often,10
expectations,10
then,10
pragmatist,10
complexity,10
symbolic,10
deliberative,10
require,10
multiple,10
aspect,10
structuring,10
early,10
common,9
approaches,9
conscious,9
subjective,9
interests,9
give,9
taken,9
attempt,9
contingencies,9
state,9
analytically,9
richard,9
powell,9
against,9
exercise,9
critique,9
dialogue,9
consequences,9
established,9
persons,9
hypothetical,9
psychological,9
constitute,9
personal,9
good,9
discourse,9
highly,9
coleman,9
thinkers,9
rules,9
again,9
contemporary,9
model,9
showing,9
routinized,9
discussion,9
reality,9
stress,9
ann,9
becomes,9
seen,9
cognitive,9
interpretive,9
triad,9
researchers,9
come,9
specific,9
little,9
o,8
oriented,8
attempts,8
help,8
fields,8
robert,8
routines,8
context,8
alfred,8
vol,8
dynamic,8
dynamics,8
ability,8
nor,8
communication,8
tones,8
simultaneously,8
essential,8
active,8
after,8
iteration,8
wacquant,8
pragmatism,8
show,8
found,8
ambiguity,8
gergen,8
instrumental,8
networks,8
basis,8
degrees,8
r,8
typifications,8
actually,8
systematic,8
least,8
field,8
several,8
limited,8
reconstruction,8
settings,8
once,8
arendt,8
selective,8
emotional,8
challenge,8
reasoning,8
careers,8
where,8
reform,8
michael,8
linked,8
unreflective,8
were,8
david,8
grounded,8
school,8
variable,8
constructed,8
control,8
did,8
identities,8
merely,8
garfinkel,8
phenomenological,8
categories,8
presented,8
abbott,8
gain,8
conditions,8
camic,8
area,8
building,8
broader,8
major,8
final,7
purposive,7
necessarily,7
princeton,7
being,7
great,7
precisely,7
california,7
intelligence,7
march,7
account,7
de,7
language,7
due,7
walter,7
application,7
century,7
decisions,7
times,7
deeply,7
general,7
identification,7
developed,7
similar,7
importance,7
ongoing,7
white,7
martin,7
understand,7
organization,7
