WORDCOUNTS,WEIGHT
the,1098
of,405
in,349
and,332
to,207
a,202
that,141
on,141
as,127
for,119
effect,106
is,102
with,97
this,89
immigrants,77
event,76
treatment,75
are,69
events,64
an,61
from,61
countries,56
by,53
such,51
have,51
contact,49
toward,49
bali,48
size,48
terror,44
or,43
be,43
these,42
attack,41
attitudes,40
i,39
between,39
response,37
attacks,36
regions,34
not,34
control,34
it,32
groups,32
which,32
analysis,32
argument,32
population,30
also,30
direct,29
variables,29
about,28
who,28
research,28
intergroup,28
rate,26
other,26
regional,26
country,26
potential,26
unemployment,25
results,25
two,25
portugal,24
variations,24
nine,24
time,24
can,24
group,23
respondents,23
study,23
based,23
perception,23
at,22
but,22
more,22
number,22
theory,21
first,20
second,20
model,20
findings,20
temporal,20
conditions,20
madrid,19
ess,19
sample,19
important,19
however,19
only,19
shows,19
effects,19
bias,18
across,18
after,18
were,18
both,18
finland,17
might,17
survey,17
data,17
poland,17
same,17
should,17
they,16
all,16
most,16
under,16
figure,16
interaction,16
differences,15
interviewed,15
p,15
well,15
terms,15
role,15
s,14
those,14
some,14
media,14
no,14
proportion,14
immigrant,14
economic,14
significant,14
three,14
period,14
relative,14
immigration,14
table,14
variable,14
level,14
changes,13
generally,13
my,13
evaluate,13
public,13
presented,13
small,13
covariates,13
increase,13
balance,13
models,13
how,12
impact,12
show,12
out,12
causal,12
see,12
factor,12
european,12
particular,12
negative,11
timing,11
has,11
conflict,11
includes,11
cases,11
factors,11
was,11
threat,11
bombing,11
used,11
members,11
larger,11
terrorism,11
assumption,11
theoretical,11
similar,11
been,11
itself,11
here,11
over,11
while,11
before,10
sources,10
regression,10
case,10
their,10
information,10
literature,10
people,10
variation,10
random,10
article,10
imbalance,10
e,9
live,9
source,9
since,9
estimates,9
fig,9
using,9
may,9
affect,9
terrorist,9
et,9
indicator,9
al,9
fieldwork,9
would,9
accordingly,9
attention,9
education,9
suggests,9
difference,9
national,9
interviews,8
nuts,8
design,8
third,8
even,8
than,8
pronounced,8
matched,8
distant,8
result,8
use,8
mechanism,8
indicates,8
simulation,8
many,8
empirical,8
general,8
whether,8
interval,8
question,8
recent,8
estimated,7
take,7
friends,7
had,7
sd,7
term,7
standardized,7
work,7
overall,7
above,7
selection,7
pattern,7
local,7
so,7
statistically,7
sentiments,7
stereotypes,7
increasing,7
discourse,7
examine,7
around,7
any,7
set,7
each,7
sampling,7
argue,7
fictitious,7
extent,7
content,7
belgium,7
measure,7
reveals,7
average,7
finding,7
observed,7
does,6
one,6
studies,6
experience,6
great,6
potentially,6
there,6
last,6
exogenous,6
point,6
multilevel,6
relatively,6
perspective,6
profound,6
compared,6
estimate,6
explore,6
certain,6
means,6
section,6
days,6
additional,6
matching,6
raw,6
further,6
related,6
during,6
least,6
dependent,6
britain,6
interactions,6
coverage,6
perceived,6
subregions,6
addition,6
fact,6
discussed,6
questions,6
high,6
standard,6
relation,6
regressions,6
reachability,6
different,6
pooled,6
assumptions,6
come,6
shown,6
remains,6
respective,6
coefficient,6
substantial,6
coworkers,6
measures,5
ways,5
occurred,5
context,5
bombings,5
march,5
october,5
x,5
relations,5
plausibility,5
influence,5
main,5
mitigates,5
b,5
se,5
clearly,5
threatening,5
opinion,5
strategy,5
explain,5
shape,5
directly,5
ceobanu,5
issues,5
reduces,5
week,5
t,5
change,5
shaping,5
several,5
