WORDCOUNTS,WEIGHT
the,572
black,322
of,307
in,299
and,281
job,170
is,161
proportion,130
to,129
for,123
a,120
that,119
are,116
jobs,111
with,106
labor,95
usepackage,88
we,88
workers,83
level,83
on,82
composition,74
racial,71
white,67
this,65
ma,63
population,63
as,63
effect,59
model,59
by,57
market,54
more,53
at,52
markets,51
not,51
variables,50
our,50
individual,49
wage,44
segregation,44
from,42
wages,41
models,41
inequality,40
all,40
other,40
local,39
effects,39
average,38
penalty,37
be,37
these,36
p,34
larger,34
race,33
control,32
than,30
however,30
data,29
because,27
populations,27
occupation,26
research,26
blacks,26
across,25
renewcommand,24
intercept,24
or,24
dominated,24
characteristics,23
industry,23
if,22
e,22
devaluation,22
analysis,22
coefficients,22
g,21
may,21
between,21
it,20
work,20
two,20
also,20
table,20
s,19
levels,19
areas,19
where,19
gender,19
which,19
one,18
first,18
thus,18
et,18
results,18
al,18
less,18
net,18
variable,18
controls,18
those,17
within,17
pay,17
predicted,17
concentration,17
discrimination,17
england,16
cyr,16
document,16
an,16
greater,16
but,16
have,16
although,16
area,16
studies,15
there,15
higher,15
based,15
metropolitan,15
asian,15
whether,15
mas,15
cells,14
tomaskovic,14
whites,14
their,14
devey,14
reflect,14
skill,14
hand,14
do,14
significant,14
were,14
high,14
then,14
size,14
shown,14
coefficient,14
some,13
even,13
mean,13
no,13
use,13
would,13
baron,13
each,13
latino,13
measures,12
minimum,12
includes,12
cohen,12
shows,12
measure,12
hypothesis,12
such,11
process,11
show,11
could,11
its,11
only,11
previous,11
national,11
they,10
second,10
women,10
lower,10
most,10
census,10
example,10
end,10
findings,10
three,10
associated,10
newman,10
include,10
large,9
into,9
case,9
has,9
severe,9
establishments,9
mechanisms,9
well,9
see,9
woman,9
individuals,9
function,9
k,9
can,9
begin,9
set,9
both,9
specific,9
huffman,9
does,8
represent,8
test,8
declaretextfontcommand,8
encodingdefault,8
skills,8
differences,8
stmaryrd,8
empty,8
textcyr,8
mathrsfs,8
wncyss,8
sample,8
find,8
portland,8
reflects,8
landscape,8
