WORDCOUNTS,WEIGHT
the,613
of,584
and,446
in,330
to,273
that,180
a,173
parents,162
for,141
s,140
child,127
investment,120
is,104
their,99
hypothesis,95
as,89
with,89
parental,89
we,87
are,86
by,85
on,83
children,75
education,74
have,73
more,71
not,67
school,65
than,64
or,63
be,63
from,54
sex,51
social,49
our,49
measures,47
american,46
may,46
has,45
this,44
income,44
daughters,43
these,43
sociology,43
status,42
sons,39
also,39
educational,38
only,37
parent,37
those,36
evolutionary,36
at,34
other,34
effects,34
it,33
sociobiology,33
cultural,33
family,33
about,31
were,31
sociobiological,29
no,28
data,28
nels,28
all,28
new,28
they,27
one,27
societies,27
model,27
number,27
significant,27
capital,27
between,27
trivers,26
journal,26
willard,26
testing,26
interaction,26
because,25
results,25
some,25
an,24
when,24
e,23
behavior,23
how,23
but,23
theories,23
whether,23
press,23
human,22
which,22
while,22
should,22
study,21
p,21
contemporary,21
high,21
been,21
table,21
university,21
both,21
measure,21
using,21
monitoring,20
sociological,20
male,20
less,19
money,19
york,19
most,19
hsb,19
activities,19
sociologists,19
sample,18
student,18
involvement,18
economic,18
do,18
use,17
j,17
friends,17
its,17
private,17
would,17
who,17
any,17
theory,17
siblings,16
differences,16
resources,16
g,16
find,16
invest,16
variables,16
can,16
socioeconomic,16
much,16
saved,15
analyses,15
offspring,15
many,15
classes,15
empirical,15
if,14
predicted,14
similar,14
support,14
objects,14
however,14
will,14
toward,14
pp,14
two,14
increases,14
see,14
so,14
among,14
favor,13
test,13
consistent,13
respondents,13
sociobiologists,13
crawford,13
developed,13
future,13
used,13
same,13
talk,13
darwinian,13
different,13
terms,13
boys,13
families,13
evidence,13
states,13
studies,12
taken,12
humans,12
such,12
adolescents,12
out,12
saving,12
tested,12
society,12
investments,12
edited,12
d,12
effect,12
provide,12
why,12
united,12
variable,12
girls,12
here,12
explanations,12
c,12
college,11
review,11
expected,11
l,11
age,11
additional,11
had,11
could,11
research,11
selection,11
others,11
know,11
over,11
what,11
psychology,11
observed,11
does,10
expect,10
n,10
greater,10
direction,10
home,10
time,10
reproductive,10
findings,10
success,10
powell,10
males,10
regression,9
within,9
cases,9
b,9
was,9
result,9
several,9
likely,9
coleman,9
female,9
positively,9
culture,9
patterns,9
downey,9
science,9
analysis,9
information,9
steelman,9
average,9
although,9
chicago,9
bias,8
available,8
past,8
items,8
general,8
higher,8
affect,8
m,8
important,8
possibility,8
receive,8
scope,8
muller,8
dependent,8
scientific,8
john,8
charles,8
testable,8
tests,8
seem,8
models,8
conditions,8
national,8
instead,8
little,8
affected,7
large,7
tend,7
schools,7
first,7
either,7
carter,7
survey,7
cohen,7
even,7
marital,7
across,7
example,7
t,7
least,7
above,7
outside,7
started,7
dollars,7
predict,7
often,7
considered,7
claims,7
then,7
substantively,7
control,7
ratio,7
current,7
controls,7
question,7
years,7
cambridge,7
include,7
recent,7
h,6
each,6
position,6
ideas,6
might,6
nature,6
reasons,6
mind,6
opposite,6
possible,6
rank,6
perspective,6
mechanism,6
mechanisms,6
rather,6
his,6
organization,6
too,6
beyond,6
closely,6
cannot,6
none,6
work,6
received,6
knowledge,6
related,6
gender,6
year,6
own,6
nielsen,6
proximate,6
few,6
eighth,6
world,6
value,6
paul,6
variety,6
interactions,6
biological,6
yet,6
reports,6
where,6
another,6
empirically,6
including,6
teachman,6
hypotheses,6
james,6
program,6
strongly,6
wilson,6
indicate,6
supporting,6
known,6
set,6
frequency,6
anthropology,6
did,6
mass,6
just,6
them,6
yield,6
incomes,6
lawrence,6
presented,6
birth,6
cognitive,6
supervision,6
strong,6
race,6
second,5
history,5
into,5
total,5
interactional,5
women,5
being,5
sources,5
long,5
implications,5
achievement,5
there,5
robert,5
washington,5
barkow,5
untestable,5
tooby,5
relatively,5
amount,5
influence,5
grandchildren,5
hrdy,5
females,5
consequence,5
schooling,5
suggested,5
found,5
schneider,5
scale,5
claim,5
size,5
statistics,5
ratios,5
level,5
next,5
applicability,5
attended,5
gould,5
brian,5
single,5
meanwhile,5
inheritance,5
lee,5
name,5
main,5
present,5
books,5
indiana,5
cosmides,5
evolution,5
theoretical,5
students,5
language,5
after,5
comparing,5
structure,5
widely,5
relationship,5
life,5
mother,5
fertility,5
argue,5
regard,5
coefficients,5
better,5
art,5
given,5
assumptions,5
