WORDCOUNTS,WEIGHT
the,706
of,629
and,590
information,546
to,452
in,422
a,240
more,208
that,186
network,176
is,156
novel,155
as,153
with,144
bandwidth,129
are,128
we,127
diversity,126
for,99
on,99
by,97
from,97
s,93
networks,83
access,81
ties,80
channel,79
diverse,78
social,76
which,70
total,68
recruiters,66
contacts,66
be,66
their,64
structural,62
alters,60
between,60
topic,58
or,58
this,55
month,55
expertise,54
nonredundant,53
each,53
communication,52
topics,52
have,51
likely,48
they,47
also,47
across,46
model,46
our,45
one,44
performance,43
i,41
an,41
space,41
greater,40
these,40
size,40
time,38
less,38
but,37
heterogeneity,36
channels,35
can,35
relationships,34
was,34
year,34
ego,34
two,34
not,34
beth,33
project,33
models,33
data,32
knowledge,32
when,32
over,32
volume,31
strong,31
weak,30
receive,30
number,30
through,30
different,29
therefore,28
measure,28
about,28
were,28
both,28
should,28
rate,27
individuals,27
alex,27
associated,27
novelty,27
it,26
if,26
than,26
environments,26
structure,26
increase,26
table,26
all,25
such,25
has,25
variation,25
overlap,25
brokerage,25
granovetter,24
burt,23
because,23
received,23
will,23
tie,22
important,22
holes,22
new,22
incoming,22
refresh,22
per,21
experience,21
j,21
other,21
those,21
firm,21
how,21
results,21
reagans,21
relationship,21
share,21
job,21
cohesive,21
vectors,20
alter,20
could,20
only,20
ideas,20
three,20
provide,20
then,20
average,20
among,20
complex,19
structurally,19
amount,19
however,19
day,19
vector,19
them,19
theory,19
content,19
at,18
mean,18
transfer,18
lauren,18
panel,18
who,18
p,17
receiving,17
jake,17
work,17
actors,17
variables,17
her,17
effects,17
uzzi,16
employees,16
into,16
deliver,16
projects,16
evidence,16
kim,16
interaction,16
e,15
first,15
g,15
changes,15
most,15
providing,15
keywords,15
t,15
recruiter,15
advantages,15
isaac,15
flowing,15
increased,15
given,15
measures,14
fig,14
even,14
benefits,14
embedded,14
contact,14
increases,14
completed,14
variance,14
capital,14
where,14
variable,14
mcevily,14
words,13
there,13
equivalence,13
well,13
what,13
innovation,13
generated,12
sets,12
lower,12
prior,12
thus,12
may,12
distant,12
flow,12
whereas,12
brokers,12
example,12
positions,12
positive,12
opportunities,12
fact,12
larger,12
shown,12
individual,12
exchange,12
specifications,12
dimensions,12
redundant,12
although,12
represent,11
expect,11
second,11
messages,11
his,11
had,11
strength,11
find,11
et,11
same,11
al,11
see,11
distance,11
executive,11
socially,11
create,11
rich,10
implies,10
using,10
hansen,10
similar,10
explain,10
used,10
characteristics,10
industry,10
limited,10
relevant,10
degree,10
five,10
vision,10
know,10
control,10
frequency,10
better,10
must,10
valuable,10
expects,9
being,9
turbulent,9
ability,9
items,9
higher,9
no,9
process,9
probability,9
connected,9
four,9
additional,9
effort,9
positively,9
change,9
he,9
stronger,9
variety,9
interactions,9
makes,9
useful,9
empirical,9
use,9
provides,9
she,9
pieces,9
measured,9
quickly,9
while,9
multiple,9
news,9
exchanges,9
frequent,8
does,8
common,8
interests,8
reach,8
together,8
within,8
measuring,8
distinct,8
rather,8
weighted,8
unit,8
importance,8
support,8
frequently,8
requires,8
found,8
equal,8
people,8
relative,8
creating,8
order,8
dependent,8
value,8
local,8
critical,8
make,8
represents,8
others,8
clusters,8
revenues,8
would,8
so,8
effect,8
been,8
often,8
set,8
constant,8
whether,8
terms,8
firms,8
typically,8
pools,7
neighborhoods,7
flows,7
negative,7
human,7
implications,7
might,7
aral,7
advantage,7
able,7
cohesion,7
delivering,7
mutual,7
candidates,7
mechanisms,7
willing,7
based,7
conservative,7
research,7
overall,7
settings,7
us,7
added,7
revenue,7
do,7
actor,7
another,7
theories,7
communicated,7
period,7
k,7
become,7
zuckerman,7
chance,7
detailed,7
team,7
rapidly,7
education,7
simply,7
temporal,7
turbulence,7
argument,7
conditions,7
offer,7
duration,7
broader,7
difficult,6
estimated,6
groups,6
large,6
tend,6
bias,6
consistent,6
else,6
enables,6
nature,6
survey,6
case,6
updates,6
since,6
analyzing,6
estimates,6
macy,6
cooperative,6
affect,6
reinforcement,6
days,6
bridges,6
whom,6
search,6
changed,6
memory,6
having,6
transactive,6
its,6
describe,6
during,6
several,6
highly,6
marginal,6
complete,6
topical,6
costs,6
centola,6
ask,6
discussed,6
likelihood,6
receives,6
significant,6
described,6
methods,6
cosine,6
imply,6
interdependent,6
figure,6
becomes,6
success,6
types,6
get,6
specification,6
communicate,6
making,6
obstfeld,6
similarity,6
correlated,6
dense,6
keyword,6
themselves,6
client,6
way,5
environmental,5
group,5
contexts,5
setting,5
wegner,5
context,5
sent,5
frequencies,5
connect,5
development,5
