WORDCOUNTS,WEIGHT
the,508
and,451
of,394
to,301
in,249
adult,181
a,179
usepackage,176
as,143
with,117
that,116
desistance,109
for,105
adulthood,101
status,92
delinquency,92
or,90
are,90
on,86
is,82
subjective,80
we,73
from,62
age,59
transition,59
an,59
more,56
time,56
adults,55
markers,54
such,53
model,52
self,51
those,49
renewcommand,48
by,48
have,48
this,45
behavior,44
other,44
behavioral,44
they,43
like,41
who,41
than,40
their,40
our,39
less,38
be,38
likely,35
work,35
et,35
al,35
arrest,33
cyr,32
document,32
no,32
i,32
transitions,31
s,31
about,31
children,31
people,30
hypothesis,30
interactionist,29
these,29
life,29
when,29
data,27
reference,27
justice,27
role,27
you,27
feel,26
yes,26
p,26
crime,25
delinquent,25
between,25
social,24
others,24
it,23
respondents,23
system,23
marriage,23
also,23
behaviors,23
analysis,23
consistent,22
while,22
family,22
were,22
criminal,22
themselves,22
how,21
not,21
whether,21
both,21
group,20
all,20
research,20
effects,20
having,19
will,19
table,19
measure,19
roles,19
may,18
begin,18
appraisals,18
report,18
latent,17
results,17
do,17
models,17
associated,17
feelings,17
among,17
mathrsfs,16
test,16
declaretextfontcommand,16
encodingdefault,16
empty,16
some,16
wncyss,16
sample,16
portland,16
landscape,16
perceptions,16
rmdefault,16
fontenc,16
amsbsy,16
xspace,16
bm,16
stmaryrd,16
pifont,16
normalfont,16
end,16
sfdefault,16
see,16
amsmath,16
amsxtra,16
selectfont,16
health,16
newcommand,16
aastex,16
class,16
textcomp,16
amsfonts,16
declaremathsizes,16
wncyr,16
documentclass,16
amssymb,16
course,16
textcyr,16
pagestyle,16
prior,15
young,15
his,15
support,15
most,15
but,15
hypotheses,15
which,15
maruna,15
off,15
at,14
groups,14
measures,14
western,14
arnett,14
because,14
financial,14
use,14
symbolic,14
attaining,14
years,14
one,13
voting,13
activities,13
lagged,13
identity,13
sufficiency,13
reported,13
doing,13
comparisons,12
desist,12
thus,12
arrested,12
against,12
across,12
conceptions,12
punishment,12
yds,12
up,12
feeling,12
same,12
full,12
each,12
passage,12
much,12
matsueda,11
first,11
has,11
u,11
had,11
law,11
norms,11
attainment,11
three,11
relative,11
independent,11
five,11
employment,11
add,11
something,10
was,10
however,10
well,10
example,10
away,10
driving,10
sanctions,10
yet,10
two,10
shows,10
laub,10
individuals,10
ago,10
widely,10
expectations,10
school,10
sampson,10
over,10
shown,10
survey,9
married,9
incarceration,9
important,9
view,9
based,9
uggen,9
out,9
adolescence,9
persist,9
giordano,9
indicator,9
conforming,9
general,9
relationship,9
believe,9
specific,9
strong,9
e,8
into,8
being,8
key,8
find,8
even,8
study,8
consider,8
inappropriate,8
furstenberg,8
late,8
further,8
public,8
sense,8
using,8
appropriate,8
classic,8
movement,8
