WORDCOUNTS,WEIGHT
the,541
of,431
usepackage,330
a,263
to,262
and,224
in,216
that,174
neighborhood,134
is,133
for,129
are,92
renewcommand,90
segregation,86
function,85
neighborhoods,75
this,75
on,74
we,72
individuals,71
threshold,68
race,68
model,62
document,61
cyr,60
group,59
with,58
data,57
residential,56
by,53
these,53
continuous,52
functions,51
own,51
or,50
models,49
whites,48
preferences,47
schelling,45
an,44
may,42
blacks,42
s,41
proportion,41
preference,40
not,40
agents,40
have,40
one,39
their,39
from,38
which,36
assumptions,36
black,35
as,35
be,35
into,34
individual,34
composition,33
at,32
empty,32
behavior,31
declaretextfontcommand,30
encodingdefault,30
textcyr,30
mathrsfs,30
wncyss,30
portland,30
rmdefault,30
fontenc,30
xspace,30
bm,30
normalfont,30
documentclass,30
stmaryrd,30
pifont,30
amsbsy,30
end,30
landscape,30
sfdefault,30
amsmath,30
amsxtra,30
selectfont,30
newcommand,30
aastex,30
textcomp,30
begin,30
amsfonts,30
declaremathsizes,30
wncyr,30
pagestyle,30
amssymb,30
levels,29
das,29
all,28
results,28
about,28
choice,28
other,27
than,27
it,26
move,26
more,26
our,26
they,25
white,25
ethnic,25
alternative,25
mobility,24
agent,23
can,23
how,22
however,22
if,21
live,21
tipping,21
only,21
where,21
when,21
level,21
each,20
area,20
groups,19
e,19
response,19
probability,19
based,19
but,19
both,19
its,18
also,18
patterns,18
outcomes,18
who,18
given,17
neighbors,17
racial,16
thus,16
changes,16
population,16
people,16
high,16
jt,16
between,16
survey,15
possible,15
evaluate,15
because,15
change,15
aggregate,15
areas,15
would,15
figure,15
city,15
respondents,14
some,14
g,14
mcsui,14
most,14
allow,14
small,14
will,14
housing,14
provide,14
income,14
number,14
use,14
lattice,14
while,14
shown,14
among,14
moving,13
p,13
behavioral,13
example,13
under,13
social,13
time,13
different,13
using,13
nonlinear,13
observed,13
prefer,12
reported,12
probabilities,12
even,12
less,12
empirical,12
over,12
whether,12
produce,12
point,11
fig,11
no,11
desirability,11
used,11
