WORDCOUNTS,WEIGHT
the,594
of,518
and,509
to,457
that,249
a,240
in,234
rankings,225
schools,176
is,168
are,140
for,138
as,136
their,127
we,124
law,119
it,106
this,102
school,101
reactivity,95
they,89
measures,81
or,80
s,78
on,78
one,76
how,76
by,75
more,72
with,68
students,65
numbers,62
have,62
other,60
usn,59
our,58
effects,56
from,55
them,54
these,53
which,53
i,49
people,49
not,49
be,49
but,46
an,43
about,42
can,42
because,40
so,39
commensuration,38
were,38
than,37
changes,36
what,36
self,35
ranking,35
many,35
time,35
if,34
at,33
most,32
administrators,32
important,31
information,31
fulfilling,30
rank,30
public,30
social,30
its,29
who,29
you,29
all,28
do,28
use,28
gaming,27
was,27
dean,26
scores,26
change,25
when,25
into,24
has,24
some,24
new,24
between,24
since,23
mechanisms,23
admissions,23
deans,23
produce,23
student,22
t,22
two,22
also,22
faculty,22
now,21
career,21
accountability,21
statistics,21
make,21
form,21
measure,21
first,20
performance,20
had,20
may,20
lsat,20
p,19
work,19
example,19
tier,19
services,19
different,19
resources,18
like,18
often,18
interviews,17
measurement,17
behavior,17
even,17
legal,17
those,16
making,16
year,16
same,16
education,16
create,16
ways,15
placement,15
ranked,15
rather,15
out,15
things,15
only,15
forms,15
patterns,15
strategies,15
described,15
job,15
among,15
way,14
prophecy,14
influence,14
improve,14
knowledge,14
used,14
makes,14
less,14
score,14
become,14
attention,14
over,14
best,14
differences,13
help,13
there,13
practices,13
decisions,13
scholars,13
top,13
especially,13
analysis,13
know,13
each,13
second,12
every,12
personnel,12
framework,12
such,12
quality,12
relations,12
data,12
part,12
will,12
pp,12
pressure,12
real,12
reputation,12
institutions,12
organizational,12
little,12
prophecies,12
meaning,11
authority,11
respondents,11
take,11
analyzing,11
mechanism,11
could,11
criteria,11
well,11
up,11
us,11
program,11
see,11
going,11
another,11
three,11
would,11
effect,11
why,11
get,11
both,11
reported,11
lower,10
within,10
money,10
admitted,10
university,10
just,10
four,10
tiers,10
describe,10
sense,10
business,10
members,10
prospective,10
merit,10
relationship,10
been,10
distinctive,10
better,10
whether,10
think,10
e,9
being,9
survey,9
porter,9
responses,9
creating,9
higher,9
consequences,9
director,9
impact,9
based,9
standardized,9
reflexivity,9
shape,9
concept,9
budgets,9
efforts,9
validity,9
scholarships,9
understanding,9
here,9
programs,9
difference,9
produces,8
designed,8
g,8
type,8
across,8
study,8
factors,8
understand,8
location,8
changed,8
