WORDCOUNTS,WEIGHT
the,823
and,627
of,539
in,372
to,253
retirement,246
a,209
is,149
for,144
are,113
that,111
on,111
we,103
as,100
by,92
age,90
career,89
have,79
pathway,77
life,72
women,67
be,64
timing,62
s,60
work,60
type,60
those,58
social,57
men,57
an,56
this,56
course,56
they,55
with,54
their,53
from,52
p,51
more,51
at,48
not,46
between,46
one,44
three,44
respondents,43
which,43
been,43
other,42
gender,42
or,41
these,40
types,40
sociology,40
than,39
american,38
labor,38
employment,37
two,36
retired,36
who,36
also,35
model,35
it,34
time,34
variables,34
table,34
journal,32
cohort,32
has,31
data,30
analysis,29
early,29
force,28
research,28
transition,28
years,28
into,27
all,27
pp,27
new,27
orderly,27
press,27
our,27
rein,27
o,26
history,26
pathways,26
edited,25
changes,25
rand,25
c,25
transitions,24
earlier,24
university,24
was,24
historical,24
e,23
planning,23
see,23
mobility,22
intermittent,22
l,22
most,22
however,22
were,22
average,22
mayer,21
less,21
dimensions,21
entry,21
among,21
delayed,21
retire,20
review,20
status,20
but,20
pacing,19
likely,19
context,19
trajectories,19
steady,19
yet,19
careers,19
b,19
health,19
note,19
might,18
york,18
n,18
based,18
guillemard,18
henretta,18
only,18
do,18
following,18
process,17
shows,17
elder,17
temporal,17
target,17
biographical,16
first,16
rather,16
had,16
companies,16
eri,16
employed,16
tuma,16
postretirement,16
did,16
group,15
differences,15
category,15
around,15
various,15
sociological,15
number,15
another,15
significant,15
sequence,15
actual,15
each,15
what,15
terms,15
both,15
there,14
kohli,14
expected,14
factors,14
sei,14
out,14
aspects,14
ages,14
began,14
i,13
such,13
heterogeneity,13
sample,13
how,13
et,13
second,13
overall,13
structural,13
al,13
exit,13
financial,13
education,13
over,13
while,13
recent,13
seems,12
within,12
due,12
across,12
occupational,12
used,12
annual,12
when,12
f,12
workers,12
martin,12
five,12
retirees,12
score,12
multiple,11
measures,11
h,11
bias,11
account,11
cf,11
events,11
well,11
its,11
least,11
event,11
selection,11
individual,11
paths,11
pension,11
moen,11
changing,11
set,11
particular,11
abbott,11
take,10
g,10
organization,10
late,10
cluster,10
up,10
example,10
cohorts,10
omitted,10
pattern,10
patterns,10
hand,10
effect,10
can,10
regime,10
different,10
variability,10
difference,10
area,10
later,9
expect,9
experience,9
being,9
human,9
jr,9
population,9
aging,9
t,9
contrast,9
results,9
experiences,9
about,9
where,9
jobs,9
norms,9
findings,9
period,9
high,9
parnes,9
seem,9
them,9
code,9
shown,9
effects,9
substantial,9
instance,9
market,8
large,8
cornell,8
j,8
appendix,8
taking,8
except,8
pairs,8
development,8
relatively,8
may,8
affect,8
consider,8
m,8
found,8
occupation,8
participation,8
tenure,8
call,8
change,8
quite,8
workforce,8
service,8
study,8
patterning,8
fact,8
plan,8
john,8
distance,8
latter,8
structure,8
george,8
job,8
crwb,8
institutional,8
exclusively,8
given,8
much,8
major,8
affected,7
studies,7
contexts,7
nature,7
survey,7
last,7
regression,7
robert,7
point,7
framework,7
thus,7
perspective,7
employers,7
find,7
incentives,7
institutionalization,7
unemployed,7
important,7
angela,7
significantly,7
related,7
older,7
optimal,7
working,7
glen,7
quinn,7
few,7
latest,7
downsizing,7
economic,7
indicates,7
reference,7
others,7
degree,7
theoretical,7
after,7
become,7
hardy,7
figure,7
primarily,7
lives,7
earliest,7
circumstances,7
pavalko,7
supervisors,7
past,7
whether,7
models,7
d,7
states,7
chicago,7
traditional,7
does,6
if,6
represent,6
ways,6
consistent,6
lexington,6
operators,6
composition,6
issue,6
some,6
richard,6
interelement,6
ronald,6
dynamics,6
since,6
estimates,6
van,6
stovel,6
no,6
mean,6
opportunity,6
sum,6
k,6
four,6
show,6
matching,6
whereas,6
path,6
nancy,6
deinstitutionalization,6
having,6
part,6
norm,6
year,6
own,6
distances,6
level,6
codes,6
massive,6
contingent,6
comparative,6
included,6
perspectives,6
odds,6
increasingly,6
experienced,6
many,6
nestel,6
occupations,6
educated,6
gray,6
took,6
likelihood,6
karl,6
ulrich,6
behaviors,6
atchley,6
trend,6
previous,6
would,6
so,6
general,6
obtained,6
especially,6
respectively,6
james,6
decision,6
increasing,6
median,6
hogan,6
michael,6
united,6
sciences,6
multiplex,6
constant,6
information,6
cambridge,6
finally,6
although,6
mostly,5
corporate,5
spilerman,5
either,5
taken,5
address,5
expectation,5
worked,5
words,5
normative,5
upward,5
far,5
deviney,5
campbell,5
distinct,5
old,5
fig,5
ithaca,5
six,5
continuous,5
influence,5
examined,5
employees,5
parentheses,5
rosenfeld,5
proposed,5
gunsteren,5
operate,5
schooling,5
decades,5
result,5
could,5
typical,5
barfield,5
burkhauser,5
