WORDCOUNTS,WEIGHT
the,841
of,659
and,515
to,446
in,401
for,227
a,204
students,195
that,164
colleges,136
college,128
on,116
are,104
by,103
institutions,101
as,101
is,101
their,92
i,83
student,83
or,79
from,72
preferences,70
not,69
education,68
action,65
universities,65
school,62
postsecondary,60
affirmative,60
this,59
institutional,54
they,53
with,52
be,52
more,51
at,50
have,49
sat,48
american,47
year,44
african,43
race,41
s,40
may,40
based,40
these,39
high,39
those,38
four,37
most,37
data,37
hispanic,36
admissions,36
than,34
but,34
between,34
children,33
an,32
over,32
scores,32
social,31
each,31
it,29
schools,29
other,29
academic,29
across,29
parental,28
some,27
parents,27
income,27
which,27
black,27
class,27
educational,27
white,26
ethnicity,26
characteristics,26
community,26
model,26
table,26
advantage,25
coefficients,25
public,25
less,25
elite,25
who,25
attending,25
achievement,24
selection,24
also,24
do,24
disadvantaged,23
such,23
minority,23
can,23
secondary,22
evidence,22
coefficient,22
however,21
ethnic,21
were,21
while,21
first,20
all,20
state,20
p,20
racial,20
higher,20
work,20
relative,20
one,19
self,19
university,19
was,19
exam,19
groups,18
into,18
has,18
participation,18
see,18
institution,18
entrance,18
among,18
extracurricular,17
if,17
test,17
there,17
bottom,17
how,17
top,17
average,17
crisis,17
third,16
process,16
et,16
results,16
sponsorship,16
al,16
only,16
net,16
programs,16
stratification,16
type,15
appear,15
cohorts,15
two,15
time,15
patterns,15
private,15
so,15
quintile,15
decile,15
suggests,15
socioeconomic,15
although,15
elites,15
take,14
compensatory,14
matriculation,14
origins,14
important,14
out,14
well,14
ratios,14
activities,14
above,14
recruitment,14
must,14
potential,14
attendance,14
descriptive,13
socioeconomically,13
diversity,13
even,13
leadership,13
sample,13
graduates,13
contest,13
advantaged,13
second,13
management,13
would,13
outcomes,13
states,13
aid,13
been,13
effects,13
early,13
substantial,13
consistent,12
available,12
interest,12
estimates,12
rather,12
similar,12
study,12
matriculants,12
otherwise,12
least,12
generally,12
equality,12
make,12
educated,12
increase,12
any,12
organizational,12
prestige,12
themselves,12
mobility,11
likely,11
tuition,11
differences,11
within,11
account,11
taking,11
point,11
engage,11
points,11
competitive,11
no,11
my,11
research,11
odds,11
attend,11
united,11
magnitude,11
what,11
distribution,11
extent,11
usepackage,11
both,11
through,11
much,11
group,10
studies,10
different,10
modest,10
given,10
estimate,10
cohort,10
opportunity,10
category,10
base,10
incoming,10
decline,10
decisions,10
opportunities,10
included,10
same,10
range,10
use,10
types,10
following,10
temporal,10
quartile,10
role,10
score,10
course,10
attributes,10
does,9
might,9
propensity,9
special,9
athletic,9
had,9
result,9
furthermore,9
equal,9
because,9
part,9
example,9
during,9
own,9
change,9
affluent,9
will,9
sex,9
under,9
financial,9
turner,9
completed,9
attainment,9
general,9
log,9
skrentny,9
families,9
seek,9
measures,8
diffusion,8
karen,8
historically,8
find,8
importance,8
consider,8
enjoyed,8
distinguish,8
fail,8
status,8
competition,8
number,8
degree,8
years,8
background,8
including,8
hispanics,8
like,8
rhetoric,8
attended,8
fairly,8
parent,8
level,8
models,8
include,8
market,7
personnel,7
struggle,7
behavior,7
prestigious,7
political,7
advantages,7
case,7
primary,7
discuss,7
apply,7
thus,7
seventh,7
rights,7
act,7
levels,7
legal,7
changes,7
occupational,7
conditional,7
preference,7
civil,7
norm,7
actors,7
below,7
suggest,7
about,7
others,7
new,7
increases,7
ninety,7
understanding,7
article,7
effect,7
median,7
bowen,7
edelman,7
set,7
argue,7
past,7
particular,7
information,7
ses,7
little,7
ninetieth,7
rate,6
likewise,6
sets,6
lower,6
way,6
either,6
breland,6
analyses,6
system,6
upward,6
academically,6
since,6
relatively,6
response,6
predicted,6
just,6
beyond,6
greater,6
whom,6
could,6
objectives,6
unobserved,6
shape,6
directly,6
destinations,6
sense,6
successful,6
enrollment,6
next,6
contrast,6
family,6
sponsored,6
bok,6
thesis,6
independent,6
members,6
many,6
shows,6
enroll,6
hand,6
compete,6
samples,6
assumption,6
equity,6
harvard,6
full,6
three,6
admission,6
individual,6
period,6
especially,6
mare,6
we,6
widespread,6
then,6
