WORDCOUNTS,WEIGHT
david,29
j,24
e,16
m,16
michael,15
john,15
a,13
robert,12
r,12
l,11
s,11
jennifer,11
daniel,11
elizabeth,11
matthew,10
brian,9
lee,9
paul,9
smith,9
d,9
andrew,8
christopher,8
mark,7
richard,7
g,7
sarah,6
van,6
laura,6
jeffrey,6
scott,6
ann,6
c,6
kim,6
f,5
edward,5
christine,5
frank,5
n,5
mary,5
w,5
steven,5
william,5
jean,5
king,5
peter,5
thomas,5
james,5
amy,5
brown,5
nicholas,4
anthony,4
b,4
stephanie,4
danielle,4
victor,4
raymond,4
stephen,4
chris,4
nancy,4
marie,4
steve,4
alan,4
zhang,4
catherine,4
yang,4
pamela,4
jeremy,4
meyer,4
adam,4
wendy,4
martin,4
michele,4
johnson,4
jason,4
kenneth,3
lynn,3
zhao,3
ryan,3
benjamin,3
k,3
lisa,3
h,3
rosenfeld,3
sara,3
kimberly,3
t,3
jackson,3
neil,3
gregory,3
julie,3
kevin,3
erin,3
jessica,3
roy,3
kate,3
simon,3
kelly,3
douglas,3
craig,3
wang,3
kristen,3
karen,3
jan,3
michelle,3
chad,3
deborah,3
charles,3
lyn,3
jacob,3
chan,3
erik,2
dawn,2
gibson,2
christian,2
damon,2
doering,2
george,2
phil,2
darren,2
hughes,2
burke,2
cheng,2
lawrence,2
wilson,2
warner,2
goldberg,2
roberto,2
robin,2
roth,2
katherine,2
park,2
dana,2
heather,2
joseph,2
luke,2
marshall,2
victoria,2
light,2
noah,2
manning,2
dan,2
irena,2
gary,2
moore,2
suzanne,2
gabriel,2
melissa,2
horne,2
shaw,2
cynthia,2
dixon,2
banerjee,2
wesley,2
neal,2
marion,2
michal,2
patrick,2
austin,2
foster,2
bell,2
v,2
erica,2
amanda,2
fisher,2
robinson,2
gretchen,2
jane,2
jacobs,2
hicks,2
marc,2
den,2
han,2
jeff,2
song,2
reynolds,2
spiro,2
silver,2
ronald,2
samuel,2
tao,2
campbell,2
wood,2
donald,2
julian,2
aaron,2
tina,2
jill,2
anne,2
ted,2
brashears,2
lin,2
zachary,2
clark,2
kyle,2
allison,2
beaman,2
alexandra,2
philip,2
keith,2
vincent,2
emily,2
wallace,2
christina,2
diana,2
andreas,2
leicht,1
haynie,1
barbara,1
aspers,1
young,1
south,1
crow,1
hedstrom,1
menchik,1
justin,1
rachel,1
bernard,1
guetzkow,1
henri,1
joya,1
go,1
tolsma,1
janet,1
marta,1
fleming,1
dale,1
wildhagen,1
bellamy,1
weiss,1
skiles,1
lopez,1
crage,1
lo,1
margo,1
xueguang,1
mariana,1
batnitzky,1
sue,1
colin,1
ormsbee,1
sylvia,1
besnik,1
kira,1
naqvi,1
ignatow,1
page,1
fong,1
napolitano,1
hallsten,1
alex,1
kelsy,1
miller,1
clara,1
laszlo,1
fuller,1
nidia,1
patrik,1
anjanette,1
rudy,1
sutherland,1
xia,1
hirschman,1
takacs,1
emilio,1
ferree,1
whittier,1
phillip,1
taplin,1
jarrett,1
elam,1
greve,1
mooney,1
castano,1
bonacich,1
weishan,1
nandini,1
hippert,1
otis,1
boya,1
dafna,1
dauber,1
kassia,1
collett,1
stijn,1
fields,1
felson,1
lemel,1
williams,1
ruud,1
matsueda,1
hill,1
duncan,1
sturken,1
meredith,1
montez,1
rozlyn,1
benson,1
goodrich,1
alderson,1
logan,1
annette,1
harris,1
bare,1
balazs,1
dietz,1
goyette,1
hsu,1
dow,1
rodriguez,1
mikolaj,1
marcum,1
rob,1
dreiling,1
mossakowski,1
april,1
rachelle,1
denton,1
acton,1
zhen,1
leon,1
allen,1
sapiro,1
cole,1
eger,1
vargas,1
mclean,1
fourcade,1
becky,1
erlinghagen,1
parigi,1
vaughan,1
ewa,1
jensen,1
liana,1
schrank,1
ezequiel,1
fullerton,1
voss,1
corina,1
joachim,1
swerts,1
stampnitzky,1
kubrin,1
suitor,1
slez,1
michel,1
brand,1
lucas,1
ollion,1
brett,1
robyn,1
riga,1
guillen,1
yusheng,1
yenkey,1
demireva,1
enrique,1
rick,1
kendra,1
tindall,1
stevi,1
mike,1
foner,1
eckberg,1
parkinson,1
denise,1
kurzman,1
bothner,1
nee,1
castelle,1
quillian,1
draper,1
joel,1
ion,1
hitlin,1
brayden,1
manisha,1
baron,1
franzosi,1
rogers,1
teresa,1
delinder,1
istvan,1
weeden,1
ellingson,1
harald,1
paromita,1
joshua,1
hamm,1
hoffmann,1
bulte,1
calavita,1
zhou,1
litao,1
pfaff,1
lesnard,1
wharton,1
hook,1
katz,1
kingston,1
walker,1
laurent,1
fletcher,1
irons,1
jonathan,1
maureen,1
marcus,1
margot,1
hoover,1
warfield,1
linde,1
keil,1
rao,1
koo,1
brym,1
kondo,1
susan,1
chen,1
jenifer,1
tavory,1
shelton,1
tutterow,1
sanjiv,1
hamill,1
melanie,1
sibyl,1
cliff,1
lenaghan,1
jannis,1
dirks,1
benita,1
hugh,1
flores,1
kaelber,1
fligstein,1
mabel,1
jagesic,1
unger,1
zuo,1
dillon,1
bratter,1
straughn,1
riley,1
schilt,1
kellogg,1
stefan,1
goldman,1
sheryl,1
carroll,1
trond,1
ingen,1
bockman,1
lizardo,1
berry,1
diani,1
eyal,1
agarwala,1
kimmel,1
biggs,1
mcdonald,1
greenberg,1
shin,1
greyeyes,1
ned,1
mayrl,1
fetner,1
myers,1
shauman,1
lachmann,1
jochem,1
ariel,1
besser,1
snijders,1
khan,1
jens,1
nikole,1
verta,1
claire,1
saunjuhi,1
olav,1
yujia,1
mcmahan,1
bijan,1
petersen,1
phaedra,1
bielby,1
norton,1
mario,1
farah,1
iceland,1
mackenzie,1
caringella,1
denis,1
montgomery,1
gereffi,1
rima,1
kathryn,1
marrow,1
krystale,1
said,1
abbie,1
max,1
sam,1
mitchell,1
borkenhagen,1
diprete,1
sandhoff,1
budig,1
feliciano,1
bian,1
francesca,1
isaac,1
stepanikova,1
glanville,1
florian,1
jake,1
penner,1
mauro,1
omar,1
forrat,1
bartley,1
youngjoo,1
tienda,1
davis,1
faris,1
littlejohn,1
mouw,1
choo,1
mudge,1
daipha,1
bernstein,1
carl,1
harknett,1
chun,1
lewis,1
blute,1
chaves,1
taana,1
weakliem,1
liu,1
crosnoe,1
norbert,1
hagedorn,1
yifat,1
schor,1
robison,1
seidel,1
metraux,1
perry,1
ray,1
banuelos,1
chaeyoon,1
hibel,1
lofland,1
alexis,1
zulema,1
benard,1
einolf,1
paolo,1
eli,1
diane,1
merriman,1
lechner,1
lutz,1
jiping,1
desai,1
makoba,1
kalil,1
lori,1
akos,1
zelizer,1
rawls,1
cybelle,1
kent,1
aronson,1
melamed,1
hampton,1
verma,1
beyerlein,1
armando,1
noonan,1
fenwick,1
kalev,1
mcdonnell,1
hoffberg,1
leach,1
tian,1
vertesi,1
stamper,1
sharkey,1
sampson,1
herbert,1
sean,1
phillips,1
kemple,1
hong,1
crenshaw,1
gorski,1
liping,1
juliet,1
frezzo,1
geoffrey,1
engelman,1
slater,1
huang,1
walder,1
alexander,1
dempsey,1
dill,1
ebenezer,1
kestin,1
pattillo,1
longhofer,1
sonja,1
dustin,1
pichler,1
stevens,1
short,1
buskens,1
moon,1
caren,1
cummings,1
lesley,1
cha,1
skrentny,1
toshio,1
kick,1
kristal,1
erickson,1
colignon,1
altintas,1
uzzi,1
murphy,1
p,1
toby,1
kremp,1
undurraga,1
lindsey,1
claudio,1
wade,1
torche,1
flashman,1
grossman,1
sandefur,1
bearman,1
hana,1
thornhill,1
brunsma,1
avishai,1
suzanna,1
salganik,1
gawin,1
percheski,1
connell,1
adorjan,1
beckett,1
laine,1
antonio,1
gencianeo,1
taylor,1
kesler,1
vaquera,1
jing,1
powell,1
fernandez,1
polletta,1
charis,1
valli,1
tsai,1
kleiner,1
arthur,1
liegel,1
squires,1
jung,1
wilkes,1
graham,1
white,1
stulberg,1
zack,1
harvey,1
tinkler,1
turney,1
bolzendahl,1
briddell,1
nafisa,1
jennie,1
jansen,1
spillman,1
kalenkoski,1
clare,1
terry,1
chwe,1
rydgren,1
oliver,1
kirk,1
pescosolido,1
peng,1
marvin,1
edgell,1
christophe,1
lamont,1
ben,1
murray,1
downey,1
amir,1
wildeman,1
yanjie,1
monica,1
pacewicz,1
schaefer,1
painter,1
freda,1
tran,1
greenstein,1
gangl,1
kleykamp,1
pallavi,1
bernice,1
zhenchao,1
weitzer,1
champagne,1
veena,1
ohgami,1
theodore,1
hureau,1
gelbgiser,1
priscilla,1
opper,1
guo,1
raudenbush,1
domhoff,1
beckler,1
chandra,1
pula,1
shannon,1
sutton,1
lampland,1
raley,1
balian,1
dobbin,1
merluzzi,1
brandwein,1
schneider,1
jenny,1
burch,1
kinnell,1
randa,1
alexandrowicz,1
devah,1
mizruchi,1
kertcher,1
terrell,1
wilde,1
dwyer,1
abraham,1
landis,1
carol,1
fennell,1
brechin,1
gupta,1
iveniuk,1
altheide,1
joscha,1
