WORDCOUNTS,WEIGHT
the,544
and,530
of,490
marriage,285
in,284
a,224
wealth,221
to,219
for,210
that,147
first,122
by,111
is,110
women,101
men,101
between,92
i,91
ownership,90
with,89
as,74
assets,72
relationship,67
education,65
on,62
or,61
not,60
are,60
than,55
these,54
model,53
value,52
have,52
this,51
be,50
economic,48
measures,47
more,47
may,45
also,43
race,43
who,42
own,38
other,37
less,37
home,36
from,36
vehicle,35
financial,34
at,33
age,33
respondents,31
black,31
an,30
there,29
those,29
evidence,29
school,28
market,27
year,27
s,26
were,26
models,26
however,25
explain,25
any,25
college,24
both,24
it,23
has,23
important,23
which,23
educational,23
might,22
find,22
et,22
marry,22
al,22
high,22
while,22
hypothesis,22
net,21
differences,21
research,21
income,21
entry,21
marital,20
do,20
edin,20
table,20
such,19
given,19
data,19
y,18
because,18
characteristics,18
results,18
asset,18
percentage,18
about,18
but,18
controls,18
years,18
married,17
prior,17
across,17
work,17
dichotomous,17
would,17
worth,17
labor,16
portion,16
two,16
ages,16
suggests,16
does,15
being,15
young,15
people,15
significant,15
effects,15
higher,14
only,14
time,14
analysis,14
confounding,14
kefalas,13
relationships,13
no,13
their,13
having,13
graduate,13
p,13
will,13
social,13
demographic,13
status,13
including,13
oppenheimer,13
divides,13
employment,13
divide,13
little,13
average,13
include,13
if,12
they,12
keister,12
some,12
sample,12
parents,12
owning,12
my,12
related,12
change,12
covariates,12
positive,12
similarly,12
educated,12
use,12
been,12
presented,12
gap,11
debt,11
racial,11
possible,11
likely,11
similar,11
was,11
appear,11
second,11
adjusting,11
variables,11
variable,11
then,11
each,11
whether,11
role,11
measure,11
blacks,11
interaction,11
predictor,10
into,10
before,10
case,10
compared,10
probability,10
white,10
factors,10
benefits,10
vehicles,10
further,10
family,10
marginal,10
larger,10
collected,10
associated,10
over,10
accumulation,9
every,9
gaps,9
point,9
includes,9
even,9
performance,9
just,9
had,9
could,9
though,9
significantly,9
part,9
unmarried,9
owned,9
south,9
matter,9
marrying,9
hypotheses,9
receipt,9
valued,9
examine,9
matters,9
symbolic,9
set,9
living,9
much,9
strong,9
should,9
child,8
expect,8
large,8
test,8
logistic,8
all,8
advantage,8
help,8
account,8
tables,8
cases,8
inclusion,8
rather,8
support,8
disadvantaged,8
most,8
cherlin,8
discrete,8
possibility,8
future,8
its,8
reduces,8
statistically,8
religious,8
once,8
simple,8
period,8
standard,8
never,8
why,8
comparing,8
regression,8
relative,8
primarily,8
when,8
ever,8
transition,8
values,8
among,8
presents,7
analyses,7
survey,7
whites,7
against,7
importance,7
changes,7
additional,7
public,7
explains,7
addition,7
predictors,7
points,7
wilson,7
ame,7
accounts,7
extent,7
groups,6
one,6
negative,6
either,6
disparities,6
explained,6
century,6
respondent,6
main,6
after,6
cultural,6
population,6
cohabitation,6
accounting,6
mclanahan,6
savings,6
week,6
indicators,6
exclude,6
using,6
earned,6
number,6
explanation,6
waite,6
services,6
individuals,6
full,6
three,6
effect,6
prerequisites,6
provide,6
growing,6
couples,6
particularly,6
terms,6
through,6
approximately,6
area,6
measured,6
potential,6
disadvantage,6
focus,6
recent,6
observed,6
asked,6
attendance,6
estimated,5
car,5
inequality,5
lower,5
subsample,5
nonmarital,5
lichter,5
religion,5
take,5
third,5
yamokoski,5
without,5
risk,5
show,5
decades,5
allow,5
out,5
literature,5
gender,5
place,5
suggest,5
enrollment,5
sweeney,5
event,5
several,5
limited,5
reduce,5
residence,5
included,5
becker,5
how,5
variation,5
background,5
states,5
held,5
so,5
earlier,5
become,5
insignificant,5
increasing,5
tests,5
life,5
united,5
log,5
natural,5
urban,5
shown,5
vary,5
early,5
residing,4
common,4
way,4
per,4
group,4
marriageability,4
studies,4
earnings,4
history,4
potentially,4
complicated,4
afdc,4
taking,4
far,4
behavior,4
prerequisite,4
since,4
qian,4
fischer,4
hout,4
generations,4
levels,4
cohort,4
mean,4
completion,4
welfare,4
subsamples,4
greater,4
standards,4
access,4
changed,4
focused,4
diploma,4
appears,4
outside,4
aspects,4
received,4
snap,4
statistics,4
focuses,4
showing,4
predictive,4
delay,4
construct,4
working,4
next,4
small,4
separately,4
few,4
goldschneider,4
overall,4
still,4
make,4
interactions,4
yet,4
interpretation,4
ellwood,4
positively,4
increasingly,4
varies,4
shows,4
children,4
attainment,4
reside,4
empirical,4
food,4
questions,4
homes,4
least,4
carlson,4
article,4
we,4
raise,4
figure,4
plays,4
means,4
baseline,4
different,4
argue,4
job,4
jencks,4
stamps,4
what,4
month,4
them,4
tanf,4
information,4
marriages,4
reported,4
qualitative,4
completed,4
bulcroft,4
create,4
uncertainty,4
substantial,4
mostly,3
providing,3
career,3
distress,3
kinds,3
precede,3
zero,3
ways,3
bias,3
consistent,3
youngest,3
display,3
timing,3
enrolled,3
affiliation,3
last,3
partners,3
hazard,3
differential,3
hazards,3
interest,3
relatively,3
priority,3
estimates,3
estimate,3
student,3
bennett,3
descriptive,3
loan,3
adjust,3
poor,3
predicted,3
process,3
lloyd,3
smock,3
multivariate,3
acquisition,3
affect,3
observations,3
four,3
operate,3
beyond,3
graduates,3
entering,3
term,3
equal,3
confirmation,3
eliminate,3
participation,3
older,3
during,3
actually,3
cohabiting,3
employed,3
causal,3
debts,3
order,3
quite,3
bank,3
provided,3
periods,3
narrows,3
employ,3
nearly,3
exception,3
cohorts,3
counterparts,3
sex,3
same,3
robust,3
reports,3
fairly,3
members,3
others,3
clarkberg,3
scholars,3
new,3
omitted,3
substantially,3
present,3
thousands,3
father,3
reed,3
renders,3
robustness,3
increase,3
findings,3
amounts,3
nongraduates,3
individual,3
times,3
serves,3
households,3
provides,3
especially,3
dollars,3
respectively,3
can,3
separate,3
male,3
reason,3
force,3
methods,3
stable,3
quantitative,3
share,3
must,3
simply,3
symbol,3
alternative,3
substantively,3
did,3
half,3
report,3
coefficients,3
better,3
mainline,3
adults,3
particular,3
eligibility,3
question,3
argument,3
reveals,3
association,3
comparison,3
element,3
now,2
transportation,2
discourage,2
difficult,2
later,2
differentials,2
judging,2
accords,2
e,2
extends,2
introduction,2
distributed,2
comparability,2
mortgage,2
conducted,2
notmarry,2
partner,2
assortative,2
mobility,2
identify,2
sets,2
situation,2
quadratic,2
decade,2
buffer,2
transitions,2
concerned,2
steady,2
military,2
concentrated,2
brien,2
england,2
nature,2
available,2
reasons,2
wave,2
studied,2
hundred,2
somewhat,2
within,2
issue,2
linear,2
key,2
retain,2
bloom,2
tracing,2
facilitating,2
regards,2
x,2
resources,2
household,2
along,2
interviews,2
measurement,2
lillard,2
exist,2
lehrer,2
regarding,2
divorced,2
quality,2
kalmijn,2
raises,2
mating,2
occurs,2
price,2
american,2
expected,2
kind,2
distinct,2
imparts,2
fig,2
body,2
continuous,2
consequently,2
adult,2
pronounced,2
divergence,2
variance,2
sort,2
proportion,2
b,2
feel,2
qualify,2
wages,2
biased,2
consider,2
shapes,2
linked,2
sum,2
argued,2
calendar,2
commonly,2
policy,2
unequally,2
instance,2
delays,2
contrary,2
protestant,2
holdings,2
result,2
arrival,2
declined,2
traditionally,2
strongly,2
conventionally,2
manning,2
markets,2
late,2
wed,2
coresidence,2
moore,2
method,2
jewish,2
well,2
outstanding,2
line,2
ruggles,2
goldstein,2
prominent,2
purpose,2
knowledge,2
apparent,2
used,2
consistently,2
earn,2
differentially,2
ethnicity,2
manifestation,2
someone,2
correct,2
caused,2
level,2
below,2
catholic,2
contrast,2
emerging,2
sufficient,2
observe,2
decline,2
essentially,2
widely,2
generally,2
up,2
comfortable,2
kennickell,2
variety,2
service,2
comparative,2
play,2
attenuate,2
female,2
above,2
longitudinal,2
accumulate,2
examined,2
security,2
serve,2
sociological,2
ethnographic,2
already,2
longer,2
smsa,2
again,2
missing,2
marker,2
conduct,2
cumulative,2
striking,2
collinearity,2
identical,2
patterns,2
enough,2
existing,2
see,2
necessary,2
disparity,2
jacobs,2
degree,2
shapiro,2
meaningful,2
made,2
samples,2
sassler,2
concern,2
top,2
controlling,2
tabulating,2
factor,2
actual,2
bivariate,2
check,2
ln,2
ceremonies,2
advantages,2
conger,2
theoretical,2
clear,2
adding,2
oversamples,2
distinction,2
static,2
annually,2
study,2
structure,2
propose,2
deletion,2
limiting,2
assigned,2
peers,2
chances,2
lines,2
becomes,2
excluding,2
began,2
class,2
teachman,2
mother,2
elder,2
fertility,2
here,2
conley,2
bucks,2
introducing,2
parental,2
save,2
current,2
money,2
very,2
constant,2
differed,2
past,2
oliver,2
following,2
beginning,2
unlikely,2
purchase,2
explanations,2
stability,2
independently,2
weights,2
lagging,2
moller,2
hundreds,2
subject,2
protestants,2
families,2
relates,2
come,2
formation,2
until,2
survival,2
differentiation,2
birth,2
difference,2
finding,2
national,2
grown,2
although,2
define,2
attributes,2
increased,2
attending,2
ensuring,2
themselves,2
maximum,2
entire,2
surveys,2
comparable,2
delayed,2
final,1
miller,1
biasing,1
undergraduate,1
parse,1
rate,1
o,1
companionship,1
nonmarriage,1
generated,1
centering,1
scholar,1
functional,1
separated,1
widening,1
extend,1
eliminated,1
mcgrath,1
totally,1
utility,1
notably,1
contradicts,1
pools,1
church,1
shocks,1
becoming,1
prediction,1
hones,1
summarizing,1
perpetuate,1
jews,1
properly,1
korenman,1
designed,1
engage,1
cars,1
usefully,1
uniquely,1
true,1
item,1
completely,1
devalue,1
easily,1
modern,1
favor,1
cement,1
consequential,1
comparisons,1
western,1
fixed,1
predicting,1
replicate,1
individually,1
total,1
cpi,1
source,1
par,1
experience,1
file,1
said,1
explaining,1
cope,1
modest,1
specifically,1
transitioned,1
harknett,1
preceding,1
jointly,1
originally,1
contention,1
taken,1
rapid,1
meaning,1
promoting,1
worked,1
emerged,1
advanced,1
prestigious,1
seems,1
experiments,1
words,1
possibilities,1
breadwinner,1
divorce,1
assess,1
arises,1
rule,1
able,1
transferred,1
link,1
farther,1
delaying,1
subsequent,1
introduces,1
salary,1
strength,1
date,1
conserve,1
political,1
opposite,1
ambiguous,1
declines,1
context,1
similarities,1
determinative,1
takes,1
forum,1
depending,1
corresponded,1
inquire,1
captures,1
capacity,1
advice,1
weddings,1
primary,1
demography,1
draw,1
lim,1
design,1
custom,1
anticipation,1
porter,1
baum,1
wilcox,1
determined,1
shared,1
disentangle,1
solely,1
mutual,1
alter,1
insight,1
births,1
apart,1
conceptual,1
conception,1
constrained,1
investing,1
implications,1
ross,1
split,1
signal,1
framework,1
steensland,1
review,1
widened,1
dew,1
incurring,1
accuracy,1
estimating,1
representations,1
dynamics,1
calculated,1
inflation,1
nam,1
categorized,1
realized,1
kopczuk,1
g,1
track,1
characteristic,1
ability,1
mixed,1
gendered,1
heterogeneity,1
fitch,1
noninstitutionalized,1
judged,1
funds,1
underlying,1
back,1
consumer,1
reuter,1
contributes,1
difficulty,1
allowing,1
suitable,1
unchanged,1
discerning,1
compare,1
tufano,1
boom,1
propositions,1
unmeasured,1
crowder,1
influence,1
collects,1
rates,1
loans,1
error,1
poverty,1
purchasing,1
massey,1
finances,1
lesser,1
assessed,1
via,1
americans,1
negatively,1
molnar,1
basic,1
weighted,1
exercise,1
levine,1
represented,1
goes,1
catholics,1
opportunity,1
weighting,1
certain,1
adjustments,1
variant,1
direct,1
plots,1
assuming,1
kenney,1
possess,1
elaborate,1
emergency,1
diminishes,1
limitation,1
practicing,1
overlooked,1
healthier,1
moreover,1
ames,1
bonds,1
lives,1
category,1
operates,1
possibly,1
organization,1
statistical,1
established,1
specialization,1
emergence,1
workplace,1
specify,1
plummeting,1
elevated,1
buttresses,1
fare,1
upper,1
accumulating,1
solid,1
situations,1
stewart,1
shorter,1
powerful,1
steeper,1
cycles,1
dominant,1
suggested,1
covariate,1
drawing,1
retirement,1
differently,1
hours,1
based,1
acceptable,1
lead,1
whom,1
conservative,1
search,1
nlsy,1
conspicuous,1
relational,1
cleanly,1
facilitate,1
forgoing,1
perpetuating,1
ribar,1
captured,1
initial,1
attenuated,1
correlates,1
representative,1
zelizer,1
unobserved,1
academic,1
equally,1
parenthood,1
omitting,1
reviews,1
indirect,1
treat,1
recently,1
schneider,1
cannot,1
meet,1
arguing,1
otherwise,1
handled,1
productively,1
burstein,1
hypothetical,1
absolute,1
required,1
teitler,1
erodes,1
directly,1
none,1
scope,1
chang,1
responding,1
qualifications,1
claim,1
competing,1
example,1
civil,1
hubbard,1
reduction,1
confined,1
coded,1
wald,1
attrite,1
outlays,1
loss,1
describe,1
postulated,1
issues,1
contains,1
predicts,1
thereafter,1
call,1
documented,1
personal,1
accord,1
artifact,1
connections,1
weeks,1
approach,1
errors,1
xie,1
ratios,1
sense,1
indicator,1
declining,1
field,1
useful,1
negligible,1
theoretically,1
panel,1
tested,1
prevalence,1
scholz,1
relevant,1
interacting,1
affluent,1
allison,1
autonomy,1
pregnancy,1
concerns,1
highly,1
weberian,1
acts,1
portions,1
umberson,1
fully,1
visible,1
describes,1
subgroups,1
structured,1
preliminary,1
finds,1
am,1
reducing,1
subsequently,1
mirowsky,1
highlights,1
led,1
partially,1
interviewing,1
investigating,1
reductions,1
curves,1
protecting,1
minimizes,1
erasing,1
attributable,1
malley,1
populations,1
incorrect,1
short,1
logged,1
lag,1
gaining,1
indicates,1
experiences,1
manifest,1
movement,1
betas,1
surveyed,1
hold,1
innovation,1
selection,1
single,1
biological,1
collect,1
opportunities,1
rubric,1
represents,1
makes,1
rules,1
retreat,1
under,1
latitude,1
us,1
boundary,1
signaling,1
index,1
perceived,1
smith,1
salient,1
puzzle,1
adjusted,1
light,1
assistance,1
complete,1
eirich,1
culture,1
shifting,1
dropped,1
efforts,1
exacerbating,1
odds,1
emotional,1
noted,1
bar,1
baby,1
functioned,1
inference,1
vinopal,1
deterred,1
temporarily,1
confound,1
power,1
toward,1
reporting,1
sawhill,1
experienced,1
many,1
lacked,1
entrench,1
fact,1
faster,1
lack,1
liquidating,1
idea,1
abilities,1
our,1
ratcliffe,1
checks,1
broadly,1
plan,1
appeared,1
dividends,1
really,1
inquired,1
likelihood,1
hastens,1
increases,1
covered,1
thirties,1
continuing,1
noneconomic,1
unclear,1
moderating,1
material,1
maturity,1
perhaps,1
metropolitan,1
frequency,1
insecure,1
conceivably,1
shifts,1
imputed,1
capture,1
doubled,1
argues,1
simon,1
saez,1
understanding,1
spending,1
discussion,1
averaged,1
craig,1
range,1
limitations,1
underprivileged,1
discrimination,1
previously,1
luijkx,1
looking,1
guidelines,1
assume,1
contends,1
aside,1
prominently,1
tips,1
catalyst,1
resulting,1
trend,1
accoutrements,1
described,1
adjudicate,1
low,1
significance,1
worry,1
crises,1
meanings,1
stress,1
supportive,1
logic,1
derived,1
nonurban,1
satisfies,1
function,1
risen,1
interacted,1
thomas,1
latter,1
graphical,1
problems,1
commentators,1
satisfy,1
often,1
lacking,1
assessing,1
displayed,1
categorize,1
enjoyed,1
analyze,1
story,1
dividing,1
ascribe,1
versus,1
joint,1
responsibility,1
linnenberg,1
sole,1
encompassing,1
division,1
advantaged,1
reluctant,1
ranging,1
testable,1
median,1
me,1
stratified,1
else,1
abstractly,1
wisdom,1
independent,1
science,1
simulated,1
crucial,1
five,1
biennially,1
bound,1
ziliak,1
program,1
pieces,1
hill,1
stocks,1
reasonable,1
dashed,1
fewer,1
widespread,1
predict,1
independence,1
mood,1
detailed,1
effectively,1
markers,1
remaining,1
recognize,1
indicate,1
linking,1
insecurity,1
responsible,1
mortality,1
respect,1
itself,1
hacker,1
veblen,1
mentioned,1
version,1
changing,1
underscore,1
conjunction,1
measurements,1
predictions,1
demonstrate,1
detect,1
diprete,1
temporal,1
consensus,1
membership,1
aspire,1
augmenting,1
offers,1
neumark,1
differentiated,1
know,1
rupert,1
unadjusted,1
control,1
shares,1
novel,1
expanding,1
ratio,1
believe,1
straightforward,1
style,1
appendix,1
skinner,1
regard,1
rearing,1
nonsecured,1
inquiry,1
feed,1
newman,1
trusts,1
rely,1
goods,1
benefit,1
build,1
associations,1
examining,1
ideally,1
places,1
lamont,1
widowed,1
drop,1
born,1
according,1
pooled,1
economy,1
combined,1
circles,1
rose,1
offering,1
oppenhiemer,1
namely,1
cause,1
add,1
maintain,1
attitudes,1
theory,1
leaving,1
problem,1
moffit,1
her,1
lupton,1
prestige,1
require,1
yield,1
orientations,1
almost,1
scenarios,1
ideal,1
hurst,1
socioeconomic,1
researchers,1
entrance,1
biologically,1
recipients,1
despite,1
prevalent,1
zeldes,1
became,1
plans,1
liker,1
programs,1
obtain,1
twenties,1
raley,1
wolfinger,1
think,1
varied,1
multiply,1
analysts,1
prioritize,1
mamun,1
mellott,1
moderate,1
cds,1
youth,1
unable,1
generate,1
graefe,1
finally,1
mckernan,1
course,1
correlated,1
consolidated,1
cornwell,1
d,1
socially,1
need,1
intergenerational,1
tabular,1
symbolizes,1
colleagues,1
defined,1
inequalities,1
remains,1
repeat,1
shift,1
financially,1
worried,1
observation,1
specific,1
tredow,1
modeling,1
coefficient,1
substitute,1
assumed,1
compounded,1
c,1
pool,1
partial,1
civilian,1
exclusively,1
traditional,1
mismatch,1
duration,1
mature,1
carver,1
cross,1
building,1
broader,1
meeting,1
doing,1
built,1
roles,1
close,1
costly,1
harmful,1
