WORDCOUNTS,WEIGHT
the,812
of,674
and,387
in,308
to,290
a,181
that,144
is,129
are,124
these,123
nonfamily,121
we,119
social,116
for,111
this,107
family,104
community,93
as,90
context,87
fertility,84
with,80
on,75
measures,72
experiences,71
childhood,69
our,68
services,65
not,65
use,64
childbearing,62
have,62
change,61
effects,55
also,54
s,52
or,51
women,50
may,50
children,48
time,47
behavior,45
contraceptive,45
birth,45
from,45
first,44
their,44
by,43
models,43
at,42
new,42
who,41
changes,41
activities,40
health,40
individual,40
they,39
within,39
it,38
other,38
individuals,38
organization,38
because,38
an,36
characteristics,36
has,35
neighborhood,35
life,35
more,34
outside,34
usepackage,33
had,32
one,31
all,31
than,31
contraception,31
which,31
chitwan,30
contemporary,30
framework,29
both,29
between,29
early,29
limitation,28
work,28
when,28
school,28
control,27
born,26
level,26
be,26
costs,25
but,25
each,25
contextual,25
however,24
employment,24
ever,24
before,23
walk,23
likely,23
ideas,23
methods,23
years,23
such,22
impact,22
age,22
important,22
caldwell,22
many,22
were,22
childrearing,22
five,22
any,22
adult,21
most,21
model,21
spread,21
effect,21
table,21
living,21
migration,20
long,20
p,20
term,20
through,20
measure,20
valley,20
if,19
schools,19
nepal,19
was,19
used,19
number,19
empirical,19
thus,18
higher,18
mechanisms,18
respondent,18
parents,18
two,18
preferences,18
hour,18
setting,18
evidence,18
child,17
estimates,17
results,17
analysis,17
education,17
families,17
consumption,17
significant,16
diffusion,16
those,16
benefits,16
positive,16
same,16
theories,16
high,16
controls,16
rate,15
rates,15
access,15
coleman,15
opportunities,15
including,15
theoretical,15
after,15
can,15
increase,15
group,14
experience,14
bus,14
even,14
permanent,14
example,14
data,14
et,14
al,14
organizations,14
been,14
limit,14
do,14
different,14
her,14
strong,14
among,14
neighborhoods,13
respondents,13
stop,13
cohort,13
n,13
statistics,13
service,13
personality,13
woman,13
axinn,13
transportation,12
macrolevel,12
total,12
posts,12
key,12
estimate,12
no,12
microeconomic,12
presented,12
about,12
odds,12
previous,12
low,12
ideational,12
note,12
circumstances,12
over,12
course,12
history,11
consistent,11
did,11
daily,11
labor,11
mechanism,11
affect,11
year,11
home,11
present,11
increases,11
father,11
thornton,11
independent,11
caste,11
current,11
varying,11
much,11
recent,11
groups,10
market,10
multilevel,10
levels,10
similar,10
care,10
place,10
using,10
included,10
less,10
easterlin,10
variance,10
freedman,10
wilson,10
research,10
suggests,10
formation,10
renewcommand,9
estimated,9
later,9
studies,9
production,9
hazard,9
development,9
tables,9
influence,9
across,9
lives,9
organized,9
generally,9
population,9
leisure,9
coded,9
ethnicity,9
statistically,9
nearest,9
small,9
variety,9
reorganization,9
index,9
only,9
ages,9
dichotomous,9
although,9
become,9
temporal,9
past,9
whether,9
attitudes,9
information,9
fricke,9
lesthaeghe,9
c,9
here,9
adulthood,8
being,8
timing,8
there,8
some,8
central,8
component,8
expected,8
opportunity,8
study,8
method,8
tibeto,8
lived,8
markets,8
minute,8
people,8
away,8
approach,8
order,8
decline,8
above,8
interactions,8
communities,8
burmese,8
fact,8
where,8
behaviors,8
ethnic,8
processes,8
decision,8
she,8
institutions,8
extremely,8
cvfs,8
sum,8
person,8
making,8
went,8
integration,8
western,7
husbands,7
sources,7
survey,7
wage,7
watkins,7
alter,7
measurement,7
married,7
perspective,7
employers,7
how,7
risk,7
consequences,7
intercept,7
residents,7
during,7
reduces,7
composite,7
below,7
dramatic,7
decisions,7
represents,7
local,7
nepalese,7
values,7
variables,7
described,7
period,7
hindus,7
perspectives,7
provide,7
notestein,7
types,7
then,7
what,7
add,7
little,7
transition,7
background,7
mode,7
include,7
now,6
common,6
crimmins,6
large,6
live,6
emphasize,6
into,6
differences,6
substantive,6
raised,6
cyr,6
dynamic,6
relationships,6
document,6
find,6
factors,6
means,6
reason,6
strategy,6
result,6
furthermore,6
wide,6
its,6
cleland,6
settings,6
addition,6
barber,6
patterns,6
see,6
remained,6
hypotheses,6
relative,6
tests,6
dimensions,6
magnitude,6
version,6
marketplaces,6
very,6
goods,6
rural,6
explanations,6
them,6
nearby,6
theory,6
size,6
multiple,6
alternatives,6
yabiku,6
until,6
average,6
specific,6
difficult,5
interviews,5
expect,5
minutes,5
second,5
sets,5
descriptive,5
lower,5
available,5
terminate,5
analyses,5
government,5
link,5
influences,5
incorporate,5
interest,5
died,5
communication,5
narayanghat,5
links,5
self,5
additional,5
beyond,5
events,5
