WORDCOUNTS,WEIGHT
j,24
a,20
john,19
michael,18
david,17
d,17
r,16
l,11
charles,10
m,9
mark,9
s,9
james,9
robert,8
peter,8
c,8
e,7
b,6
w,6
jeffrey,6
p,6
jennifer,6
william,6
the,6
g,6
h,5
jonathan,5
stephen,5
t,5
of,5
douglas,5
richard,5
susan,4
joseph,4
bruce,4
paul,4
smith,4
gary,4
andrew,4
to,4
elizabeth,4
karen,4
ronald,4
donald,4
thomas,4
bernard,3
gerald,3
lisa,3
frank,3
neil,3
mary,3
n,3
kenneth,3
nancy,3
arthur,3
steven,3
daniel,3
judith,3
jacobs,3
margaret,3
christopher,3
walter,3
stanley,3
johnson,3
taylor,3
nicholas,2
barbara,2
sidney,2
f,2
meyer,2
o,2
ann,2
hughes,2
who,2
american,2
parker,2
k,2
silverstein,2
chris,2
warren,2
myers,2
cohn,2
in,2
payne,2
sandefur,2
jay,2
referees,2
andersen,2
felson,2
murray,2
them,2
sociology,2
russell,2
fox,2
acknowledgments,2
mayer,2
craig,2
greg,2
barry,2
scott,2
chong,2
williamson,2
maria,2
schwartz,2
alan,2
joel,2
pamela,2
ted,2
fred,2
sanders,2
martin,2
berg,2
carr,2
cohen,2
cook,2
nan,2
kelly,2
journal,2
samuel,2
sharon,2
marx,2
lincoln,2
allison,2
at,1
juan,1
south,1
anita,1
miller,1
hedstrom,1
xie,1
treas,1
ellison,1
dalton,1
ivester,1
podolny,1
dale,1
baldassare,1
christian,1
bernice,1
sikora,1
colin,1
morrill,1
may,1
anderton,1
janicik,1
alex,1
mahay,1
peterson,1
gereffi,1
melvin,1
kluegel,1
jasso,1
frisbie,1
george,1
provide,1
ferree,1
card,1
anthony,1
bunker,1
heimer,1
mooney,1
darren,1
sobel,1
lynn,1
denton,1
hiroshi,1
karni,1
service,1
brian,1
judy,1
aho,1
myron,1
wasserman,1
renata,1
hill,1
go,1
benson,1
kniss,1
michelson,1
alderson,1
logan,1
jane,1
harris,1
roos,1
overstated,1
tilly,1
burke,1
giovanni,1
heiner,1
madsen,1
duara,1
christine,1
allen,1
reitman,1
mackie,1
lindstrom,1
opportunity,1
olneck,1
goldthorpe,1
shanley,1
schrank,1
manuscript,1
kefalas,1
lawrence,1
katznelson,1
altalib,1
lingxin,1
ragin,1
kiser,1
they,1
tokh,1
wilson,1
emirbayer,1
swicegood,1
cotts,1
lucas,1
smelser,1
menaghan,1
their,1
dietrich,1
magali,1
andeschris,1
one,1
greenwood,1
rick,1
granovetter,1
bryan,1
reagans,1
gotterobert,1
sakamoto,1
browning,1
schoenhals,1
barman,1
solido,1
dawne,1
deeann,1
robin,1
gulati,1
is,1
rogers,1
kunda,1
teachman,1
joshua,1
hurlbert,1
philippe,1
mizruchi,1
sally,1
raymond,1
joyner,1
katherine,1
maureen,1
marcus,1
hannerz,1
read,1
heather,1
karesh,1
kraatz,1
nirvikar,1
faust,1
chen,1
morgan,1
berger,1
kerry,1
cliff,1
alford,1
jimy,1
arrighi,1
fligstein,1
western,1
hagstrom,1
ian,1
borgatti,1
eckstein,1
palmer,1
carroll,1
duncan,1
wong,1
diani,1
denora,1
freeman,1
robinson,1
christakis,1
linz,1
noah,1
manning,1
hanneman,1
following,1
hayes,1
ro,1
rosemary,1
rieder,1
boyer,1
ed,1
verta,1
geyer,1
abell,1
keister,1
streeck,1
these,1
thorn,1
bielby,1
steve,1
mario,1
elwood,1
szele,1
wagner,1
kervin,1
abdelaziz,1
maume,1
said,1
williams,1
hardin,1
somers,1
diprete,1
eng,1
bian,1
phyllis,1
krecker,1
yu,1
mcsweeney,1
willer,1
lee,1
ralph,1
sewell,1
davis,1
