WORDCOUNTS,WEIGHT
the,649
of,413
and,226
in,216
to,215
a,149
law,145
that,119
legal,106
weber,95
by,91
is,89
was,84
or,73
p,69
for,67
ch,64
as,62
s,61
ing,56
were,55
be,52
chinese,50
this,46
not,45
from,45
case,44
code,43
an,39
on,38
rational,37
officials,37
it,35
which,35
had,32
but,32
cases,31
with,31
system,30
his,29
statute,27
he,26
one,25
than,25
no,25
more,24
statutes,24
when,24
have,24
all,23
type,23
magistrate,22
they,21
huang,21
punishment,21
china,20
are,20
general,19
formally,19
formal,19
substantively,19
at,18
substatutes,18
rules,18
example,18
these,18
fact,18
sacred,17
even,17
ideal,17
civil,17
only,17
decision,17
punishments,17
there,16
jurisprudence,16
decisions,16
we,16
what,16
into,15
li,15
other,15
tradition,15
enforcement,15
irrational,15
their,15
could,15
also,15
death,15
would,15
modern,14
some,14
judicial,14
its,14
substantive,13
court,13
thus,13
dynasty,13
because,13
use,13
so,13
lü,13
traditional,13
if,12
western,12
khadi,12
conceptual,12
bodde,12
morris,12
emperor,12
may,11
rather,11
out,11
justice,11
who,11
imperial,11
those,10
right,10
most,10
based,10
arbitrary,10
limited,10
new,10
made,10
period,10
capitalism,10
types,10
did,10
way,9
discretion,9
within,9
has,9
such,9
change,9
family,9
reasoning,9
local,9
judge,9
after,9
can,9
been,9
according,9
extent,9
rationality,9
property,9
analogy,9
should,9
before,8
being,8
principles,8
patrimonial,8
without,8
how,8
maccormack,8
rule,8
during,8
codes,8
pp,8
two,8
power,8
confucian,8
see,8
another,8
systems,8
criminal,8
homicide,8
them,8
shall,8
land,8
systematization,7
agency,7
every,7
i,7
concepts,7
west,7
point,7
elements,7
body,7
jones,7
n,7
view,7
though,7
order,7
situation,7
same,7
social,7
abstract,7
matters,7
then,7
confucianism,7
over,7
each,7
board,7
disputes,7
regulations,7
making,7
particular,7
both,7
level,7
must,7
specific,7
between,7
much,7
penal,7
later,6
e,6
bamboo,6
first,6
official,6
substatute,6
since,6
against,6
g,6
logic,6
century,6
contrary,6
process,6
means,6
litigants,6
found,6
well,6
peking,6
people,6
arbitrariness,6
minor,6
various,6
logically,6
offenses,6
scholars,6
time,6
do,6
number,6
upon,6
administrative,6
role,6
need,6
gapless,6
does,5
germany,5
human,5
brother,5
secretary,5
europe,5
great,5
far,5
decided,5
religious,5
person,5
like,5
sister,5
higher,5
whose,5
purely,5
section,5
situations,5
bureaucracy,5
handled,5
provincial,5
basis,5
concept,5
expertise,5
personal,5
status,5
good,5
society,5
make,5
about,5
thought,5
many,5
serious,5
existing,5
own,5
actual,5
three,5
high,5
decide,5
claims,5
heavy,5
any,5
written,5
concrete,5
terms,5
bureaucratic,5
grades,5
through,5
instead,5
zheng,5
deciding,5
little,5
courts,4
now,4
motivation,4
murder,4
specified,4
blows,4
consistent,4
nature,4
definition,4
together,4
simple,4
state,4
staff,4
account,4
victim,4
regarded,4
given,4
guided,4
nor,4
fig,4
application,4
failed,4
district,4
parents,4
b,4
certain,4
derived,4
study,4
whiteacre,4
category,4
always,4
ming,4
noncriminal,4
called,4
mainly,4
province,4
sentence,4
applied,4
required,4
scope,4
part,4
ü,4
least,4
correct,4
will,4
therefore,4
fa,4
short,4
judgment,4
under,4
magistrates,4
ancient,4
knowledge,4
inheritance,4
ask,4
lacked,4
personality,4
external,4
non,4
relevant,4
refers,4
individual,4
him,4
problems,4
article,4
governor,4
stick,4
easement,4
european,4
states,4
five,4
ideology,4
began,4
itself,4
known,4
different,4
capital,4
merely,4
following,4
whether,4
form,4
kin,4
tried,4
although,4
crimes,4
evidence,4
reached,4
final,3
ethics,3
succession,3
large,3
complex,3
authority,3
tenement,3
child,3
servitude,3
rheinstein,3
closely,3
either,3
interests,3
sub,3
advanced,3
seems,3
words,3
parties,3
government,3
precisely,3
ad,3
lawmakers,3
killer,3
legalist,3
victims,3
allee,3
x,3
conception,3
laws,3
bodenheimer,3
review,3
proceeded,3
severe,3
facts,3
development,3
ethical,3
kind,3
old,3
refer,3
causing,3
grandparents,3
blackacre,3
y,3
rights,3
german,3
moslem,3
english,3
basic,3
levels,3
active,3
earlier,3
research,3
rank,3
support,3
injury,3
settled,3
consider,3
edition,3
ideologies,3
argued,3
reviewed,3
w,3
dominant,3
marriage,3
came,3
societies,3
changed,3
while,3
term,3
pure,3
let,3
younger,3
grounds,3
however,3
absolute,3
enough,3
public,3
trial,3
writers,3
claim,3
flogging,3
dynasties,3
contains,3
lower,3
t,3
next,3
essentially,3
fully,3
ta,3
yamen,3
passive,3
cite,3
likely,3
reduced,3
carried,3
service,3
comparative,3
community,3
positive,3
selling,3
reference,3
fit,3
makes,3
alford,3
light,3
strangulation,3
fell,3
longer,3
treatment,3
slicing,3
forms,3
took,3
model,3
where,3
practice,3
free,3
day,3
degree,3
remained,3
private,3
understanding,3
murdering,3
examples,3
originated,3
empirical,3
significant,3
ideas,3
questions,3
hoc,3
moral,3
held,3
distinction,3
offense,3
become,3
effect,3
discretionary,3
today,3
sometimes,3
claimed,3
unchanging,3
centuries,3
increased,3
authorities,3
believed,3
jurists,3
ever,3
irrationality,3
few,3
cover,3
know,3
control,3
fault,3
specialized,3
roman,3
chia,3
theory,3
problem,3
