WORDCOUNTS,WEIGHT
the,822
of,732
to,732
and,614
job,421
in,382
that,375
a,275
i,203
they,183
their,180
or,176
for,173
contacts,172
not,163
with,162
as,154
were,149
social,145
is,145
you,135
seekers,132
this,132
she,131
by,128
on,124
be,122
was,121
her,120
would,113
are,109
assistance,108
it,97
had,91
work,91
about,91
at,90
s,90
because,87
know,86
assist,80
these,78
he,76
who,73
one,72
from,72
have,70
usepackage,66
capital,64
information,63
which,62
those,61
his,61
network,61
finding,61
however,59
reputations,59
if,57
when,56
do,55
like,55
t,54
what,54
more,52
others,51
ties,51
so,51
them,50
reputation,49
an,49
likely,48
how,48
whether,48
less,47
such,46
also,46
activation,45
did,45
thus,43
employers,43
will,43
status,43
properties,42
time,42
black,41
there,40
networks,40
own,40
all,39
respondents,39
neighborhoods,38
poor,38
employment,38
just,38
future,37
two,37
other,37
low,37
seeking,37
but,36
than,35
well,35
provide,35
referrals,34
no,34
my,34
community,34
poverty,33
residents,33
high,33
behavior,32
little,32
help,31
relations,31
can,31
urban,31
history,30
exchange,30
get,30
providing,29
exchanges,29
out,29
don,29
closure,28
friends,28
could,28
people,28
explained,27
even,27
old,27
friend,27
has,26
may,26
me,26
been,26
wilson,26
between,26
re,26
within,25
only,25
m,25
extent,25
while,25
although,25
among,25
women,24
first,24
characterized,24
close,24
concentrated,23
context,23
some,23
disadvantage,23
dyad,23
past,23
through,23
might,22
too,22
most,22
based,22
year,22
decisions,22
individuals,22
concerned,21
family,21
indeed,21
communities,21
we,21
trustworthiness,21
very,20
influence,20
structures,20
make,20
concern,20
individual,20
often,20
best,20
person,20
both,20
level,20
actions,20
process,19
expressed,19
personal,19
concerns,19
ghetto,19
men,19
see,19
potential,19
renewcommand,18
go,18
take,18
prior,18
factors,18
referral,18
whom,18
access,18
working,18
up,18
opportunities,18
jobs,18
trust,18
then,18
willingness,18
far,18
much,18
into,17
relationships,17
willing,17
contact,17
going,17
behaviors,17
come,17
does,16
now,16
great,16
say,16
given,16
risk,16
study,16
care,16
strength,16
your,16
research,16
yvonne,16
three,16
him,16
after,16
here,16
type,16
way,15
employer,15
without,15
generally,15
instance,15
greater,15
embedded,15
having,15
closed,15
part,15
provided,15
single,15
embeddedness,15
question,15
years,15
instead,15
jackie,15
obligations,14
either,14
cooperation,14
quality,14
affect,14
positions,14
employed,14
good,14
least,14
around,14
reported,14
second,14
economic,14
likelihood,14
hour,14
reluctant,14
aid,14
why,14
current,14
want,14
asked,14
themselves,14
partners,13
labor,13
document,13
act,13
cynthia,13
data,13
got,13
things,13
distrust,13
where,13
children,13
relationship,13
ways,12
consistent,12
determined,12
cyr,12
center,12
whose,12
important,12
p,12
public,12
actors,12
call,12
laura,12
outside,12
mother,12
table,12
making,12
ses,12
evidence,12
determine,11
taking,11
general,11
age,11
found,11
long,11
specifically,11
few,11
sanctions,11
once,11
many,11
members,11
another,11
open,11
hiring,11
trying,11
assisting,11
school,11
over,11
better,11
per,10
worked,10
words,10
differences,10
tie,10
jeremy,10
sample,10
look,10
behave,10
mean,10
similar,10
something,10
bad,10
unemployed,10
result,10
still,10
again,10
lack,10
made,10
looking,10
previous,10
held,10
anyone,10
become,10
seeker,10
any,10
mobilized,10
ll,10
put,10
terms,10
need,10
roughly,10
conversations,10
occur,10
market,9
affected,9
former,9
assisted,9
nature,9
point,9
resources,9
compared,9
find,9
let,9
knew,9
consequences,9
flow,9
facilitate,9
term,9
explain,9
used,9
relative,9
coleman,9
name,9
majority,9
local,9
upon,9
largely,9
ethnic,9
especially,9
burned,9
judgments,9
following,9
half,9
newman,9
theory,9
extreme,8
steve,8
position,8
