WORDCOUNTS,WEIGHT
the,681
and,631
of,622
a,380
in,355
to,300
that,241
is,203
we,185
with,170
are,160
as,148
for,141
or,122
on,116
they,110
s,108
pitch,100
speech,90
i,89
their,89
from,88
this,87
women,84
it,81
partner,80
by,78
men,74
sense,72
when,68
turn,63
these,62
an,62
mean,60
more,56
our,56
like,55
be,55
actor,54
which,53
dating,53
speaker,52
social,51
one,50
connection,50
features,47
interaction,47
each,46
but,45
you,45
turns,44
how,43
date,42
also,41
gender,41
et,40
al,40
not,40
bonding,38
clicking,38
conversation,38
variable,38
interpersonal,38
first,37
sd,37
use,37
both,36
function,36
interruptions,34
female,34
what,34
experience,33
male,33
loudness,33
all,32
max,32
model,32
can,32
then,32
other,31
dates,31
so,31
min,31
have,31
mimicry,30
associated,30
over,30
at,29
may,29
results,29
rate,28
used,28
than,28
participants,28
questions,28
whether,28
second,27
there,27
has,27
most,27
encounters,26
two,26
see,26
e,25
such,25
across,25
persons,25
forms,25
were,25
prior,24
some,24
p,24
well,24
models,24
effects,24
focus,24
if,23
laughter,23
energy,23
hedges,23
who,23
courtship,23
speakers,22
ritual,22
example,22
positive,22
do,22
another,22
standard,22
different,22
dyadic,22
word,21
shared,21
speed,21
deviation,21
work,21
selection,21
individual,21
table,21
alignment,20
alignments,20
interruption,20
expressions,20
because,20
range,20
variables,20
willingness,20
suggests,20
words,19
side,19
g,19
communication,19
excitement,19
traits,19
data,19
them,19
average,19
sample,18
certain,18
clicked,18
factor,18
between,18
duration,18
was,17
actors,17
t,17
characteristics,17
research,17
likely,17
same,17
no,17
would,17
effect,17
negative,16
m,16
will,16
woman,16
engagement,16
trait,16
know,16
correspond,16
using,16
genders,16
height,15
partners,15
find,15
study,15
initial,15
discourse,15
only,15
time,15
encounter,15
conversational,15
sympathy,15
yeah,15
extract,15
measures,14
asymmetrical,14
dyad,14
heterosexual,14
question,14
less,14
averaged,14
often,14
reciprocal,14
her,14
while,14
those,13
factors,13
having,13
literature,13
status,13
he,13
variety,13
about,13
emotional,13
variance,13
goffman,13
she,13
been,13
coordination,13
acoustic,13
very,13
game,13
role,13
bmi,12
into,12
within,12
mutual,12
interchanges,12
up,12
us,12
many,12
durkheim,12
se,12
number,12
information,12
include,12
ways,11
ideals,11
context,11
synchronization,11
west,11
minimum,11
thus,11
y,11
even,11
act,11
mate,11
appreciation,11
just,11
had,11
events,11
oh,11
reflect,11
my,11
therefore,11
situation,11
odds,11
man,11
patterns,11
understanding,11
express,11
relationship,11
markers,11
intensification,11
report,11
born,11
theory,11
d,11
looking,11
does,10
per,10
activity,10
distinct,10
his,10
sort,10
talk,10
assessments,10
greater,10
out,10
however,10
related,10
own,10
change,10
contrast,10
acts,10
experiences,10
reports,10
power,10
significant,10
laugh,10
following,10
collins,10
form,10
measure,10
target,10
themselves,10
maximum,10
expression,9
being,9
differences,9
feature,9
audio,9
interest,9
third,9
similar,9
b,9
parts,9
tannen,9
romantic,9
could,9
pronouns,9
place,9
eastwick,9
corresponds,9
order,9
matter,9
interactions,9
corpus,9
ask,9
variation,9
pattern,9
utterance,9
situational,9
compute,9
attention,9
suggest,9
foreign,9
analysis,9
ve,9
did,9
multiple,9
zimmerman,9
rms,9
common,8
identify,8
consistent,8
might,8
engaged,8
amplitude,8
overlaps,8
signal,8
occurs,8
higher,8
performance,8
after,8
feel,8
means,8
important,8
appreciations,8
found,8
participation,8
minute,8
rites,8
longer,8
where,8
individuals,8
full,8
supportive,8
hedge,8
select,8
bonds,8
force,8
set,8
particular,8
distancing,8
targets,8
little,8
communicative,8
evidence,8
off,8
speak,8
vary,8
much,8
roles,8
linguistic,7
true,7
solidarity,7
studies,7
take,7
last,7
draw,7
point,7
correlation,7
connect,7
general,7
situations,7
additional,7
selective,7
part,7
its,7
rituals,7
several,7
approach,7
