WORDCOUNTS,WEIGHT
the,393
of,343
and,254
to,181
in,171
a,131
with,116
for,112
that,106
risk,106
continuation,95
school,94
s,93
social,89
i,88
boys,86
is,85
configurations,77
q,76
are,75
capital,64
high,63
t,57
genetic,50
g,49
or,48
configuration,47
we,47
by,46
white,44
on,42
at,41
be,37
rates,36
sets,35
this,34
these,34
black,33
which,32
low,32
as,32
parental,32
parents,30
not,30
have,30
rate,29
ses,28
from,26
nonrisk,24
quality,24
students,24
one,23
link,23
an,23
their,23
about,23
other,22
resource,22
likely,22
no,21
more,21
involvement,21
between,21
differences,20
than,20
data,20
among,20
environmental,19
may,19
only,19
were,19
e,18
p,18
gene,18
will,18
would,18
such,17
also,17
table,17
environment,17
associated,17
talk,16
each,16
average,16
there,15
thus,15
example,15
but,15
two,15
set,15
wave,14
behavior,14
sample,14
less,14
level,14
how,13
factors,13
was,13
people,13
variables,13
educational,13
who,13
all,12
context,12
has,12
contingency,12
likelihood,12
interplay,12
groups,11
schools,11
studies,11
correlation,11
girls,11
membership,11
hypothesis,11
college,10
measures,10
health,10
links,10
levels,10
study,10
based,10
its,10
status,10
least,10
parsimonious,10
behaviors,10
hypotheses,10
can,10
parent,10
they,9
into,9
across,9
n,9
behavioral,9
shared,9
well,9
significantly,9
sex,9
finally,9
specific,9
it,8
comparisons,8
test,8
within,8
mechanisms,8
without,8
beyond,8
solution,8
suggest,8
value,8
settings,8
many,8
significant,8
statistically,8
standout,8
examine,8
qca,8
different,8
our,8
shown,8
given,8
resources,8
child,7
correlations,7
lower,7
available,7
compared,7
schooling,7
related,7
subsample,7
f,7
time,7
patterns,7
do,7
see,7
whether,7
add,7
both,7
much,7
using,7
evidence,7
involving,7
focus,7
common,6
indicated,6
first,6
analyses,6
those,6
pairs,6
student,6
most,6
effect,6
wald,6
when,6
indeed,6
attenuate,6
same,6
dna,6
predisposition,6
present,6
model,6
tertiary,6
relevant,6
including,6
findings,6
empirical,6
use,6
factor,6
figure,6
analysis,6
education,6
any,6
best,6
synergy,6
risky,6
person,6
sociology,6
role,6
association,6
does,5
compensate,5
identify,5
negative,5
consistent,5
individuals,5
turn,5
sibling,5
importance,5
variant,5
solutions,5
consider,5
important,5
had,5
out,5
genes,5
however,5
equifinality,5
degrees,5
concept,5
psychological,5
et,5
reflect,5
presented,5
regardless,5
highly,5
presence,5
research,5
results,5
rest,5
matter,5
positive,5
biological,5
continuity,5
sociological,5
al,5
worst,5
diverse,5
socialization,5
number,5
processes,5
significance,5
collected,5
forms,5
article,5
where,5
dimensions,5
variable,5
then,5
boolean,5
size,5
measure,5
question,5
difference,5
predispositions,5
observed,5
conducted,4
nature,4
secondary,4
belong,4
procedure,4
resulting,4
case,4
issue,4
genotype,4
candidates,4
cases,4
refer,4
young,4
even,4
reflects,4
rather,4
