WORDCOUNTS,WEIGHT
the,611
of,398
police,236
and,223
in,221
to,180
that,168
a,127
is,125
by,109
are,101
for,96
with,95
killings,92
we,85
blacks,73
be,72
this,71
black,70
force,64
use,63
violence,62
on,62
or,61
cities,61
political,57
rates,55
these,53
have,46
not,45
because,42
as,42
inequality,39
economic,39
more,37
from,37
racial,36
but,35
percentage,34
variables,34
threat,33
control,33
should,33
an,32
rate,31
results,31
social,30
population,29
may,28
lethal,28
deadly,27
likely,26
number,26
order,25
when,25
effects,25
per,24
they,24
explanations,24
american,23
other,23
greater,23
data,23
city,23
findings,22
total,21
s,21
state,21
most,21
tobit,21
variable,21
sociology,21
if,20
such,20
killing,20
dependent,20
law,19
new,19
where,19
must,19
all,18
resources,18
journal,18
also,18
many,18
families,18
it,17
than,17
murder,17
who,17
between,17
presence,16
crime,16
about,16
so,16
equation,16
mayor,16
studies,15
york,15
mean,15
explain,15
officers,15
will,15
departments,15
do,15
table,15
at,14
analyses,14
less,14
has,14
find,14
their,14
explanatory,14
coercion,14
see,14
jacobs,14
over,14
measure,14
differences,13
whites,13
behavior,13
poverty,13
study,13
p,13
gini,13
j,13
violent,13
hypotheses,13
groups,12
one,12
some,12
underclass,12
arrangements,12
white,12
crowding,12
used,12
using,12
power,12
explanation,12
divisions,12
can,12
often,12
analysis,12
privileged,12
both,12
our,12
conditions,12
reactive,11
equations,11
review,11
suggest,11
income,11
reasons,10
enforcement,10
cases,10
well,10
residents,10
same,10
only,10
areas,10
agencies,10
minorities,10
determinants,10
log,10
while,10
press,10
liska,10
does,9
employees,9
estimates,9
sherman,9
environments,9
university,9
coefficients,9
based,9
lead,9
societies,9
strength,9
unequal,9
work,9
minority,9
make,9
larger,9
david,9
race,9
i,8
case,8
events,8
influence,8
without,8
support,8
important,8
view,8
least,8
research,8
changeb,8
south,8
reduce,8
sociologists,8
two,8
identical,8
theoretical,8
departmental,8
analyze,8
been,8
any,8
natural,8
states,8
measured,8
much,8
difficult,7
e,7
measures,7
divorce,7
assess,7
against,7
higher,7
poor,7
no,7
direct,7
show,7
additional,7
dominant,7
change,7
yet,7
dummy,7
coercive,7
extremely,7
problematic,7
sustained,7
according,7
add,7
urban,7
years,7
environmental,6
jurisdictions,6
either,6
implications,6
give,6
advanced,6
killed,6
theorists,6
square,6
factors,6
weighted,6
britt,6
its,6
people,6
correct,6
below,6
family,6
citygov,6
plausible,6
society,6
threatened,6
reform,6
model,6
whiteinc,6
were,6
problems,6
internal,6
methods,6
relative,6
means,6
lawrence,6
outcome,6
domestic,6
associated,6
form,6
maintain,6
reported,6
second,6
hypothesis,6
large,5
modern,5
consistent,5
blk,5
there,5
those,5
mackey,5
restraints,5
ability,5
rather,5
across,5
heteroscedasticity,5
accounts,5
was,5
could,5
found,5
roncek,5
cannot,5
however,5
public,5
line,5
kania,5
explains,5
theoretically,5
value,5
reduced,5
community,5
hold,5
structural,5
edited,5
sociological,5
stronger,5
shows,5
divided,5
increase,5
stress,5
variance,5
after,5
mayors,5
especially,5
computed,5
criminology,5
separate,5
tests,5
interfere,5
sampson,5
following,5
homicide,5
interpersonal,5
ratio,5
calif,5
theory,5
information,5
suggests,5
incomes,5
w,5
controls,5
conventional,5
finding,5
finally,5
instead,5
values,5
substitute,5
root,5
chicago,5
bittner,4
expect,4
zero,4
langworthy,4
source,4
test,4
first,4
long,4
interests,4
conflict,4
broken,4
regression,4
robert,4
primary,4
u,4
account,4
condition,4
blalock,4
headed,4
disparities,4
relationships,4
highest,4
compared,4
zeros,4
blkmayor,4
how,4
johnston,4
weighting,4
reason,4
plus,4
too,4
officer,4
pov,4
sd,4
deal,4
procedures,4
part,4
policies,4
reduces,4
statistics,4
employed,4
approach,4
contrast,4
affluent,4
few,4
protect,4
appropriate,4
aggregate,4
matter,4
female,4
allen,4
examined,4
neither,4
added,4
preserve,4
john,4
remain,4
likelihood,4
relevant,4
potentially,4
necessary,4
perhaps,4
greatest,4
encounter,4
redistributive,4
theories,4
held,4
like,4
outcomes,4
james,4
specifications,4
unstable,4
independent,4
provide,4
criminal,4
fear,4
deaths,4
predict,4
pop,4
class,4
stratified,4
citizens,4
pp,4
constant,4
specification,4
economically,4
yu,4
particularly,4
combined,4
almost,4
ohio,4
discussion,4
models,4
include,4
although,4
evidence,4
substantial,4
focus,4
racially,4
disparate,3
estimated,3
market,3
ways,3
h,3
had,3
into,3
harsh,3
leads,3
lower,3
disaggregated,3
hence,3
jackson,3
follows,3
room,3
committed,3
robbery,3
victims,3
reaction,3
alter,3
greene,3
vital,3
dirty,3
difficulties,3
since,3
tables,3
econometric,3
relatively,3
expected,3
amount,3
third,3
unfettered,3
general,3
pronounced,3
supremacy,3
growth,3
legal,3
similar,3
importance,3
helms,3
consequences,3
risks,3
nor,3
censored,3
statistical,3
just,3
numbers,3
frequently,3
democratic,3
powerful,3
m,3
appear,3
skewed,3
result,3
location,3
demands,3
percentages,3
unemployment,3
otherwise,3
murders,3
trial,3
claim,3
turk,3
predicts,3
forces,3
personal,3
responses,3
indicator,3
small,3
several,3
multiple,3
sunnyvale,3
governments,3
critical,3
units,3
absence,3
populations,3
above,3
chevigny,3
strife,3
interesting,3
positive,3
ineffective,3
us,3
index,3
unreported,3
department,3
reports,3
enforce,3
again,3
others,3
limit,3
variation,3
external,3
increases,3
gives,3
explicitly,3
remove,3
another,3
analyzed,3
made,3
enhanced,3
procedure,3
empirical,3
significant,3
assume,3
curb,3
comprehensive,3
high,3
administrative,3
accurate,3
standard,3
lose,3
article,3
compute,3
probably,3
divrc,3
unrelated,3
note,3
crucial,3
testing,3
fewer,3
threaten,3
matters,3
claims,3
conclusion,3
version,3
torrence,3
unweighted,3
ignore,3
alternative,3
different,3
believe,3
collins,3
mass,3
scores,3
goode,3
unlikely,3
capita,3
murdrt,3
produce,3
