WORDCOUNTS,WEIGHT
the,809
of,604
in,498
and,430
to,425
a,288
segregation,270
that,240
is,216
for,180
occupational,179
are,152
voting,141
we,138
with,129
republican,115
on,112
as,108
sex,99
by,96
be,94
our,93
s,92
women,84
counties,83
have,83
labor,71
occupations,70
race,66
county,63
has,61
it,60
when,60
which,59
income,58
percentage,57
effect,56
between,56
more,55
also,54
an,52
not,52
from,52
inequality,51
this,51
nonwhite,49
at,47
than,47
or,47
political,46
however,44
where,43
can,43
states,43
model,42
other,39
individuals,38
voters,38
results,38
these,37
degree,37
measure,37
median,36
support,36
who,36
positive,35
high,35
variables,34
class,34
level,34
group,32
economic,32
candidates,32
party,32
may,31
social,31
their,30
white,30
important,30
united,30
strong,30
population,29
but,29
members,29
see,29
would,29
outcomes,29
state,28
bachelor,28
democratic,28
policies,28
they,27
most,27
force,27
there,26
racial,26
how,26
levels,26
p,26
all,26
workers,26
such,25
because,25
research,25
gender,25
been,25
effects,25
those,24
u,24
men,24
significant,24
variable,24
based,23
cultural,23
family,23
control,23
interaction,23
if,22
within,22
measures,22
higher,22
al,22
local,22
individual,22
bush,22
among,22
market,21
mobility,21
electoral,21
et,21
table,21
two,21
both,21
american,20
one,20
presidential,20
vote,20
values,20
professional,20
economy,20
groups,19
tend,19
candidate,19
into,19
behavior,19
residential,19
data,19
even,19
only,19
stronger,19
do,19
threat,19
differences,18
segregated,18
example,18
highly,18
value,18
about,18
any,18
should,18
americans,17
mean,17
relationship,17
different,17
while,17
categories,17
include,17
some,16
election,16
resources,16
work,16
its,16
therefore,16
included,16
jobs,16
production,15
rather,15
management,15
likely,15
majority,15
preferences,15
many,15
new,15
analysis,15
what,15
terms,15
coefficient,15
lower,14
distribution,14
r,14
decline,14
time,14
promote,14
construction,14
models,14
argument,14
large,13
interest,13
cases,13
self,13
no,13
was,13
argued,13
could,13
status,13
nonwhites,13
distributions,13
were,13
often,13
each,13
although,13
partisanship,13
interests,12
analyses,12
find,12
across,12
varying,12
participation,12
part,12
related,12
residents,12
will,12
extent,12
through,12
recent,12
e,11
cbsa,11
married,11
g,11
highest,11
influence,11
republicans,11
exposure,11
show,11
index,11
brooks,11
proportions,11
catholic,11
democrats,11
hand,11
less,11
theoretical,11
provide,11
vertical,11
examine,11
extraction,11
much,11
increase,11
contexts,10
parties,10
desirable,10
consider,10
disadvantaged,10
markets,10
lipset,10
presented,10
community,10
indicates,10
same,10
substantially,10
