WORDCOUNTS,WEIGHT
usepackage,22
the,7
renewcommand,6
cyr,4
of,4
document,4
s,4
and,3
fig,3
game,3
selectfont,2
rmdefault,2
portland,2
sfdefault,2
fontenc,2
by,2
pifont,2
empty,2
newcommand,2
t,2
aastex,2
in,2
stmaryrd,2
textcomp,2
an,2
begin,2
declaretextfontcommand,2
landscape,2
z,2
wncyr,2
xspace,2
amsbsy,2
r,2
encodingdefault,2
textcyr,2
amsmath,2
bm,2
is,2
mathrsfs,2
documentclass,2
end,2
pagestyle,2
amsfonts,2
wncyss,2
punishment,2
declaremathsizes,2
amssymb,2
normalfont,2
amsxtra,2
because,1
may,1
to,1
it,1
but,1
listed,1
ajs,1
three,1
first,1
only,1
norms,1
dilemma,1
piotr,1
alteration,1
action,1
been,1
right,1
after,1
each,1
player,1
had,1
punishments,1
are,1
both,1
regrets,1
made,1
obvious,1
copy,1
swistak,1
approved,1
frac,1
left,1
cell,1
p,1
chicago,1
press,1
two,1
with,1
error,1
y,1
bendor,1
jonathan,1
omitted,1
figures,1
row,1
editorial,1
university,1
labor,1
a,1
evolution,1
prisoner,1
actions,1
division,1
were,1
payoff,1
office,1
